state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
FR,Hauts-de-France,retail/recreation,-4.671,1.243,-0.111,-4.357,-10.004,-5.936,-10.348,1.392,-5.289,-2.032,-5.743,-7.811,-0.836,-4.125,-3.391,-1.538,-5.944,-7.649,-7.892,-8.141,-23.006,-40.935,-42.01,-70.813,-86.22,-85.991,-88.034,-92.192,-89.796,-84.442,-85.997,-87.736,-86.84,-87.333,-91.403,-91.607,-86.212,-93.691,-94.414,-93.717,-87.845,-90.376,-86.435
FR,Hauts-de-France,transitstations,2.257,-15.103,-15.444,-14.16,-19.61,-14.186,-4.607,2.709,-3.332,-4.624,-5.475,-7.357,2.122,-0.758,-9.668,-6.467,-10.178,-10.076,-9.62,-8.923,-22.882,-27.311,-43.71,-63.898,-78.72,-81.879,-85.426,-84.315,-86.674,-85.381,-85.006,-84.936,-86.189,-87.527,-86.74,-90.737,-86.959,-85.382,-84.644,-85.34,-85.8,-82.588,-84.906
FR,Hauts-de-France,workplace,-2.421,-26.666,-24.922,-21.031,-26.294,-24.949,-8.972,4.725,-0.552,0.556,0.459,-0.723,0.44,1.029,-0.372,-3.04,-3.377,-3.007,-3.599,-3.984,-6.703,-5.936,-36.069,-55.462,-67.665,-71.62,-72.676,-60.613,-55.936,-74.448,-75.39,-74.227,-75.515,-74.722,-60.706,-57.938,-75.084,-75.101,-72.784,-74.435,-73.452,-57.908,-51.932
FR,Normandy,grocery/pharmacy,7.224,0.75,-1.01,-5.613,-0.215,-2.787,-1.578,11.493,5.987,4.078,0.162,0.367,3.13,1.241,2.335,1.303,0.117,-1.098,2.572,14.268,-0.231,26.087,50.906,-16.142,-48.772,-43.595,-45.485,-57.688,-66.404,-42.222,-46.122,-50.78,-47.028,-47.125,-59.035,-76.073,-48.09,-40.181,-41.5,-38.109,-38.646,-46.489,-61.114
FR,Normandy,parks,1.131,24.438,15.939,5.597,6.732,-8.604,-12.753,5.529,3.462,14.064,-7.602,-7.263,9.823,12.579,-5.969,12.932,3.75,2.422,12.932,7.843,-3.304,13.948,7.433,-27.565,-49.368,-51.906,-65.561,-78.371,-78.031,-55.087,-56.818,-60.896,-59.081,-62.668,-77.56,-81.298,-56.513,-56.443,-56.803,-56.601,-61.525,-72.459,-70.177
FR,Normandy,residential,-0.552,5.676,5.716,3.551,5.361,7.203,1.289,-0.359,1.426,0.648,1.339,1.229,0.889,0.473,1.035,1.4,1.428,1.203,0.95,2.316,4.382,3.338,11.906,21.95,27.144,30.857,36.369,25.408,17.886,31.201,32.648,29.976,32.657,37.172,25.453,18.057,31.505,32.367,29.172,32.224,36.437,24.531,17.1
FR,Normandy,retail/recreation,7.373,0.055,-1.462,-7.484,-3.737,-7.372,-7.842,10.14,-2.325,0.366,-4.599,-4.236,0.026,1.306,5.391,-1.227,-3.063,-4.584,-5.408,-7.398,-16.832,-32.089,-41.2,-68.876,-85.41,-84.643,-86.87,-91.247,-87.923,-83.461,-84.718,-86.958,-85.687,-86.447,-90.981,-90.062,-85.528,-92.427,-93.504,-92.518,-88.77,-91.767,-85.684
FR,Normandy,transitstations,28.56,-5.434,-6.325,-9.47,-9.534,-14.891,0.649,8.414,0.612,-0.32,-0.809,1.891,3.587,5.625,-4.859,2.143,-3.763,-0.809,-1.497,-5.279,-12.548,-20.857,-34.212,-57.728,-76.648,-81.237,-86.975,-87.184,-90.301,-84.956,-84.71,-85.146,-86.044,-88.464,-89.023,-92.079,-86.181,-84.39,-83.285,-84.547,-87.652,-85.345,-88.998
FR,Normandy,workplace,-2.72,-26.986,-25.535,-21.88,-25.448,-25.646,-10.052,2.402,0.719,1.814,1.095,0.894,1.368,2.38,0.816,-0.81,-0.589,-0.776,-0.435,-1.327,-4.735,-5.168,-32.282,-51.26,-65.485,-69.436,-70.589,-59.271,-53.942,-72.141,-72.976,-71.855,-72.89,-72.08,-60.12,-55.211,-72.372,-72.443,-70.08,-71.731,-70.81,-57.255,-50.18
FR,Nouvelle-Aquitaine,grocery/pharmacy,12.29,2.878,-0.094,-2.849,0.567,-0.491,-1.432,0.379,1.432,-0.236,-1.084,0.013,-2.17,-1.033,2.986,3.733,2.278,2.333,6.821,19.303,2.923,23.885,49.456,-14.771,-49.862,-43.518,-43.009,-54.948,-68.734,-42.261,-47.016,-51.012,-47.829,-47.494,-57.232,-79.002,-51.975,-39.9,-41.269,-37.189,-38.513,-46.636,-69.634
FR,Nouvelle-Aquitaine,parks,39.475,45.073,8.671,3.226,-6.017,12.673,-14.541,-22.465,-9.542,-8.75,-11.757,-15.984,-9.275,6.793,-21.895,4.436,8.908,13.872,2.718,16.274,3.229,23.878,-23.018,-36.583,-50.004,-54.077,-59.592,-75.755,-79.594,-59.344,-59.507,-63.016,-63.174,-62.921,-75.729,-83.487,-66.334,-57.408,-58.93,-57.194,-58.844,-71.881,-75.181
FR,Nouvelle-Aquitaine,residential,-1.712,4.404,4.924,3.298,5.069,5.184,0.778,-0.392,6.394,6.178,4.251,5.879,6.794,0.782,1.267,1.844,1.291,1.25,1.04,2.077,4.965,2.757,13.777,22.713,28.709,31.7,35.952,24.987,18.848,31.987,33.043,31.24,33.344,37.179,25.195,19.211,33.13,32.672,30.441,32.598,36.307,24.496,18.52
FR,Nouvelle-Aquitaine,retail/recreation,10.573,2.063,0.987,-5.878,-6.116,-4.151,-10.525,-1.67,-5.628,-4.201,-8.127,-7.722,-6.363,-7.253,-7.941,-3.866,-1.755,-4.972,-6.758,-4.605,-21.519,-30.917,-40.694,-67.382,-84.908,-84.893,-85.194,-90.343,-87.495,-82.714,-83.912,-86.145,-85.692,-85.456,-90.191,-90.047,-86.463,-91.826,-92.832,-92.283,-88.187,-91.894,-87.369
FR,Nouvelle-Aquitaine,transitstations,19.537,-1.549,-8.897,-9.917,-13.168,-7.115,-2.647,1.856,-16.374,-18.858,-17.428,-19.579,-16.324,-2.944,-0.383,-0.9,-2.256,-2.341,-6.594,-5.614,-17.716,-18.004,-36.83,-58.49,-75.609,-80.773,-83.285,-83.457,-86.398,-83.815,-83.265,-83.695,-85.236,-86.509,-85.808,-89.934,-86.767,-82.499,-81.716,-83.005,-84.434,-82.962,-85.514
FR,Nouvelle-Aquitaine,workplace,1.245,-20.177,-19.379,-17.087,-21.177,-20.572,-5.97,0.599,-24.45,-23.178,-19.784,-23.424,-22.993,-4.433,-1.557,-0.238,0.106,-0.109,-0.054,-0.041,-3.827,-2.515,-32.063,-51.699,-66.162,-69.826,-69.761,-56.099,-51.904,-71.838,-72.901,-71.905,-72.845,-71.879,-56.908,-54.706,-72.869,-72.314,-69.978,-71.548,-70.207,-54.954,-50.61
FR,Occitanie,grocery/pharmacy,18.617,5.343,3.806,1.773,3.804,5.853,6.368,12.766,2.12,0.538,4.299,3.771,2.098,2.053,7.147,0.7,1.72,1.884,7.716,20.549,1.936,20.608,40.589,-18.26,-49.339,-44.003,-43.898,-55.998,-67.736,-43.455,-48.344,-51.216,-49.87,-48.333,-57.774,-74.744,-50.706,-40.838,-43.339,-39.053,-40.013,-48.03,-66.887
FR,Occitanie,parks,66.629,60.705,30.716,3.084,1.226,25.484,11.925,16.587,-1.378,1.546,-3.207,-8.89,-5.898,3.765,22.124,1.266,12.3,25.439,2.79,4.064,14.449,-3.988,-25.995,-36.831,-50.236,-54.107,-60.874,-73.262,-75.45,-59.029,-60.518,-63.001,-66.951,-64.402,-73.171,-76.506,-60.779,-54.438,-62.024,-57.509,-59.322,-69.452,-70.547
FR,Occitanie,residential,-2.506,0.39,0.695,1.744,1.485,0.196,1.04,-0.372,2.412,1.647,1.838,1.629,1.381,1.028,-0.513,1.924,0.975,0.68,1.249,2.424,4.42,3.708,14.836,23.827,29.335,32.356,35.832,24.498,18.354,32.427,33.616,31.606,34.306,36.857,24.563,18.36,32.953,32.884,31.185,33.159,35.821,23.873,17.945
FR,Occitanie,retail/recreation,17.92,3.388,2.058,-3.852,-2.473,7.527,2.586,12.943,-4.269,-2.814,-3.125,-2.726,1.028,0.456,7.502,-4.071,-0.501,-1.473,-5.817,-4.103,-19.06,-35.265,-44.827,-69.69,-85.847,-85.761,-86.244,-90.944,-88.437,-84.133,-85.556,-87.17,-87.043,-86.325,-90.494,-89.36,-86.198,-91.964,-93.079,-92.182,-87.511,-91.367,-87.973
FR,Occitanie,transitstations,29.586,15.127,7.773,9.075,5.199,16.204,21.063,16.854,3.867,-2.299,2.129,1.064,7.684,5.683,12.791,1.36,-0.982,3.226,-2.252,-1.727,-10.369,-19.533,-38.072,-61.873,-77.458,-81.815,-84.68,-85.372,-88.456,-85.747,-86.029,-85.415,-86.748,-87.413,-86.918,-89.961,-86.49,-84.19,-83.652,-84.394,-84.624,-83.578,-87.493
FR,Occitanie,workplace,0.642,1.365,1.862,1.249,1.755,1.715,1.294,4.496,0.73,1.63,1.935,1.72,1.253,0.836,1.675,0.297,1.001,1.278,1.102,-1.851,-4.098,-7.203,-37.483,-57.302,-70.027,-73.098,-73.489,-58.547,-54.549,-75.21,-76.079,-74.809,-76.151,-74.865,-58.588,-55.65,-75.498,-75.192,-73.136,-74.187,-73.254,-56.539,-52.577
FR,Pays de la Loire,grocery/pharmacy,2.411,0.983,-0.364,-5.588,2.144,-0.628,-2.015,-7.5,6.712,5.613,1.186,2.378,3.939,0.431,-1.473,1.541,1.321,0.139,9.177,16.722,-0.487,25.581,51.14,-16.771,-52.698,-45.027,-44.632,-60.171,-73.295,-45.008,-48.252,-54.023,-48.767,-49.096,-61.504,-81.632,-51.073,-40.908,-44.695,-38.675,-40.881,-50.844,-72.324
FR,Pays de la Loire,parks,-4.234,15.664,21.517,20.054,14.974,-6.357,-8.416,-24.682,11.497,10.474,-4.463,-4.447,1.394,9.253,-8.997,13.812,3.206,13.642,17.001,11.822,2.071,34.979,-2.315,-30.78,-50.417,-53.555,-63.961,-80.416,-82.852,-57.022,-58.923,-63.619,-62.513,-66.303,-78.081,-82.948,-59.645,-56.643,-58.653,-56.432,-62.344,-73.102,-70.968
FR,Pays de la Loire,residential,-1.442,5.905,5.725,3.157,5.468,7.144,1.31,0.183,1.411,1.144,1.581,1.57,1.185,0.933,0.653,1.438,1.707,1.056,1.033,2.024,5.025,2.681,13.298,23.933,30.103,34.459,38.964,27.147,18.981,34.116,35.688,32.884,36.236,40.301,27.106,19.014,34.333,35.161,31.888,35.332,39.264,26.528,18.267
FR,Pays de la Loire,retail/recreation,-6.439,-1.217,0.182,-4.531,-2.638,-5.919,-10.1,-8.158,-3.367,-0.843,-5.034,-4.824,-1.236,-2.335,-4.944,-3.785,-3.526,-3.141,-5.595,-6.44,-20.7,-34.778,-41.573,-69.202,-86.366,-85.729,-86.926,-92.182,-89.716,-84.631,-85.72,-87.688,-86.923,-87.297,-91.518,-91.345,-86.691,-93.008,-93.901,-93.356,-89.8,-92.984,-87.648
