state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Montana,Hill County,workplace,2.264,-33.397,6.996,4.735,,-3.281,-5.297,6.793,-1.59,,2.367,0.777,-1.64,,2.264,0.795,1.555,5.524,1.555,3.281,,4.529,-0.795,,4.735,1.555,-0.82,-7.062,-9.058,-18.289,-25.653,-26.042,-27.208,-24.606,-22.952,-22.645,-30.216,-31.095,-28.409,-31.095,-31.168,-33.545,-24.909
Montana,Lake County,grocery/pharmacy,3.472,2.976,6.068,0.956,-1.911,-1.781,7.716,,0.992,7.079,-0.956,9.557,8.013,6.752,11.574,9.921,16.181,7.645,21.024,5.342,5.787,2.315,5.952,13.147,6.69,8.601,18.697,9.645,25.463,24.802,25.283,0.956,3.823,9.793,9.645,5.787,-2.976,3.034,,13.379,5.342,-19.29,-23.148
Montana,Lake County,retail/recreation,4.655,1.401,4.493,6.917,2.367,5.688,12.431,11.639,4.671,-4.085,11.393,19.729,22.753,30.007,32.007,17.75,10.212,14.242,7.497,20.265,28.292,19.204,15.882,7.761,6.917,5.524,3.911,-3.858,11.639,7.941,-8.578,-12.207,-14.205,-15.287,-22.719,-6.983,-7.474,-22.876,-31.738,-22.885,-21.687,-41.581,-42.481
Montana,Lake County,workplace,-3.109,-14.955,2.468,1.474,0.489,1.108,,10.883,4.641,0.494,0.983,0.489,-4.433,,7.774,3.094,2.468,3.439,1.467,2.77,5.208,3.109,,1.481,0.983,-2.934,-7.757,-1.302,,-25.784,-22.709,-31.447,-32.766,-29.92,-19.531,-24.876,-34.55,-36.039,-36.36,-39.124,-36.569,-27.344,-32.649
Montana,Lewis and Clark County,grocery/pharmacy,1.367,2.441,-0.282,6.21,1.611,1.672,5.433,6.835,-4.883,-0.282,3.67,1.879,5.495,2.362,3.554,1.899,8.727,8.751,14.229,4.3,4.724,12.85,5.154,6.194,15.808,14.766,19.352,-3.543,3.007,26.584,14.921,2.823,-5.906,-0.478,-4.015,-13.944,-16.819,-7.038,-11.009,7.786,8.362,-33.777,-34.996
Montana,Lewis and Clark County,retail/recreation,13.194,6.628,2.312,0.928,6.924,6.939,11.695,12.269,-1.988,7.818,12.17,15.579,13.201,11.194,21.759,9.279,16.627,9.695,13.543,12.27,17.96,25.926,8.837,9.91,10.107,10.997,-2.539,-27.733,-14.583,2.651,-21.912,-31.972,-31.26,-30.378,-38.927,-35.532,-32.697,-31.162,-35.479,-25.558,-30.294,-59.56,-53.472
Montana,Lewis and Clark County,workplace,0.529,-46.728,2.395,0.893,2.533,1.27,0.459,,-0.776,0.299,1.19,0.596,0.476,-1.377,3.173,,0.15,1.19,0.894,0.794,1.377,2.115,1.087,0.299,-0.595,-1.043,-1.747,-8.26,-4.759,-15.524,-24.994,-29.464,-32.785,-33.822,-30.286,-30.14,-37.724,-41.158,-43.75,-43.962,-44.62,-40.382,-38.6
Montana,Lincoln County,grocery/pharmacy,8.013,4.281,,-1.467,,4.96,2.778,-1.603,2.854,,14.671,-1.302,11.161,11.111,14.423,17.123,19.977,17.606,19.531,7.44,23.611,9.615,8.562,8.562,7.336,10.417,12.401,1.389,17.628,31.393,18.55,22.007,7.812,6.2,19.444,8.013,8.562,-1.427,-1.467,-9.115,1.24,-27.778,-30.449
Montana,Lincoln County,retail/recreation,6.944,-8.601,5.734,4.569,8.152,3.642,1.796,11.574,0.956,0.956,8.224,12.681,8.013,2.694,27.006,2.867,21.024,16.447,11.775,5.099,25.144,0.772,2.867,12.424,5.482,9.058,-2.914,-17.96,-23.92,-2.867,-2.867,-1.827,-9.058,-22.217,-36.818,-42.438,-43.005,-48.739,-41.118,-47.101,-53.904,-69.145,-82.562
Montana,Lincoln County,workplace,,-25.55,4.735,2.694,4.609,5.008,-3.931,-2.216,0.983,1.894,0.898,,-3.005,5.896,2.216,-5.896,-4.735,-7.184,-1.844,-4.006,1.965,-6.649,4.914,10.417,4.49,5.531,2.003,-5.896,-4.433,-11.792,-14.205,-17.96,-18.437,-18.029,-17.689,-24.379,-27.516,-29.356,-33.226,-35.03,-35.056,-37.343,-39.894
