state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
South Carolina,Fairfield County,workplace,-10.417,-17.461,1.756,,1.17,3.811,1.628,1.736,6.021,3.511,2.846,6.437,4.446,1.628,-5.208,4.817,1.756,,,,3.255,-5.208,1.806,1.756,,2.341,-7.622,-3.255,-5.208,-2.408,-8.778,-13.661,-14.045,-19.69,-22.786,-29.514,-22.881,-28.675,-28.461,-27.505,-29.217,-22.786,-34.722
South Carolina,Florence County,grocery/pharmacy,0.429,4.433,0.976,-4.079,-5.777,-4.643,-1.847,,-5.107,-4.588,-0.664,3.977,5.825,6.715,9.977,5.878,6.931,5.123,-2.367,7.428,6.883,9.011,6.938,4.784,5.408,10.511,18.655,12.759,26.39,20.14,11.52,10.151,14.583,7.766,1.847,-10.835,-4.24,-13.668,-9.013,-5.777,-8.273,-2.266,-11.371
South Carolina,Florence County,residential,0.515,4.076,1.263,2.829,4.011,4.194,0.185,0.325,1.634,0.941,-0.704,-1.287,-1.982,-3.023,-2.08,-1.669,-0.572,0.923,2.908,-0.727,-2.247,-1.466,-1.382,-0.437,-0.71,-0.448,-0.706,-1.063,0.696,3.731,8.002,8.698,9.481,10.77,6.349,8.684,12.016,14.729,13.31,13.431,13.99,7.464,8.447
South Carolina,Florence County,retail/recreation,3.177,2.071,3.154,-2.675,-8.688,-0.466,5.4,5.455,-5.008,5.756,15.904,18.122,17.965,21.251,27.961,15.074,21.424,12.8,4.607,11.582,17.175,18.8,11.462,14.566,12.895,11.452,9.359,7.63,12.074,2.745,-7.759,-14.376,-19.57,-24.276,-32.818,-40.247,-30.292,-33.788,-28.37,-32.075,-34.459,-36.232,-39.877
South Carolina,Florence County,transitstations,12.401,12.626,-1.028,-3.034,,7.553,4.063,13.228,-0.351,-0.343,8.765,11.611,18.567,21.794,24.802,15.783,6.853,6.068,7.962,23.603,14.406,33.482,14.731,14.391,11.125,14.265,22.659,22.163,28.522,10.873,1.371,4.72,3.981,0.944,-1.847,-11.161,-7.716,-10.965,-13.147,-11.943,-15.735,-18.469,-25.215
South Carolina,Florence County,workplace,-2.617,-16.318,1.745,-0.271,-0.454,-1.623,4.615,4.711,3.605,2.296,3.066,2.904,1.337,1.978,1.047,3.605,1.653,1.984,-1.089,1.146,4.835,-0.785,3.036,1.745,2.165,0.544,-0.477,1.538,-2.617,-8.254,-14.422,-19.841,-20.96,-22.628,-10.549,-24.864,-25.899,-29.578,-29.942,-31.304,-31.603,-20.658,-30.884
South Carolina,Georgetown County,grocery/pharmacy,-1.266,-1.252,-5.233,-3.54,-12.589,-7.097,-1.543,-5.066,-7.011,-8.722,-1.517,1.481,1.603,8.745,1.266,-0.501,9.719,3.034,-3.949,8.7,10.545,7.599,9.014,5.732,12.389,15.798,21.978,19.29,33.245,25.29,18.939,17.445,15.551,12.363,10.288,-4.116,-0.501,-6.978,-3.792,-7.405,-1.832,-2.315,-6.649
South Carolina,Georgetown County,retail/recreation,23.485,12.554,10.045,3.768,-7.884,4.466,8.56,12.689,7.323,7.155,11.978,16.155,17.529,15.07,21.402,19.727,13.072,9.421,-4.394,17.864,14.829,21.402,22.716,13.623,16.688,20.291,19.762,11.936,12.5,12.105,0.688,-16.15,-20.42,-24.339,-35.325,-41.098,-27.798,-42.038,-34.453,-33.473,-36.955,-43.162,-43.182
South Carolina,Georgetown County,workplace,-2.926,-15.638,1.7,-0.947,-3.157,0.781,2.033,,1.261,-0.971,0.71,0.971,4.427,3.049,2.926,4.288,0.486,0.473,-2.671,5.469,4.573,1.756,3.531,1.7,,2.185,4.688,4.573,2.926,-6.053,-9.713,-18.229,-19.668,-20.052,-13.211,-28.675,-24.213,-29.866,-30.066,-28.652,-26.823,-22.358,-31.016
South Carolina,Hampton County,grocery/pharmacy,-10.512,,2.671,4.34,-13.242,,-0.783,-1.911,-0.847,5.787,-1.302,16.773,2.232,3.916,,3.388,8.903,-1.736,-5.297,7.44,-12.531,0.956,5.081,13.355,-3.472,21.186,21.577,6.266,25.803,25.407,8.903,22.569,23.835,19.345,12.531,-1.911,1.694,-9.793,-11.285,-7.945,2.976,1.566,-10.512
South Carolina,Hampton County,retail/recreation,-24.699,-10.504,-22.45,-18.939,-19.148,-8.061,-12.297,-7.517,-11.38,2.694,-6.313,10.723,6.82,6.51,15.034,5.252,10.776,-11.837,-3.83,2.48,-12.297,-1.074,3.501,6.286,-1.578,2.298,-4.34,4.34,,-4.377,-8.082,-27.62,-22.978,-28.522,-23.148,-40.808,-31.513,-29.634,-33.933,-30.637,-29.142,-30.382,-46.177
South Carolina,Hampton County,transitstations,10.823,,15.046,-6.378,-1.042,10.212,8.578,16.234,2.264,8.102,3.189,15.625,8.17,33.088,47.348,4.529,8.102,11.692,9.375,9.191,31.863,32.468,11.322,2.315,12.755,18.75,20.425,29.412,28.409,6.793,20.833,12.755,22.917,6.127,7.353,9.47,-2.264,6.944,1.063,-13.542,-21.446,-17.157,-27.056
South Carolina,Hampton County,workplace,,-22.713,-2.248,-1.488,0.734,1.532,1.766,6.649,7.049,2.248,3.72,2.934,3.064,8.828,4.433,8.615,2.248,,-1.467,-0.766,-5.297,11.082,10.965,4.496,2.976,-2.201,1.532,,4.433,-0.783,-8.993,-14.137,-15.405,-19.148,-12.359,-13.298,-18.797,-23.981,-21.577,-24.941,-26.808,-17.655,-24.379
South Carolina,Horry County,grocery/pharmacy,8.756,2.745,0.492,-0.522,-6.208,-0.108,0.955,4.184,0.767,1.025,2.087,7.009,9.099,11.717,12.767,8.479,10.904,3.451,-2.203,10.832,11.717,13.458,11.063,11.888,11.677,21.907,30.51,29.458,39.165,30.685,16.644,16.692,10.773,9.604,-0.441,-11.473,-7.51,-13.733,-8.146,-7.529,-9.785,-12.488,-13.587
South Carolina,Horry County,parks,20.627,37.677,-1.24,-16.957,-17.361,-3.732,15.092,19.939,7.535,4.134,-10.901,24.74,22.733,38.175,29.565,43.883,10.747,,-8.247,30.537,48.532,49.849,79.787,66.138,81.961,103.299,86.523,85.819,30.597,49.645,6.614,46.027,80.729,50.896,30.777,-22.69,0.443,-26.042,8.882,20.399,31.216,17.164,17.189
South Carolina,Horry County,residential,0.139,1.858,1.48,3.149,3.592,2.534,-0.147,-0.674,0.305,1.405,0.953,-1.534,-1.472,-2.052,-1.654,-1.627,0.116,1.252,3.121,-0.894,-0.908,-0.875,-1.587,-0.449,-0.904,-2.0,-1.355,-0.682,1.33,2.916,6.995,8.321,7.723,9.935,7.971,9.7,10.854,14.91,12.845,11.301,12.667,9.133,8.358
South Carolina,Horry County,retail/recreation,25.358,15.509,6.248,5.189,-1.888,8.321,8.45,13.444,5.547,9.19,11.107,17.266,17.831,19.768,25.537,16.321,16.166,10.718,5.078,19.447,19.479,26.204,19.619,19.339,21.096,23.138,21.303,17.405,16.536,8.676,-5.769,-18.469,-22.963,-29.331,-41.79,-44.938,-34.485,-40.43,-35.965,-34.294,-38.921,-47.853,-44.873
South Carolina,Horry County,transitstations,7.44,14.78,13.204,7.117,9.028,10.864,11.867,14.881,23.93,20.54,19.41,24.306,13.42,15.823,28.108,27.449,16.872,12.293,14.583,8.947,26.371,15.708,21.819,22.741,31.056,29.861,15.976,11.867,26.455,9.15,,-15.528,-22.917,-31.314,-37.579,-47.123,-47.86,-49.149,-52.407,-47.917,-50.486,-60.654,-60.351
South Carolina,Horry County,workplace,3.388,-9.896,1.143,-1.299,-1.949,-1.374,4.19,6.461,2.602,-0.322,0.702,2.02,3.87,6.613,8.667,5.351,2.929,2.492,-1.311,4.81,6.744,5.358,3.445,2.572,2.632,2.232,2.134,4.714,1.655,-10.116,-14.325,-23.164,-23.845,-25.969,-22.064,-33.33,-31.778,-37.259,-36.781,-36.139,-35.771,-32.802,-40.658
South Carolina,Marion County,grocery/pharmacy,12.887,1.46,2.962,1.994,0.489,1.673,-0.864,6.98,-2.921,1.481,9.47,8.803,18.407,8.212,18.256,6.328,12.342,12.46,7.825,11.295,16.425,18.256,9.248,15.304,10.965,15.16,24.264,20.747,33.827,23.364,10.367,13.955,17.117,8.785,5.187,-4.832,,-9.38,-6.978,0.489,-9.203,12.102,-7.517
South Carolina,Marion County,retail/recreation,-0.823,1.958,2.298,-1.84,-6.003,-5.18,2.518,-3.706,-5.091,6.893,22.453,23.305,20.718,15.735,28.409,24.279,27.191,18.036,6.356,9.784,14.162,14.822,13.315,11.872,9.202,19.421,12.949,16.365,18.939,10.573,-6.127,-8.098,-8.475,-13.524,-12.588,-31.291,-18.797,-24.127,-20.981,-17.302,-21.294,-17.309,-27.174
South Carolina,Marion County,workplace,-7.926,-4.65,0.902,-1.324,-5.714,-10.372,-5.057,-5.661,0.465,3.157,2.207,,-2.255,8.091,,3.72,0.451,2.648,-2.198,-4.96,2.023,-4.529,1.86,1.353,3.09,-0.44,-1.353,5.057,-5.661,-6.045,-9.921,-13.242,-15.383,-18.038,-4.045,-23.777,-17.671,-23.449,-23.393,-27.25,-26.154,-20.227,-26.042
South Carolina,Marlboro County,grocery/pharmacy,8.138,9.328,0.739,2.558,-3.543,-4.393,-1.467,-0.814,3.109,-1.478,-2.558,6.378,10.668,6.602,6.51,9.328,5.91,9.137,-13.464,1.883,5.135,10.579,15.547,4.433,9.868,19.841,28.238,25.675,30.924,32.649,14.037,7.675,15.235,16.315,26.408,5.697,4.664,-10.343,-6.944,-11.338,-5.02,13.938,4.069
South Carolina,Marlboro County,retail/recreation,5.208,3.492,1.766,7.36,-6.219,-3.09,9.702,5.859,-1.164,8.239,22.079,23.839,22.069,22.978,29.948,23.859,24.718,23.777,5.182,10.593,10.723,18.229,20.368,20.598,15.851,21.766,19.862,13.276,31.901,11.639,4.12,5.661,-2.073,-7.945,-6.127,-23.438,-15.13,-21.775,-20.947,-23.321,-19.421,-15.319,-20.833
South Carolina,Marlboro County,workplace,4.529,-12.5,1.145,4.051,-2.289,-4.873,-6.352,3.019,,2.289,6.944,4.006,-0.609,-6.352,,6.548,2.289,5.787,4.006,3.046,,7.548,4.167,1.717,5.208,4.579,-3.046,-3.811,6.039,-2.976,-9.158,-8.102,-12.592,-17.057,-5.081,-10.568,-18.452,-22.321,-21.412,-25.755,-27.412,-15.244,-22.645
South Carolina,Newberry County,grocery/pharmacy,-8.381,-0.521,-2.277,-2.252,-4.252,-3.36,-1.447,-5.987,-5.208,3.415,1.689,4.252,9.601,0.965,15.565,4.167,13.661,12.95,-0.531,3.84,3.858,8.98,5.729,7.969,11.824,12.224,21.121,15.914,25.144,21.354,29.03,22.523,19.664,21.601,19.29,-4.191,-5.208,-2.846,6.194,1.063,10.561,7.716,1.197
South Carolina,Newberry County,retail/recreation,5.101,-0.239,-1.184,-4.529,-7.486,2.284,9.653,3.222,-5.495,9.943,14.946,17.325,19.498,31.974,18.524,8.362,11.837,6.793,2.139,6.324,8.446,17.182,11.468,11.364,8.605,15.614,12.121,7.038,4.296,-2.628,-9.943,-19.928,-16.042,-21.958,-16.49,-34.096,-29.506,-38.826,-23.324,-26.523,-24.417,-17.897,-23.223
South Carolina,Newberry County,transitstations,15.584,8.207,-0.659,1.286,-4.289,-4.987,11.393,13.944,3.788,7.252,5.787,14.706,16.622,23.6,33.629,-2.525,5.274,5.144,3.676,6.095,21.973,35.269,6.944,4.615,9.645,14.706,17.176,15.462,25.427,5.682,-0.659,-1.286,-7.353,-9.973,-1.628,-17.224,-20.833,-19.119,-16.075,-18.995,-23.271,-32.552,-31.988
South Carolina,Newberry County,workplace,1.965,-14.653,1.497,4.516,0.895,3.255,4.96,13.758,6.053,4.49,5.419,4.477,3.255,4.134,1.965,6.69,1.497,3.613,-1.194,0.651,4.96,3.931,7.327,1.497,2.408,0.895,-2.604,1.653,-1.965,-7.645,-12.273,-14.15,-15.819,-16.927,-14.881,-17.689,-20.387,-28.436,-26.493,-25.37,-29.297,-17.361,-26.533
South Carolina,Pickens County,grocery/pharmacy,-1.059,3.481,-2.298,7.384,0.645,-3.744,5.243,2.382,-4.383,1.149,8.834,8.38,2.753,14.332,8.868,11.345,8.553,12.658,5.801,4.515,15.147,7.809,9.798,8.17,13.977,19.08,23.674,23.653,25.545,31.585,16.34,16.614,18.178,12.883,11.535,-8.074,-8.38,-11.106,-0.527,-2.707,-4.074,0.699,-10.853
South Carolina,Pickens County,residential,-0.134,2.294,0.947,0.56,6.213,2.304,-0.574,-0.604,1.804,-0.492,-1.347,-0.697,-4.365,-2.198,-1.883,-0.418,0.806,-0.43,1.963,-4.099,-1.797,-0.901,-0.88,0.136,-1.088,-0.15,-3.663,0.021,1.027,5.338,7.511,9.619,10.428,8.623,7.165,8.723,15.259,16.583,14.502,15.673,12.176,8.366,9.168
South Carolina,Pickens County,retail/recreation,1.965,5.057,-3.611,1.599,-8.887,0.617,8.708,2.74,-1.896,7.783,15.25,15.466,10.208,21.77,16.795,10.429,12.702,11.622,4.675,9.211,15.76,10.899,8.28,5.479,13.467,8.079,7.929,3.313,-1.31,-4.741,-12.826,-24.289,-24.354,-26.73,-29.769,-42.763,-39.315,-41.032,-32.222,-34.337,-32.855,-31.236,-36.152
South Carolina,Pickens County,workplace,2.934,-7.842,0.916,0.997,-3.862,-8.14,5.049,3.815,4.769,2.95,3.389,3.15,2.64,0.797,2.934,6.57,1.831,4.087,2.033,5.17,4.517,2.347,5.616,2.645,2.592,2.642,1.98,4.252,-2.934,-13.988,-18.921,-22.03,-22.561,-24.969,-15.147,-28.169,-29.353,-33.976,-33.792,-35.163,-33.989,-22.853,-36.972
South Carolina,Richland County,grocery/pharmacy,-5.988,1.814,-3.353,-4.165,-11.255,-0.04,0.427,-0.046,-3.356,0.76,0.217,3.852,5.771,7.771,4.735,5.26,5.454,0.521,-6.591,6.135,4.546,6.36,9.659,6.795,5.38,14.808,26.395,12.938,20.518,23.219,16.944,11.887,6.762,12.148,-0.389,-12.208,-8.344,-14.798,-6.508,-3.124,-1.13,-5.323,-19.496
South Carolina,Richland County,parks,-29.309,1.395,-7.267,-8.75,-16.613,4.204,21.125,20.2,-18.601,9.69,1.667,12.123,43.442,70.659,28.121,0.93,,-20.417,-21.103,27.56,41.885,29.705,31.157,24.709,29.583,44.899,34.099,24.403,-2.376,-22.786,-17.442,-20.417,4.041,10.277,3.642,-26.933,-45.108,-47.481,-22.5,-13.919,-13.546,-25.131,-38.419
South Carolina,Richland County,residential,0.707,4.541,1.538,1.544,3.489,-0.996,-1.098,-0.722,1.573,0.408,-1.351,-1.143,-3.167,-3.821,-2.186,-0.903,0.372,0.514,2.762,-2.813,-1.842,-1.313,-0.628,0.017,-0.619,-0.181,-0.672,0.379,1.868,6.12,9.605,11.178,13.325,12.671,9.087,10.62,16.649,19.561,17.595,18.502,16.299,10.28,11.914
South Carolina,Richland County,retail/recreation,-1.746,5.78,-1.901,-1.376,-7.683,2.243,3.623,3.97,-2.173,6.235,7.726,11.571,14.957,17.965,14.583,8.397,7.416,2.861,-1.904,9.518,10.765,10.366,7.244,6.566,6.894,9.746,7.275,-1.438,-1.854,-3.666,-12.657,-22.319,-26.242,-26.591,-34.757,-42.56,-36.353,-41.615,-34.908,-33.492,-32.692,-37.552,-45.109
South Carolina,Richland County,transitstations,-2.264,-2.454,-7.191,-1.096,-5.102,-3.028,8.725,4.852,-5.13,0.872,1.096,8.716,14.535,16.656,24.586,8.253,3.051,4.386,-4.464,8.681,17.978,23.292,13.16,8.935,14.912,13.393,9.084,8.725,10.999,1.784,-5.884,-3.728,-11.48,-15.948,-14.541,-20.38,-18.067,-25.061,-14.474,-16.156,-17.563,-21.151,-21.674
South Carolina,Richland County,workplace,-3.726,-21.127,0.5,0.466,0.847,0.976,3.103,1.296,1.659,1.842,2.745,2.699,-1.534,1.975,2.592,2.393,1.0,0.906,0.794,1.395,-0.071,0.243,-0.517,-2.053,-1.372,-1.111,-8.062,-2.045,-6.318,-15.064,-20.107,-25.556,-28.469,-31.998,-21.158,-30.699,-37.604,-41.819,-41.661,-41.725,-41.371,-26.659,-36.612
South Carolina,Sumter County,grocery/pharmacy,-1.644,5.532,-0.828,-2.126,-4.633,2.726,0.971,2.092,-0.135,4.829,5.447,5.03,5.688,7.406,8.967,9.715,10.762,3.587,1.324,4.148,4.613,7.473,8.636,10.624,7.042,11.912,21.094,13.84,22.866,24.827,11.865,9.566,12.971,10.31,4.978,-3.886,-2.699,-6.898,-3.986,-5.427,-6.636,-1.093,-6.576
South Carolina,Sumter County,residential,0.383,4.076,1.547,1.841,3.994,0.389,-0.076,-0.726,2.336,1.213,-0.989,-1.927,-1.286,-4.042,-3.043,-1.01,-0.047,1.075,2.406,-2.11,-2.267,-1.56,-1.366,-0.122,-0.682,-0.549,-2.189,-0.208,0.28,4.843,8.056,8.467,9.433,9.68,7.093,8.66,13.734,16.688,13.555,14.426,13.034,8.976,8.797
South Carolina,Sumter County,retail/recreation,-1.288,5.549,-2.385,-2.898,-7.174,0.355,5.145,4.601,1.348,8.54,17.906,19.694,18.939,20.579,24.661,21.8,19.464,10.625,4.22,11.245,16.641,14.263,15.776,13.155,9.882,10.972,8.345,8.956,5.061,1.823,-10.694,-13.82,-18.991,-20.301,-25.597,-36.256,-28.063,-35.081,-27.862,-28.064,-26.16,-28.455,-34.508
South Carolina,Sumter County,workplace,-4.572,-16.813,-1.532,-2.668,-2.033,0.253,,-1.633,0.365,-0.118,1.276,1.674,-8.965,3.388,0.98,1.462,1.768,-0.928,0.718,2.904,0.282,-0.98,2.68,0.589,-1.044,0.359,-0.631,-3.67,-3.918,-11.574,-18.029,-20.416,-20.69,-23.106,-18.067,-28.409,-29.24,-32.523,-30.74,-30.855,-30.303,-21.737,-32.001
South Carolina,Union County,grocery/pharmacy,-9.784,-5.965,-5.256,-3.639,-6.313,-5.977,-6.328,3.741,-9.637,-1.433,0.91,3.608,4.696,13.143,-1.151,5.507,9.557,7.733,-4.509,1.708,8.762,0.576,2.753,8.601,4.549,4.058,20.919,18.984,18.416,13.767,9.079,7.733,11.724,10.246,18.01,-6.331,-8.719,-5.256,-8.188,-5.411,-2.135,4.868,0.576
South Carolina,Union County,retail/recreation,,-3.268,0.789,0.741,-12.894,-2.258,9.438,3.687,-2.859,10.653,17.052,21.716,14.679,36.004,17.515,17.974,19.334,13.716,1.357,2.258,19.225,11.062,18.382,8.681,11.862,5.768,6.21,10.487,5.531,5.31,-7.102,-12.974,-16.965,-16.938,-6.292,-29.959,-24.51,-28.409,-22.613,-26.126,-20.325,-6.991,-25.35
South Carolina,Union County,workplace,2.51,-0.473,5.507,4.041,1.353,1.984,3.189,3.765,4.735,2.753,3.143,5.411,5.456,6.378,6.275,6.629,5.048,3.143,0.902,5.456,2.126,2.51,6.155,5.965,3.592,4.509,3.968,,1.255,-2.841,-5.507,-11.225,-13.528,-16.369,-12.755,-22.59,-15.625,-19.273,-18.409,-20.292,-22.321,-21.258,-23.845
South Carolina,Williamsburg County,grocery/pharmacy,-5.0,-2.525,-6.987,1.278,-9.032,-0.554,2.733,-2.5,-4.419,-4.446,0.639,1.806,10.527,19.74,13.333,8.838,13.974,9.586,-1.806,5.541,11.237,8.333,15.152,15.244,12.142,15.655,18.285,22.777,37.917,25.253,11.433,15.337,18.064,12.19,8.2,-4.167,-1.263,-8.257,-3.195,-1.806,-2.77,19.133,-2.5
South Carolina,Williamsburg County,retail/recreation,13.678,-4.252,-0.699,0.685,-8.333,-2.553,-3.613,13.678,0.709,-2.097,14.391,11.31,13.787,16.257,35.774,23.384,18.177,10.28,,2.553,6.623,26.305,14.172,7.69,10.965,5.952,4.596,8.43,14.731,-8.503,-15.38,-17.133,-18.452,-15.319,-18.666,-25.253,-24.093,-20.973,-15.762,-20.833,-26.042,-18.666,-22.096
South Carolina,Williamsburg County,workplace,4.34,-11.384,4.934,-1.079,-4.34,,7.53,11.574,2.277,1.645,-1.079,-1.085,2.328,1.255,11.574,6.831,0.548,-1.079,-2.17,2.91,5.02,5.787,3.985,4.386,1.619,2.17,2.91,5.02,13.021,-2.277,-7.127,-14.573,-14.106,-14.548,-2.51,-14.468,-20.492,-24.123,-25.907,-24.414,-25.023,-12.55,-20.255
South Carolina,York County,grocery/pharmacy,-3.804,2.775,-1.048,4.471,2.278,-2.577,-0.871,-1.522,-6.263,-0.887,2.196,6.756,5.942,4.957,3.728,5.232,3.467,4.393,0.707,4.152,3.282,3.272,6.183,6.289,7.765,25.688,34.149,18.958,17.729,26.557,23.139,12.707,14.14,20.261,6.23,-12.935,-8.165,-3.144,-1.255,-5.42,-4.224,-6.766,-16.207
South Carolina,York County,parks,-5.442,42.892,5.482,-1.085,-25.077,11.574,33.602,37.313,-17.361,-1.096,20.616,29.9,49.453,47.043,42.755,28.595,-6.579,22.786,-15.432,56.818,70.565,55.193,47.998,32.895,62.934,55.941,65.236,59.644,14.77,,12.061,28.212,28.935,74.705,67.204,5.442,-19.404,-13.158,31.467,5.787,59.975,47.883,31.872
South Carolina,York County,residential,-0.126,3.102,-0.075,0.344,4.891,2.542,-0.65,-1.017,0.604,0.098,-1.272,-0.954,-2.835,-2.554,-1.452,-1.203,0.695,-0.225,1.374,-2.251,-1.993,-1.496,-0.857,0.233,-0.454,-0.465,0.787,0.965,1.926,7.111,10.723,12.402,14.307,12.616,8.63,9.494,17.375,18.468,17.98,19.873,18.108,11.35,10.637
South Carolina,York County,retail/recreation,0.053,8.281,0.673,1.016,-10.569,1.764,4.769,4.781,-2.825,3.796,9.147,10.319,13.378,14.386,15.75,9.195,4.227,7.87,1.147,8.238,12.042,16.998,9.805,6.381,10.529,11.89,11.249,1.683,-0.956,-2.299,-8.212,-17.774,-21.636,-19.723,-28.411,-37.051,-35.59,-31.15,-26.061,-32.928,-30.435,-33.66,-34.421
South Carolina,York County,transitstations,-3.415,8.633,-1.096,-0.537,-5.397,-0.526,14.775,11.954,1.151,1.645,6.443,10.794,16.309,28.812,35.007,9.784,-0.548,6.98,7.556,17.361,32.506,21.346,17.265,16.447,10.739,16.731,9.996,25.857,16.223,7.482,-9.868,-8.591,-7.016,-17.887,-16.253,-23.907,-20.143,-20.833,-17.719,-25.367,-26.831,-31.028,-35.007
South Carolina,York County,workplace,-1.678,-16.472,1.639,1.815,-2.327,-4.433,2.16,0.14,3.753,1.639,2.88,2.327,1.347,3.24,3.076,3.795,1.2,0.868,0.843,1.564,4.32,0.419,3.086,0.32,0.473,-0.843,-9.126,-1.44,-6.012,-17.306,-23.353,-29.908,-31.86,-33.419,-18.961,-32.159,-37.822,-40.867,-42.416,-44.7,-44.413,-26.642,-36.214
