state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Louisiana,La Salle Parish,grocery/pharmacy,-7.44,-7.062,7.31,-4.664,8.681,12.842,6.614,11.161,12.359,27.412,-9.328,19.097,5.708,13.228,11.161,15.89,16.447,9.328,52.083,39.954,24.802,7.44,30.014,25.585,10.883,27.778,1.427,11.574,13.021,8.828,,-10.883,8.681,-7.135,-8.267,-9.301,,9.137,6.219,15.625,5.708,-4.96,1.86
Louisiana,La Salle Parish,parks,42.411,36.915,45.816,25.341,16.597,22.426,31.885,31.225,19.89,18.294,-0.709,14.882,29.901,32.364,62.312,26.548,19.845,54.316,35.453,21.707,9.315,22.578,7.754,-2.532,11.164,-1.792,-16.101,-38.219,-20.382,-20.902,-18.784,-6.468,-14.493,-19.551,-37.687,-18.392,-23.514,-25.154,-5.316,-20.181,-18.976,-47.268,-19.078
Louisiana,La Salle Parish,residential,-2.311,3.217,5.328,0.038,0.056,-0.341,-2.145,-1.772,-1.343,-1.679,0.542,-1.182,-1.183,-1.553,-1.668,-0.222,-0.35,-1.744,-0.837,0.363,1.727,1.875,4.657,8.597,9.18,11.21,15.051,11.95,9.748,14.957,17.783,16.824,18.011,20.093,13.915,11.217,17.351,17.919,16.587,18.883,20.464,15.547,11.565
Louisiana,La Salle Parish,retail/recreation,-9.854,-13.147,10.965,19.248,16.34,7.267,9.566,8.446,9.102,21.93,,17.361,-4.845,9.566,4.223,-5.057,12.061,18.116,16.34,11.305,3.189,1.408,-8.091,-5.482,-6.793,-22.467,-34.722,-24.447,-26.745,-31.351,-40.57,-27.174,-31.658,-40.375,-26.573,-28.153,-33.374,-30.702,-15.851,-23.489,-26.647,-25.51,-38.007
Louisiana,La Salle Parish,transitstations,32.773,13.743,23.728,18.415,12.642,9.965,12.552,14.628,8.269,5.524,4.594,8.191,8.907,13.178,16.016,8.231,4.979,9.738,5.498,0.307,-0.626,-0.417,-6.716,-16.804,-17.316,-24.311,-32.761,-35.571,-40.457,-38.59,-36.331,-34.906,-38.561,-44.364,-45.955,-48.697,-44.918,-42.516,-38.322,-43.835,-48.186,-51.626,-54.205
Louisiana,La Salle Parish,workplace,1.333,-14.672,-36.932,-8.229,-3.477,-2.417,3.151,3.19,4.925,2.863,0.717,2.427,2.739,3.207,2.413,3.266,1.459,1.248,0.443,-0.719,-0.555,-3.595,-11.182,-19.701,-23.548,-25.897,-29.088,-23.796,-28.52,-33.898,-41.738,-42.563,-43.088,-43.452,-32.903,-34.849,-42.019,-44.601,-44.775,-45.327,-45.042,-35.652,-36.722
Louisiana,Lafayette Parish,grocery/pharmacy,2.687,2.807,-0.74,9.222,2.995,3.527,8.288,8.828,7.388,10.809,0.369,9.496,3.023,6.738,9.442,8.348,6.367,9.959,20.6,36.276,18.731,12.128,29.181,14.955,10.033,9.35,1.889,-4.043,-6.141,-4.95,-22.581,-19.623,-17.751,-20.405,-20.887,-22.952,-19.725,-14.881,-9.738,-11.396,-12.848,-14.823,-16.427
Louisiana,Lafayette Parish,parks,35.92,-29.762,11.837,10.549,20.591,8.193,30.093,77.826,27.282,22.491,-22.416,9.69,29.26,41.667,141.284,27.282,17.756,73.84,42.393,15.215,1.543,83.812,-6.2,-42.614,25.053,-10.901,-5.852,-47.068,5.987,-19.841,-14.205,11.867,6.056,-4.682,-37.037,15.565,-3.72,-2.367,19.778,-2.422,-1.17,-39.352,14.368
Louisiana,Lafayette Parish,residential,-1.822,4.146,9.632,0.975,0.256,-0.566,-1.512,-1.566,-1.555,-1.079,0.65,-2.101,-1.091,-1.49,-1.417,-0.592,0.178,-1.781,-1.461,-0.58,1.409,1.378,4.309,10.376,9.382,11.67,14.943,12.513,9.204,15.188,19.812,18.393,18.641,21.315,14.342,11.434,18.106,19.312,17.993,19.987,21.998,15.631,11.799
Louisiana,Lafayette Parish,retail/recreation,11.948,11.184,11.418,16.653,12.644,6.999,10.761,17.497,9.755,13.708,4.337,14.587,5.805,10.738,18.346,6.338,8.335,12.227,10.585,3.535,-3.798,-0.62,-3.324,-22.164,-21.863,-28.275,-36.259,-46.867,-40.544,-35.323,-46.069,-43.576,-41.295,-46.348,-52.611,-45.538,-41.598,-38.345,-36.65,-40.773,-44.569,-54.041,-47.105
Louisiana,Lafayette Parish,transitstations,14.239,7.4,11.954,10.417,7.799,6.805,4.615,10.492,3.415,4.554,2.315,11.698,4.711,7.252,12.74,2.846,-4.554,0.579,2.228,-1.57,1.978,-8.243,-8.538,-21.061,-16.204,-15.597,-23.555,-24.393,-32.974,-30.168,-33.015,-33.565,-35.094,-36.642,-36.92,-44.215,-40.414,-40.984,-34.144,-32.865,-38.212,-35.601,-50.21
Louisiana,Lafayette Parish,workplace,-0.188,-19.603,-54.761,-13.744,-4.754,-0.502,6.576,4.129,6.15,2.373,1.929,1.707,2.008,4.782,4.505,5.702,1.947,1.145,1.463,1.255,2.391,0.188,-10.122,-20.687,-23.691,-26.88,-29.179,-23.314,-26.652,-33.313,-45.634,-45.211,-45.714,-45.996,-32.281,-32.47,-43.371,-47.581,-46.839,-48.152,-47.189,-34.523,-36.036
Louisiana,Lafourche Parish,grocery/pharmacy,25.096,6.164,-5.318,10.818,6.453,11.269,8.859,11.689,6.78,16.892,9.273,9.526,9.894,10.692,20.971,10.17,12.513,16.073,23.968,45.35,30.547,23.377,31.435,24.087,22.564,22.431,20.888,12.219,10.314,-0.616,-10.948,-6.182,-7.989,-10.719,-9.47,-13.408,-16.642,-4.379,1.545,-5.838,7.971,-0.916,-10.314
Louisiana,Lafourche Parish,parks,42.411,36.915,45.816,25.341,16.597,22.426,31.885,31.225,19.89,18.294,-0.709,14.882,29.901,32.364,62.312,26.548,19.845,54.316,35.453,21.707,9.315,22.578,7.754,-2.532,11.164,-1.792,-16.101,-38.219,-20.382,-20.902,-18.784,-6.468,-14.493,-19.551,-37.687,-18.392,-23.514,-25.154,-5.316,-20.181,-18.976,-47.268,-19.078
