state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Missouri,Johnson County,retail/recreation,18.515,1.172,4.453,17.67,8.58,21.173,15.987,28.551,14.235,19.561,21.035,14.752,16.076,15.113,24.225,6.699,13.995,24.737,17.612,15.945,-2.998,-1.73,-2.177,-10.973,-13.967,-23.784,-26.009,-36.471,-34.434,-26.293,-40.712,-28.271,-29.654,-33.197,-37.22,-28.81,-28.135,-24.491,-24.737,-39.138,-42.608,-46.026,-40.144
Missouri,Johnson County,transitstations,6.479,-3.157,-0.948,7.651,4.839,12.687,10.726,10.629,0.967,4.689,10.556,6.261,13.285,13.327,13.724,-4.048,1.281,10.423,1.422,6.431,-3.449,-4.692,-12.551,-10.735,-10.423,-19.082,-17.697,-16.892,-30.29,-30.88,-32.692,-24.498,-30.057,-29.636,-32.06,-34.279,-33.833,-29.72,-24.578,-32.003,-32.428,-37.057,-40.152
Missouri,Johnson County,workplace,12.936,5.982,1.138,4.923,3.851,27.521,7.165,12.255,8.045,3.985,7.089,3.081,31.121,11.574,13.617,4.95,1.708,5.12,2.503,25.206,-2.756,-2.723,-16.295,-23.717,-24.023,-28.882,-13.889,-14.33,-16.34,-28.465,-38.707,-36.626,-38.316,-23.663,-23.148,-21.106,-36.716,-41.363,-41.549,-45.248,-29.835,-27.006,-25.191
Missouri,Laclede County,grocery/pharmacy,4.152,-0.389,-1.847,1.901,1.063,8.731,19.982,16.606,10.494,12.559,14.066,8.503,3.914,21.947,21.135,5.442,11.082,10.645,18.778,26.192,26.205,24.532,44.698,23.641,29.653,14.881,19.87,16.706,-3.774,8.162,-6.649,5.322,-1.063,-10.537,-2.293,-2.264,-6.219,-1.478,7.603,10.629,12.946,9.499,0.755
Missouri,Laclede County,parks,53.819,-15.399,1.528,-14.449,10.007,36.749,84.452,95.305,19.054,66.198,28.254,50.45,66.934,114.334,119.214,-7.55,46.275,49.901,25.969,36.688,-16.286,-8.033,-11.205,27.88,2.417,9.054,8.589,27.191,-41.345,1.738,-15.977,46.84,72.905,50.185,32.006,73.003,40.985,49.267,37.708,35.976,9.509,-24.453,5.15
Missouri,Laclede County,residential,-1.103,1.358,0.32,-2.025,-0.706,-2.893,-3.521,-2.721,-0.542,-1.84,-3.645,-1.424,-2.828,-3.116,-2.493,1.549,-0.681,-3.161,0.339,-0.228,2.567,2.029,5.725,7.011,7.85,12.594,12.524,8.609,9.347,14.49,18.416,14.138,17.374,17.744,12.014,9.084,16.162,16.795,13.86,17.895,18.767,13.179,9.899
Missouri,Laclede County,retail/recreation,12.443,-5.364,2.764,21.255,15.385,17.763,21.406,38.04,15.054,24.703,26.999,17.147,14.845,22.224,30.575,5.71,13.993,28.339,18.75,17.509,8.181,12.443,0.519,-1.727,7.468,-15.545,-17.636,-27.95,-37.685,-29.416,-30.404,-12.063,-20.994,-28.294,-30.95,-22.042,-27.166,-22.112,-4.404,-20.833,-25.502,-37.904,-35.196
Missouri,Laclede County,transitstations,6.479,-3.157,-0.948,7.651,4.839,12.687,10.726,10.629,0.967,4.689,10.556,6.261,13.285,13.327,13.724,-4.048,1.281,10.423,1.422,6.431,-3.449,-4.692,-12.551,-10.735,-10.423,-19.082,-17.697,-16.892,-30.29,-30.88,-32.692,-24.498,-30.057,-29.636,-32.06,-34.279,-33.833,-29.72,-24.578,-32.003,-32.428,-37.057,-40.152
Missouri,Laclede County,workplace,2.894,3.0,2.938,0.791,4.017,7.252,1.615,8.681,3.545,3.205,4.483,3.749,9.23,5.652,7.716,2.181,0.801,2.901,2.678,-1.648,5.652,-2.894,1.636,-8.28,-11.076,-16.067,-19.449,-8.882,-22.184,-25.36,-26.976,-26.371,-27.849,-31.975,-14.535,-23.148,-29.723,-29.915,-30.591,-30.259,-33.294,-24.225,-32.793
Missouri,Lafayette County,grocery/pharmacy,8.903,0.875,-5.123,-7.184,-1.653,-4.861,0.755,13.355,17.507,3.415,2.694,-4.134,-10.417,2.264,16.026,5.252,2.561,9.878,14.881,11.806,15.097,27.6,49.895,27.322,31.43,17.361,18.75,23.4,9.793,11.38,-1.708,-0.898,-4.96,-11.111,-6.039,-8.013,-5.252,-4.269,6.286,-6.614,-17.361,-6.793,-2.671
