state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Montana,Gallatin County,retail/recreation,5.447,-1.798,3.958,7.804,9.464,7.706,4.756,10.349,4.316,4.097,5.497,6.352,3.986,9.878,3.676,2.734,4.028,4.886,7.714,-3.348,-20.436,-27.097,-10.071,-33.681,-41.87,-45.569,-44.165,-53.521,-51.198,-41.652,-47.222,-48.521,-42.393,-47.513,-70.716,-65.7,-53.234,-57.222,-56.732,-55.097,-57.345,-61.465,-59.572
Montana,Gallatin County,transitstations,5.482,-1.786,7.608,7.828,5.6,3.92,12.019,7.31,0.595,7.608,2.408,5.04,2.8,8.013,1.218,-1.19,-2.341,4.817,5.6,6.16,-1.717,-8.528,-11.31,-18.727,-31.31,-42.003,-34.162,-41.781,-51.17,-51.786,-47.987,-46.363,-50.963,-56.564,-65.82,-68.835,-58.333,-59.691,-57.201,-63.844,-61.604,-64.675,-70.054
Montana,Gallatin County,workplace,3.39,3.99,1.405,4.529,2.107,2.246,1.555,6.78,5.355,3.312,3.623,3.011,2.139,4.146,1.849,4.2,3.412,2.818,0.201,-2.995,-6.996,-9.246,-21.421,-28.601,-34.018,-37.03,-38.822,-37.313,-44.071,-37.592,-41.346,-41.969,-43.252,-43.421,-49.751,-53.008,-49.038,-52.987,-53.039,-53.488,-51.335,-46.901,-51.775
Montana,Glacier County,grocery/pharmacy,-8.681,-13.993,-13.587,-4.223,-8.562,-11.719,-15.121,1.736,,4.529,-1.408,-1.427,-10.417,-10.081,3.472,7.774,,7.038,4.281,-2.604,-10.081,12.153,15.547,12.077,-9.854,-7.135,-6.51,,-15.625,3.109,-1.51,-9.854,-2.854,-5.208,-16.801,-29.514,-21.766,-22.645,-12.669,-12.842,-13.021,-15.121,-17.361
Montana,Glacier County,parks,-5.89,-8.962,9.798,-1.161,8.249,19.784,-3.658,-0.654,-0.618,12.554,0.58,18.773,29.917,6.739,-8.071,12.361,19.29,7.255,10.809,-16.165,-43.901,-31.194,9.58,27.557,9.867,2.276,19.542,33.696,38.174,30.903,12.86,8.126,20.765,8.444,-1.54,28.358,18.851,-5.818,-22.057,-10.809,-8.686,6.739,22.686
Montana,Glacier County,residential,-0.162,0.117,-0.282,-0.67,-0.96,-1.395,-1.599,-1.177,-0.832,-0.655,-0.008,-1.261,-1.125,-1.218,-0.053,-0.797,-0.694,-0.354,-0.565,1.76,4.494,3.823,4.665,7.418,9.902,11.325,12.474,8.071,6.906,10.676,13.414,14.141,13.752,14.837,12.756,9.589,13.935,16.528,18.213,18.289,18.854,11.86,9.416
Montana,Glacier County,retail/recreation,9.781,0.694,3.978,9.419,12.216,10.6,13.557,17.714,9.02,10.399,7.724,11.547,8.942,11.457,11.212,7.962,8.005,6.125,9.96,-0.051,-15.093,-13.983,-2.272,-19.262,-27.202,-29.225,-32.942,-41.145,-39.286,-31.623,-35.174,-37.037,-32.555,-34.934,-58.574,-51.24,-42.204,-44.731,-46.584,-45.129,-44.005,-48.94,-45.027
Montana,Glacier County,transitstations,8.401,3.141,5.754,5.044,7.674,7.86,12.148,14.077,5.89,11.317,6.538,8.77,8.201,10.777,12.033,7.46,6.33,5.978,7.674,1.025,-5.094,,1.571,-0.192,-11.021,-13.703,-15.548,-13.324,-19.526,-24.344,-22.25,-24.471,-25.762,-29.217,-36.837,-37.008,-35.731,-34.909,-37.173,-38.552,-37.76,-36.837,-39.732
Montana,Glacier County,workplace,3.016,3.132,1.663,1.873,1.4,0.914,1.267,4.624,3.869,1.444,1.634,2.057,1.898,1.157,2.011,3.04,0.919,1.024,-0.197,-3.422,-6.117,-5.562,-15.521,-22.427,-25.766,-27.854,-29.133,-26.064,-29.287,-30.581,-34.505,-35.546,-35.6,-35.789,-35.873,-36.994,-39.838,-42.492,-43.801,-43.608,-42.211,-36.204,-36.123
Montana,Hill County,grocery/pharmacy,-1.532,-4.058,,2.671,16.315,9.868,1.211,21.446,5.411,5.208,13.355,17.57,9.868,6.056,9.191,10.823,9.115,16.026,21.335,7.675,,4.596,24.351,19.531,12.019,7.53,1.096,-6.056,9.191,,-5.208,-1.335,-11.295,3.289,-19.38,-4.596,-12.175,-15.625,-12.019,-1.255,-8.772,-8.479,4.596
