state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Iowa,Sioux County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Sioux County,workplace,-1.408,-10.745,0.579,-0.293,1.471,0.322,2.921,4.223,4.776,1.447,1.463,0.883,4.501,-0.974,-1.408,1.791,-1.447,-1.756,,-0.643,-5.841,-5.631,-1.194,-0.579,-1.17,0.589,-1.286,0.974,-1.408,-8.954,-19.387,-19.604,-22.363,-20.576,-4.868,-23.93,-23.281,-30.382,-31.016,-29.426,-29.257,-11.682,-23.93
Iowa,Union County,grocery/pharmacy,17.731,4.781,6.184,5.68,5.02,6.413,14.48,21.9,10.989,2.95,10.21,3.069,11.047,18.427,28.674,12.713,15.508,17.066,5.517,14.721,22.434,27.635,9.885,15.549,22.089,21.683,33.071,18.332,29.666,47.941,34.426,16.957,4.138,9.914,6.325,-6.804,-2.37,-4.628,-3.175,-9.754,-4.622,-7.716,-9.672
Iowa,Union County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Union County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Union County,retail/recreation,7.962,-4.315,-7.651,5.547,5.357,10.318,9.898,13.933,,-6.474,19.724,7.143,17.689,8.956,19.241,8.629,4.12,22.189,15.476,21.619,26.867,28.53,3.698,5.297,18.491,28.571,23.585,-0.471,11.279,8.013,-15.301,-23.422,-26.19,-17.197,-20.268,-27.866,-19.724,-31.191,-24.655,-20.238,-27.516,-27.338,-14.597
Iowa,Union County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Union County,workplace,2.131,-8.457,0.916,3.141,1.107,3.454,4.571,4.771,4.249,0.811,4.043,2.121,4.761,4.198,5.014,4.29,1.956,4.431,2.543,5.586,5.983,4.796,2.744,1.236,3.589,0.369,0.072,0.569,-2.277,-14.84,-22.699,-25.541,-29.431,-29.06,-16.576,-25.261,-31.685,-35.835,-35.538,-37.218,-35.536,-23.383,-28.555
Iowa,Wapello County,grocery/pharmacy,29.578,5.369,16.801,6.579,17.447,17.911,24.898,41.152,25.236,14.561,16.447,15.907,31.109,37.602,51.44,20.404,34.722,21.382,18.473,30.637,30.996,39.223,12.35,28.562,27.412,36.433,55.618,32.52,44.367,58.527,50.403,25.768,24.117,32.523,24.39,12.217,-0.537,2.24,1.096,-7.184,0.943,7.622,8.359
Iowa,Wapello County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Wapello County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Wapello County,retail/recreation,1.47,-1.758,-2.135,-1.135,-2.57,23.127,-0.587,16.486,3.077,-0.64,19.744,7.906,37.119,9.977,22.261,5.934,13.661,20.198,2.965,34.204,5.869,20.791,2.637,8.965,14.07,8.895,27.208,-11.004,4.2,1.758,-21.132,-25.871,-33.602,-15.742,-41.667,-42.213,-40.876,-45.039,-32.907,-39.73,-28.374,-41.08,-34.232
Iowa,Wapello County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Wapello County,workplace,1.063,-20.467,3.582,1.771,2.381,5.658,16.447,12.755,6.109,2.985,2.656,3.274,9.984,-3.427,12.755,6.109,5.074,3.541,2.976,8.32,17.133,15.944,1.222,1.194,3.541,3.274,-6.989,-10.965,4.252,-13.135,-16.714,-20.951,-20.536,-20.301,-2.056,-10.629,-23.521,-25.967,-28.329,-27.083,-22.298,-5.482,-19.133
Iowa,Warren County,grocery/pharmacy,13.373,3.27,3.407,-4.3,4.609,0.857,6.43,16.188,3.737,,-0.478,-5.07,9.431,14.575,23.93,3.737,7.788,4.778,0.922,6.43,22.719,23.93,-3.737,5.354,12.424,25.811,31.722,15.432,24.634,45.777,26.285,6.69,-6.914,9.002,9.002,-14.78,-7.941,-12.169,-17.202,-11.984,-8.145,-12.86,-13.373
Iowa,Warren County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Warren County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Warren County,retail/recreation,13.837,-2.533,2.985,-2.06,-3.508,18.502,18.858,19.9,1.583,1.492,10.887,4.858,23.317,19.082,27.674,4.116,7.163,12.653,3.238,26.105,26.266,27.052,-6.016,8.059,7.945,5.667,25.091,-3.592,9.639,1.425,-22.982,-34.722,-40.479,-26.865,-35.92,-41.356,-36.411,-34.921,-36.194,-36.431,-34.215,-39.062,-29.229
Iowa,Warren County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Warren County,workplace,3.788,-8.158,0.199,1.013,-4.607,10.514,2.201,11.364,3.765,0.996,1.621,2.604,20.295,-1.467,2.841,7.321,1.195,2.432,0.2,18.339,,7.576,1.883,-1.394,2.837,-5.208,4.89,-4.401,-3.788,-24.473,-32.863,-35.871,-41.266,-33.5,-21.273,-25.568,-41.206,-45.212,-44.99,-45.473,-36.434,-27.876,-33.144
Iowa,Washington County,grocery/pharmacy,-3.906,0.974,-4.735,-8.762,6.569,-0.827,-0.814,14.323,,-6.629,0.974,-7.508,1.653,9.766,26.042,,-3.788,5.841,4.692,3.307,13.021,23.438,-0.974,3.788,14.603,17.83,24.802,15.462,23.438,42.835,28.409,10.709,6.569,4.96,-2.441,-15.625,-8.762,-14.205,-5.841,-15.015,-14.881,-14.648,-19.531
Iowa,Washington County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Washington County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Washington County,retail/recreation,-3.698,-10.314,,7.114,-0.918,8.821,10.094,17.258,0.516,-1.947,19.309,5.965,12.601,10.094,31.435,13.923,12.169,17.276,7.801,17.641,12.112,18.491,4.125,10.709,15.752,6.424,19.741,5.249,11.711,4.641,-23.364,-24.39,-39.005,-35.702,-41.99,-50.542,-35.582,-44.782,-35.569,-39.923,-36.962,-43.605,-42.53
Iowa,Washington County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Washington County,workplace,4.96,-9.47,,3.143,0.868,5.841,1.319,9.921,2.255,1.33,6.735,,6.815,,8.267,4.058,3.989,4.041,1.302,8.762,5.274,6.614,0.451,0.887,1.796,-0.868,6.815,1.319,,-17.136,-22.606,-24.695,-29.948,-27.745,-15.823,-31.415,-31.115,-36.348,-35.92,-38.194,-34.073,-18.46,-31.415
