state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Ohio,Franklin County,workplace,0.191,-22.904,0.934,1.508,1.075,2.953,3.674,2.707,1.315,1.327,1.127,-3.951,1.269,1.997,2.597,1.692,2.214,1.842,1.559,0.896,3.398,1.012,-0.65,-1.578,-1.057,-3.203,-6.23,-4.821,-10.116,-25.992,-34.076,-38.84,-43.055,-45.725,-28.883,-33.082,-50.524,-57.607,-57.63,-58.399,-57.521,-40.592,-41.202
Ohio,Fulton County,grocery/pharmacy,4.845,-4.041,-0.434,2.637,3.444,-2.904,11.261,11.386,-1.347,7.812,-4.395,-3.013,-2.904,8.848,7.752,5.837,4.774,6.593,3.444,1.089,16.088,19.864,10.327,13.021,16.262,43.905,26.132,22.523,42.151,40.409,20.833,19.339,18.939,13.429,12.468,16.957,7.633,-26.042,-18.899,-16.357,-21.414,-19.305,-20.349
Ohio,Fulton County,retail/recreation,5.787,0.859,2.234,5.454,0.498,3.139,14.235,12.488,0.286,10.054,-7.635,-4.486,2.354,21.014,15.838,9.73,12.288,7.635,9.47,1.569,24.855,27.108,14.022,16.756,12.544,16.697,7.062,8.36,7.615,-13.45,-18.711,-25.087,-34.39,-33.251,-36.153,-28.326,-37.202,-51.664,-45.266,-46.601,-50.22,-50.841,-43.86
Ohio,Fulton County,workplace,,-16.61,0.93,2.32,0.707,2.201,-1.398,1.751,0.712,0.465,-1.392,-12.726,-2.69,2.796,4.377,2.61,3.255,3.016,0.943,-0.489,2.796,0.875,0.949,0.233,1.856,0.943,-3.912,-0.699,-7.003,-13.762,-19.299,-20.648,-23.331,-27.876,-19.575,-27.136,-34.406,-47.201,-45.471,-46.663,-49.883,-33.557,-35.889
Ohio,Gallia County,grocery/pharmacy,-6.69,-10.568,-2.332,-2.298,-5.322,2.042,-13.298,-4.778,,0.777,0.766,-3.802,8.851,2.955,8.601,2.264,13.993,9.191,13.686,4.766,-1.478,7.645,4.529,7.774,4.596,21.29,21.786,6.28,26.758,13.587,0.777,,13.686,9.532,-22.163,2.867,-6.793,-24.098,-26.808,-26.612,-17.702,-26.596,-18.157
Ohio,Gallia County,retail/recreation,4.565,5.83,1.485,3.384,11.038,1.623,11.026,10.79,8.551,10.212,26.324,14.487,14.069,21.472,33.616,17.879,28.038,18.427,21.903,5.952,16.829,26.56,21.766,9.284,12.034,24.145,6.764,,3.32,-1.943,-21.725,-13.162,-17.246,-25.703,-40.332,-25.73,-24.876,-46.606,-42.87,-36.562,-44.913,-39.752,-25.73
Ohio,Gallia County,transitstations,13.661,5.708,3.72,3.634,-1.211,2.637,,3.415,5.708,-7.44,-1.211,3.634,2.637,6.614,20.492,5.708,12.401,7.267,7.267,7.911,24.802,25.615,7.135,16.121,9.69,27.859,7.911,9.921,17.077,11.416,13.641,12.112,16.957,11.867,1.653,13.661,,1.24,-1.211,-2.422,-9.23,6.614,1.708
Ohio,Gallia County,workplace,,-18.825,-2.408,2.395,4.191,4.501,2.894,4.808,4.393,,2.993,-11.375,5.787,1.447,4.808,2.51,1.204,4.191,2.395,5.787,10.127,9.615,1.255,,,1.197,,2.894,-4.808,-10.668,-21.676,-19.756,-22.749,-17.361,-10.127,-17.628,-28.238,-37.331,-38.913,-36.518,-32.793,-15.914,-22.436
Ohio,Geauga County,grocery/pharmacy,3.504,6.589,-3.41,-1.233,-0.618,-2.385,2.644,6.053,0.628,2.79,2.774,-9.273,-4.506,-4.495,5.415,4.393,2.48,1.541,9.273,-0.53,8.725,7.964,12.236,6.2,11.403,48.529,38.963,26.174,25.803,45.808,23.872,12.019,16.382,7.422,0.529,-0.956,11.609,-27.592,-18.183,-15.146,-16.698,-23.001,-24.21
Ohio,Geauga County,retail/recreation,3.342,7.553,0.998,2.298,-0.518,1.014,5.378,10.695,1.015,5.325,5.58,-13.15,-5.069,1.898,12.701,5.749,4.548,4.924,5.799,-1.69,10.678,14.483,8.455,5.547,7.003,18.224,6.505,-4.271,0.334,-2.706,-14.865,-22.54,-24.851,-31.005,-40.338,-32.197,-26.154,-48.589,-41.032,-38.415,-43.931,-51.174,-38.993
