state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Washington,Lewis County,retail/recreation,20.605,21.264,6.915,5.947,9.796,3.711,10.762,13.415,4.871,7.453,13.787,16.88,9.243,13.958,28.058,11.241,10.866,13.877,12.682,3.441,5.74,14.818,7.213,9.788,8.02,9.621,-4.992,-13.828,-3.683,-7.681,-24.066,-26.763,-26.676,-31.506,-41.549,-37.879,-30.725,-40.32,-39.828,-47.317,-52.556,-56.03,-51.557
Washington,Lewis County,transitstations,11.655,-2.685,2.115,3.61,14.805,4.401,10.684,8.013,4.832,-1.586,3.61,15.863,8.803,3.339,15.297,6.443,5.288,4.641,13.219,5.379,2.003,10.198,6.443,1.058,7.219,8.46,-4.89,-9.348,-8.013,-0.537,7.931,-5.672,4.23,-8.803,-11.351,-13.84,-8.591,-8.46,-11.345,-16.392,-27.876,-34.054,-33.508
Washington,Lewis County,workplace,-2.178,-31.933,-0.778,0.129,1.173,2.228,,-1.089,4.602,0.13,-0.258,1.304,1.532,-2.58,0.726,5.299,1.557,0.129,-2.738,-8.773,-0.645,0.726,4.881,-0.13,0.387,0.13,-3.482,-4.515,-9.8,-11.435,-22.442,-26.686,-28.551,-28.827,-24.51,-29.036,-29.842,-36.322,-37.902,-42.24,-42.753,-34.83,-35.569
Washington,Mason County,grocery/pharmacy,10.767,2.48,4.996,5.967,1.437,7.059,1.475,3.365,9.921,7.494,9.198,8.142,10.909,6.127,17.765,11.905,13.989,10.939,6.944,9.839,5.674,4.037,12.153,13.489,11.685,12.931,20.534,10.666,17.496,18.849,9.742,5.967,5.268,7.059,-3.631,-10.767,-6.448,-14.488,-17.154,-22.51,-24.598,-27.46,-26.378
Washington,Mason County,retail/recreation,16.173,10.776,6.693,0.334,5.517,5.657,2.461,1.913,9.159,7.379,12.186,12.494,10.9,9.569,22.259,14.727,11.669,11.351,3.894,3.725,3.691,17.738,13.649,13.042,9.682,9.086,7.312,-4.511,9.912,7.364,-10.125,-12.52,-15.901,-12.417,-13.533,-14.086,-17.96,-29.688,-28.546,-36.832,-39.459,-41.557,-29.215
Washington,Mason County,workplace,-1.467,-42.02,-10.265,0.498,-0.165,3.924,1.297,-2.445,3.884,2.693,3.152,,3.567,7.348,1.467,5.826,3.029,3.317,1.978,2.319,-0.432,2.445,2.119,2.019,0.166,-0.33,-5.173,-4.754,-5.379,-18.362,-25.242,-30.52,-35.931,-33.711,-26.798,-32.277,-37.959,-42.744,-44.951,-49.281,-47.981,-38.036,-39.124
Washington,Okanogan County,grocery/pharmacy,19.434,-7.489,0.663,8.224,6.47,-3.453,15.762,10.106,0.681,0.663,13.021,9.058,14.963,24.671,32.649,25.191,25.212,32.209,20.057,17.265,34.951,35.759,19.063,19.241,29.468,23.292,30.502,33.58,33.427,44.254,21.231,24.671,20.704,16.69,28.783,17.102,16.34,11.279,4.797,-6.47,1.151,2.056,2.332
Washington,Okanogan County,retail/recreation,21.687,9.44,8.523,9.21,7.082,0.247,10.776,5.688,4.232,6.944,20.325,8.558,15.835,12.572,21.687,13.997,23.359,20.325,20.361,12.619,22.835,19.198,9.44,13.573,15.561,8.558,1.979,-5.644,-3.555,5.534,-10.101,-11.433,-13.279,-14.846,-22.065,-19.553,-5.859,-12.942,-19.849,-27.738,-36.124,-33.995,-30.219
Washington,Okanogan County,workplace,4.96,-36.058,,1.51,0.376,-1.235,1.766,2.976,2.404,0.375,,-1.88,3.294,-3.531,3.968,1.202,-0.749,,-7.145,-4.941,-0.883,4.96,2.404,-1.124,0.755,-1.504,-10.293,,-8.929,-5.609,-21.733,-23.777,-29.708,-27.997,-25.6,-34.722,-28.045,-32.599,-38.874,-41.366,-40.349,-30.014,-38.69
Washington,Skagit County,grocery/pharmacy,5.938,4.449,6.041,3.398,-0.5,2.226,2.34,5.163,6.674,5.638,6.404,1.749,3.561,11.809,12.521,7.067,17.316,13.07,5.995,7.011,4.791,13.424,10.992,12.752,10.194,12.99,21.145,13.369,14.328,29.052,12.081,8.103,0.874,10.016,-2.674,-9.036,-5.758,-9.128,-17.122,-25.854,-23.482,-28.298,-25.558
Washington,Skagit County,parks,32.007,46.528,62.329,69.167,51.317,40.011,20.622,-2.91,9.028,32.445,51.667,42.892,31.043,46.531,32.007,-7.639,32.445,62.5,11.489,40.701,28.553,67.505,42.361,47.814,69.167,43.658,15.866,24.323,105.912,47.917,75.99,116.667,104.167,113.135,125.317,79.725,-4.167,5.977,31.667,-14.553,-22.075,-29.082,
Washington,Skagit County,residential,-1.174,4.44,-0.511,-1.193,-1.191,-0.657,-0.149,-0.551,-2.159,-0.692,-1.888,-1.44,-0.978,-1.324,-1.714,-1.282,-0.159,-1.017,0.366,0.341,0.844,-0.939,-1.583,1.114,1.53,2.495,3.257,3.896,2.683,2.385,10.047,10.296,11.931,12.611,9.624,8.321,12.595,16.937,17.448,21.487,22.669,16.769,12.117
Washington,Skagit County,retail/recreation,24.776,18.681,7.82,4.832,6.51,5.702,7.309,18.225,3.015,6.303,11.274,9.986,7.24,16.157,26.622,3.133,8.52,11.389,6.069,3.801,4.745,21.977,5.084,3.793,4.026,1.545,-3.122,-8.592,4.109,-10.168,-26.727,-25.596,-30.014,-30.092,-39.495,-34.96,-39.905,-42.017,-45.152,-51.311,-54.165,-59.756,-49.076
Washington,Skagit County,transitstations,25.51,13.835,17.655,5.697,14.648,8.562,19.358,10.629,,9.71,1.628,10.579,9.275,16.593,9.566,-5.697,6.179,3.255,-1.628,0.713,7.375,14.881,11.393,8.828,4.883,0.814,-2.14,-3.687,4.252,-0.814,-4.414,-6.51,-13.835,-19.264,-21.202,-31.888,-30.111,-30.014,-36.621,-48.014,-54.224,-57.153,-53.146
Washington,Skagit County,workplace,-1.623,-25.423,1.043,1.555,2.058,3.582,-1.081,-0.541,7.617,2.433,3.109,1.972,3.959,1.945,2.165,8.093,1.564,1.641,-0.171,0.471,1.945,1.353,7.141,-1.129,-3.369,-3.944,-3.676,-2.809,-5.682,-4.19,-25.021,-27.985,-30.778,-30.732,-25.501,-31.115,-31.707,-40.224,-43.273,-50.754,-49.02,-42.358,-43.561
