state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Arkansas,Overall,workplace,1.066,-16.255,0.431,3.124,1.334,2.185,2.987,0.644,1.261,1.982,3.265,2.519,3.226,3.791,2.577,2.767,2.803,3.812,2.992,2.928,4.152,3.197,1.21,2.529,3.646,1.997,-1.967,-0.212,-3.693,-15.586,-19.398,-21.578,-24.281,-26.303,-14.361,-25.8,-31.984,-34.707,-34.695,-35.916,-36.277,-22.812,-26.816
Arkansas,Poinsett County,grocery/pharmacy,-4.868,-1.812,-12.091,0.938,-2.79,-7.832,-8.013,-14.603,-5.435,-8.371,1.877,9.301,7.832,10.417,12.656,9.058,17.671,15.953,19.531,3.916,8.013,5.841,-0.906,6.51,1.877,31.622,14.881,7.212,24.338,2.717,4.65,3.754,15.811,10.965,0.801,-9.735,-6.341,-16.741,-7.508,-0.93,-10.965,-8.013,-4.868
Arkansas,Poinsett County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Poinsett County,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Poinsett County,retail/recreation,0.606,-1.586,,-1.51,-3.17,2.273,1.596,-1.211,2.115,8.46,17.613,13.134,23.485,24.345,20.591,21.151,31.726,14.593,21.286,17.045,15.166,19.38,6.874,21.151,9.561,15.851,13.258,-2.395,12.718,10.575,8.989,0.503,-0.906,-0.379,-15.565,-21.802,-11.633,-20.622,-9.561,-6.793,-8.712,-15.964,2.422
Arkansas,Poinsett County,transitstations,-0.333,-1.4,-2.053,-0.067,1.183,2.5,1.702,0.832,-0.737,2.874,5.126,5.851,6.154,7.918,11.486,2.726,4.312,2.596,6.18,6.09,10.138,12.318,1.695,5.886,2.397,3.682,1.603,-1.406,0.666,-6.041,-6.296,-8.521,-10.256,-12.628,-11.84,-21.806,-18.272,-17.11,-17.642,-17.553,-21.538,-26.197,-22.472
Arkansas,Poinsett County,workplace,,-10.146,-3.36,1.319,-3.931,-4.223,,-5.787,4.735,2.016,3.296,,2.815,1.68,-1.929,6.088,7.392,5.274,,-2.815,1.68,-5.787,1.353,5.376,5.934,2.621,,,-5.787,-7.44,-12.769,-14.504,-15.723,-16.892,-6.72,-25.077,-22.998,-26.21,-25.053,-28.171,-24.634,-3.36,-15.432
Arkansas,Polk County,grocery/pharmacy,3.36,-17.123,-17.361,1.51,-8.562,-7.44,-7.038,-8.401,-2.854,-18.697,7.548,8.562,3.72,12.669,15.121,1.427,21.368,24.909,9.989,16.121,-1.408,8.401,1.427,16.026,40.761,47.089,43.403,19.707,36.962,51.37,18.029,58.877,44.235,31.002,,-6.72,-12.842,0.668,,21.404,6.2,-9.854,3.36
Arkansas,Polk County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Polk County,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Polk County,retail/recreation,3.397,-5.841,0.983,5.456,0.461,10.817,-1.722,4.529,2.434,4.422,18.849,17.976,24.239,15.065,19.248,14.603,23.094,17.361,11.984,15.625,17.648,19.248,11.195,20.145,18.849,11.984,15.224,0.43,16.984,1.947,-5.896,-3.968,-12.906,-20.833,-35.727,-39.629,-30.179,-23.585,-23.313,-23.046,-25.24,-32.713,-18.116
Arkansas,Polk County,transitstations,-0.333,-1.4,-2.053,-0.067,1.183,2.5,1.702,0.832,-0.737,2.874,5.126,5.851,6.154,7.918,11.486,2.726,4.312,2.596,6.18,6.09,10.138,12.318,1.695,5.886,2.397,3.682,1.603,-1.406,0.666,-6.041,-6.296,-8.521,-10.256,-12.628,-11.84,-21.806,-18.272,-17.11,-17.642,-17.553,-21.538,-26.197,-22.472
Arkansas,Polk County,workplace,-10.016,-26.042,-4.223,1.408,,-2.248,-3.592,4.006,1.447,-2.815,1.408,2.854,2.998,,4.006,,-4.223,2.111,0.713,-8.243,-7.184,2.003,-1.447,1.408,3.519,0.713,0.749,1.796,-6.01,-12.297,-19.707,-19.003,-22.118,-36.721,-19.756,-30.048,-36.169,-35.895,-37.303,-38.527,-38.219,-28.736,-26.042
Arkansas,Pope County,grocery/pharmacy,4.464,-2.646,-5.174,-3.449,-1.384,-3.582,-0.616,,-1.323,,1.38,3.461,4.179,2.465,9.673,4.63,12.762,6.209,12.112,5.671,4.006,8.557,1.984,7.933,8.278,42.22,32.235,15.409,19.717,12.897,9.658,5.174,16.265,13.73,-0.616,-8.557,-9.59,-7.243,-4.829,-4.845,-12.237,-17.258,-9.673
Arkansas,Pope County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Pope County,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Pope County,retail/recreation,6.833,1.844,-1.678,2.778,3.388,4.457,4.67,0.418,7.77,9.165,16.793,18.148,21.221,17.97,23.566,20.939,25.299,18.813,21.051,17.345,13.706,20.359,8.296,15.748,11.616,20.809,6.686,-4.467,0.139,-5.268,-8.906,-14.015,-22.745,-32.461,-39.392,-47.272,-35.82,-33.431,-30.682,-30.367,-35.271,-45.992,-33.188
Arkansas,Pope County,transitstations,-4.529,8.013,-0.833,1.64,0.801,8.185,-7.267,-5.435,,4.167,14.764,8.013,10.417,8.075,16.304,10.684,6.667,9.022,5.609,11.161,7.267,4.529,-3.561,6.667,13.123,9.615,8.185,-0.807,,6.232,0.833,-3.281,-1.603,,-6.46,-7.246,-4.452,-3.333,-1.64,2.404,-12.649,-19.38,-11.775
Arkansas,Pope County,workplace,-4.409,-4.784,,0.623,0.849,-1.777,2.541,,1.522,1.913,2.075,1.273,,2.033,0.551,4.349,4.252,2.698,2.97,2.221,3.049,3.858,2.827,3.827,3.32,5.304,3.332,5.081,0.551,-10.438,-14.031,-19.505,-18.882,-21.766,-4.065,-17.637,-25.444,-28.699,-32.163,-32.671,-34.204,-15.244,-23.148
Arkansas,Pulaski County,grocery/pharmacy,4.872,0.906,-7.255,0.906,0.32,-0.081,0.685,-1.205,1.857,3.787,5.664,8.97,9.326,10.844,13.31,9.013,13.004,9.017,12.174,8.028,6.49,12.556,3.714,11.817,16.538,46.683,23.558,4.999,4.671,13.043,10.357,3.715,11.35,11.678,1.129,-13.109,-7.88,-9.354,-7.25,-2.7,-7.096,-17.939,-9.693
Arkansas,Pulaski County,parks,31.161,-10.098,-19.119,36.2,6.088,12.792,8.364,-42.735,-3.189,20.438,20.686,43.29,43.86,59.687,21.813,20.196,55.38,38.416,89.286,64.571,52.844,89.922,-24.447,76.477,53.191,39.908,-3.046,-45.62,-22.258,-39.328,5.934,34.722,23.674,22.539,5.703,-49.858,7.44,40.216,102.689,130.547,70.663,-31.554,76.122
Arkansas,Pulaski County,residential,-0.639,5.573,2.345,-0.603,0.566,0.71,-0.282,1.224,1.515,-0.701,-1.929,-2.274,-2.742,-3.355,-1.659,-0.856,-2.363,-1.672,-2.573,-2.15,-2.429,-1.747,1.325,-1.578,-0.854,-1.228,5.691,5.452,4.679,9.224,9.061,11.141,11.099,13.575,9.187,11.282,14.518,15.839,14.604,14.453,16.504,12.696,8.873
Arkansas,Pulaski County,retail/recreation,1.986,-0.523,-6.444,3.295,0.646,5.223,-0.433,-5.167,3.868,9.619,14.572,16.818,18.374,19.55,22.232,14.933,21.26,15.763,17.758,14.065,11.304,16.099,4.994,14.531,9.142,11.559,-3.382,-16.48,-15.079,-12.46,-14.31,-19.382,-21.944,-27.805,-39.618,-46.574,-32.704,-34.006,-31.665,-30.521,-34.931,-47.539,-36.907
Arkansas,Pulaski County,transitstations,-3.667,-0.894,2.258,-0.268,1.346,2.262,-3.219,-1.667,1.49,6.069,0.402,-0.807,-2.262,-6.584,-2.333,-4.322,-3.952,-7.9,-1.615,-0.266,-7.315,-4.667,-11.177,-4.517,-11.782,-8.748,-11.973,-20.482,-21.5,-21.757,-20.466,-25.037,-27.859,-27.538,-29.407,-41.167,-33.679,-31.194,-34.276,-33.242,-35.653,-43.744,-39.833
Arkansas,Pulaski County,workplace,-0.178,-18.775,0.656,2.733,1.418,-1.05,4.865,-0.356,-1.256,2.626,2.85,2.009,2.316,5.251,2.048,3.614,3.014,3.35,2.482,1.976,6.564,2.849,2.297,2.745,2.292,0.561,-12.38,-0.772,-9.972,-18.346,-20.231,-25.594,-26.559,-28.836,-18.146,-30.182,-35.131,-39.059,-40.227,-40.975,-40.907,-28.03,-31.25
Arkansas,Randolph County,grocery/pharmacy,3.655,-1.68,1.653,,-1.555,9.47,5.411,23.757,-1.68,8.267,5.04,9.328,24.351,22.998,31.067,13.441,33.069,23.522,15.547,16.234,18.939,16.447,6.72,13.228,18.481,35.759,29.762,8.117,49.342,30.242,21.495,18.481,27.985,25.703,14.881,14.62,8.401,-1.653,,3.109,,-5.411,12.792
Arkansas,Randolph County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Randolph County,residential,-0.676,4.543,1.352,-0.772,0.285,-0.628,-0.398,0.838,1.175,-0.096,-1.64,-1.696,-3.181,-3.338,-1.897,-0.699,-2.067,-1.73,-2.342,-2.407,-2.392,-1.914,1.651,-1.085,-1.169,-1.428,1.524,3.659,2.621,7.437,7.791,8.373,10.007,11.254,7.741,9.184,12.518,13.636,11.584,11.756,13.2,10.269,6.709
Arkansas,Randolph County,retail/recreation,-5.661,-11.92,-19.732,-11.792,3.592,-7.749,1.308,-4.529,-9.328,-5.965,4.422,2.469,-8.29,19.613,11.889,4.146,9.637,-6.388,1.347,-7.029,-3.923,7.36,-8.292,-7.801,-7.862,1.796,-11.534,-12.639,-1.132,-10.883,-27.074,-24.568,-25.144,-33.16,-30.073,-35.666,-29.022,-45.888,-38.325,-34.124,-40.369,-37.047,-22.645
Arkansas,Randolph County,transitstations,-0.333,-1.4,-2.053,-0.067,1.183,2.5,1.702,0.832,-0.737,2.874,5.126,5.851,6.154,7.918,11.486,2.726,4.312,2.596,6.18,6.09,10.138,12.318,1.695,5.886,2.397,3.682,1.603,-1.406,0.666,-6.041,-6.296,-8.521,-10.256,-12.628,-11.84,-21.806,-18.272,-17.11,-17.642,-17.553,-21.538,-26.197,-22.472
Arkansas,Randolph County,workplace,-6.649,-20.325,-1.603,1.615,-1.628,-0.875,,,-1.694,-1.603,-2.422,-2.441,-2.626,-6.127,,2.541,,,1.628,5.252,-8.17,-17.73,,-0.801,-0.807,-0.814,,-4.085,-4.433,-8.469,-16.026,-16.15,-19.531,-22.759,-6.127,-28.812,-22.866,-33.654,-32.3,-31.738,-35.014,-22.467,-24.379
Arkansas,Saline County,grocery/pharmacy,-4.853,-7.846,-12.823,-4.216,-5.094,-6.702,-9.622,-9.879,-7.679,-2.635,-1.581,3.689,1.165,-1.394,7.973,-2.504,7.729,2.108,12.823,-1.603,-3.347,4.16,-6.677,3.513,8.256,36.889,11.218,-3.765,-2.946,0.835,3.865,1.405,12.296,7.139,-9.203,-21.319,-12.687,-11.418,-9.661,-9.661,-14.423,-24.682,-14.039
Arkansas,Saline County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
Arkansas,Saline County,residential,-0.537,5.392,2.155,-0.596,0.643,-0.283,-0.735,1.327,0.499,-0.885,-1.006,-1.657,-1.923,-3.683,-1.671,-0.947,-2.182,-1.689,-2.542,-2.007,-2.179,-1.827,1.424,-1.828,-1.056,-1.036,7.015,4.971,4.615,8.969,8.756,10.368,11.327,13.886,8.996,10.784,14.109,15.306,13.982,14.74,16.837,12.282,7.466
Arkansas,Saline County,retail/recreation,12.545,8.497,-2.064,8.34,5.336,5.301,6.138,5.504,5.637,11.556,16.598,16.858,13.499,21.161,23.148,15.278,25.753,16.107,22.272,14.485,17.653,25.01,8.252,21.213,16.026,21.421,0.493,-8.125,-8.256,-8.17,-6.108,-9.975,-13.688,-23.422,-34.488,-42.654,-25.817,-25.918,-23.057,-19.874,-28.661,-39.808,-26.871
Arkansas,Saline County,transitstations,6.25,4.433,-8.401,,,15.152,-1.894,-4.167,-6.649,5.04,3.472,-11.393,22.727,7.576,6.25,-2.216,1.68,3.472,4.883,17.045,22.727,16.667,11.082,3.36,5.208,4.883,3.788,9.47,6.25,13.298,-8.401,,,5.682,7.576,-20.833,4.433,-1.68,-8.681,-6.51,3.788,-5.682,-10.417
Arkansas,Saline County,workplace,-1.078,-21.858,-2.042,2.635,1.03,1.18,4.582,-1.796,1.883,0.306,2.635,2.267,3.004,8.859,1.796,2.196,2.145,3.547,3.606,1.824,5.193,1.437,0.628,2.247,3.445,2.061,-11.264,-2.444,-12.213,-17.466,-19.097,-21.887,-24.728,-26.712,-17.412,-33.764,-34.513,-36.663,-38.303,-39.256,-39.156,-25.049,-34.124
Arkansas,Sebastian County,grocery/pharmacy,3.814,2.586,-1.622,-0.368,4.035,5.567,3.675,-4.866,4.433,1.372,5.147,10.514,16.808,13.441,16.309,13.052,21.208,11.52,19.195,14.56,13.336,15.125,6.895,12.974,13.603,34.844,27.085,14.806,14.599,16.499,9.731,12.868,11.37,15.952,1.89,-12.495,-2.832,-11.228,-5.882,-3.79,-7.173,-15.436,-11.969
Arkansas,Sebastian County,parks,32.139,7.279,-3.272,24.156,3.43,19.443,17.921,-32.364,-8.653,14.724,8.052,28.257,48.378,69.737,21.463,25.684,57.588,35.709,80.525,73.18,80.256,77.65,-5.082,84.419,61.09,69.254,15.463,-20.941,-4.495,-19.778,24.704,50.062,17.15,29.548,22.596,-25.621,17.443,52.517,108.352,133.609,87.724,-0.877,80.909
