state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
EE,Tartu County,workplace,-1.849,-82.615,-17.919,-17.301,-18.375,-20.202,2.042,1.233,1.197,3.225,2.178,2.312,1.01,6.638,4.931,0.599,1.433,2.904,1.339,-16.162,-16.34,-19.107,-44.061,-50.411,-51.539,-52.448,-50.631,-26.042,-27.12,-51.125,-53.397,-53.475,-54.882,-55.934,-35.743,-36.366,-55.436,-56.264,-56.015,-56.464,-55.934,-34.212,-33.284
EE,Valga County,grocery/pharmacy,20.54,,-2.604,-1.286,-1.286,1.074,1.063,4.401,2.741,2.604,-2.572,6.43,10.739,24.447,39.613,2.741,3.906,1.286,24.434,13.96,-9.566,-1.467,-2.741,-13.021,-27.006,-18.004,-23.625,-23.384,-19.073,-12.336,-16.927,-20.576,-24.434,-27.921,-30.825,-30.81,-28.783,-27.344,-29.578,-24.434,-27.921,-36.139,-23.474
EE,Valga County,parks,33.117,154.719,26.915,7.719,12.142,11.868,14.758,-4.178,13.262,-3.445,-6.837,2.588,21.73,18.066,91.149,17.24,-0.861,-9.704,-4.578,-11.366,-4.453,50.604,-21.44,20.456,-27.126,51.754,19.056,13.358,74.9,26.744,12.273,13.232,23.489,7.522,27.862,3.559,-8.62,-11.197,4.411,-14.73,-39.615,7.252,48.592
EE,Valga County,residential,-2.314,15.734,1.719,2.625,3.231,3.733,0.254,0.404,0.724,0.46,1.145,0.126,-0.901,-1.312,-3.546,0.682,0.522,1.222,1.758,6.704,6.799,5.053,16.371,17.355,20.045,18.056,19.778,10.295,7.062,17.84,18.786,18.896,19.235,21.282,10.014,9.698,20.547,20.447,20.398,21.744,23.986,11.615,8.318
EE,Valga County,retail/recreation,35.191,2.422,3.434,-1.063,-3.189,2.765,-2.604,7.038,14.535,9.158,9.566,8.503,23.968,15.625,40.822,10.901,13.736,8.503,17.007,4.609,-27.778,-21.115,-10.901,-30.907,-44.643,-38.265,-38.717,-49.479,-42.23,-31.492,-37.775,-40.391,-44.643,-42.404,-58.16,-60.529,-47.238,-44.643,-45.706,-48.895,-47.935,-61.632,-47.86
EE,Valga County,transitstations,6.855,-13.12,4.032,1.643,0.922,-3.16,-0.102,0.644,2.438,0.091,-0.456,3.775,6.64,7.276,21.794,3.014,1.54,-1.643,-3.16,-16.881,-25.569,-22.966,-38.251,-38.736,-46.959,-38.321,-43.122,-39.046,-35.269,-42.594,-43.901,-43.719,-44.334,-48.322,-41.3,-51.205,-51.991,-50.878,-48.967,-52.367,-57.123,-43.657,-43.003
EE,Valga County,workplace,-0.741,-76.746,-17.534,-17.927,-17.999,-18.539,-0.243,1.705,0.151,1.086,0.59,1.1,0.78,4.253,5.781,-0.437,0.377,-0.666,-1.711,-12.301,-10.571,-14.378,-39.698,-44.748,-46.663,-46.189,-45.273,-23.998,-24.457,-46.216,-47.688,-48.314,-49.046,-49.633,-30.195,-31.794,-50.793,-50.99,-50.948,-51.445,-51.208,-31.714,-31.201
EE,Viljandi County,grocery/pharmacy,12.464,0.801,-3.205,-0.82,4.037,5.411,1.371,2.671,3.205,2.404,4.101,12.92,16.403,19.874,28.49,6.41,10.417,8.202,29.07,20.292,-2.741,-2.671,-2.404,-12.821,-13.944,-11.305,-13.528,-14.391,-14.245,-13.622,-19.231,-11.483,-16.957,-15.557,-23.3,-27.6,-23.237,-18.429,-21.325,-23.417,-21.645,-22.615,-22.258
EE,Viljandi County,parks,33.117,154.719,26.915,7.719,12.142,11.868,14.758,-4.178,13.262,-3.445,-6.837,2.588,21.73,18.066,91.149,17.24,-0.861,-9.704,-4.578,-11.366,-4.453,50.604,-21.44,20.456,-27.126,51.754,19.056,13.358,74.9,26.744,12.273,13.232,23.489,7.522,27.862,3.559,-8.62,-11.197,4.411,-14.73,-39.615,7.252,48.592
EE,Viljandi County,residential,-2.314,15.734,1.719,2.625,3.231,3.733,0.254,0.404,0.724,0.46,1.145,0.126,-0.901,-1.312,-3.546,0.682,0.522,1.222,1.758,6.704,6.799,5.053,16.371,17.355,20.045,18.056,19.778,10.295,7.062,17.84,18.786,18.896,19.235,21.282,10.014,9.698,20.547,20.447,20.398,21.744,23.986,11.615,8.318
EE,Viljandi County,retail/recreation,9.218,-14.205,3.956,-1.894,1.248,1.594,-1.662,-0.922,4.735,4.615,2.525,15.594,17.538,21.609,33.186,12.852,14.504,11.364,8.733,-13.287,-33.245,-36.873,-30.438,-38.898,-42.929,-43.663,-46.237,-50.975,-45.17,-38.555,-44.172,-38.51,-45.534,-53.146,-60.395,-60.61,-53.436,-48.787,-50.505,-53.019,-56.335,-58.178,-55.31
EE,Viljandi County,transitstations,6.855,-13.12,4.032,1.643,0.922,-3.16,-0.102,0.644,2.438,0.091,-0.456,3.775,6.64,7.276,21.794,3.014,1.54,-1.643,-3.16,-16.881,-25.569,-22.966,-38.251,-38.736,-46.959,-38.321,-43.122,-39.046,-35.269,-42.594,-43.901,-43.719,-44.334,-48.322,-41.3,-51.205,-51.991,-50.878,-48.967,-52.367,-57.123,-43.657,-43.003
EE,Viljandi County,workplace,-0.741,-76.746,-17.534,-17.927,-17.999,-18.539,-0.243,1.705,0.151,1.086,0.59,1.1,0.78,4.253,5.781,-0.437,0.377,-0.666,-1.711,-12.301,-10.571,-14.378,-39.698,-44.748,-46.663,-46.189,-45.273,-23.998,-24.457,-46.216,-47.688,-48.314,-49.046,-49.633,-30.195,-31.794,-50.793,-50.99,-50.948,-51.445,-51.208,-31.714,-31.201
EE,Võru County,grocery/pharmacy,25.253,-9.594,-1.371,-9.002,-6.51,-3.255,2.395,1.578,-1.371,2.741,-3.858,6.51,9.766,19.157,26.831,4.112,9.594,3.858,32.552,-11.936,5.987,15.783,15.077,1.371,-6.43,-2.604,-3.255,2.395,12.626,,-4.112,-9.002,-14.323,-14.106,-15.565,-20.518,-16.447,-13.706,-19.29,-15.625,-18.446,-8.381,-4.735
EE,Võru County,parks,33.117,154.719,26.915,7.719,12.142,11.868,14.758,-4.178,13.262,-3.445,-6.837,2.588,21.73,18.066,91.149,17.24,-0.861,-9.704,-4.578,-11.366,-4.453,50.604,-21.44,20.456,-27.126,51.754,19.056,13.358,74.9,26.744,12.273,13.232,23.489,7.522,27.862,3.559,-8.62,-11.197,4.411,-14.73,-39.615,7.252,48.592
EE,Võru County,residential,-2.314,15.734,1.719,2.625,3.231,3.733,0.254,0.404,0.724,0.46,1.145,0.126,-0.901,-1.312,-3.546,0.682,0.522,1.222,1.758,6.704,6.799,5.053,16.371,17.355,20.045,18.056,19.778,10.295,7.062,17.84,18.786,18.896,19.235,21.282,10.014,9.698,20.547,20.447,20.398,21.744,23.986,11.615,8.318
EE,Võru County,retail/recreation,39.794,-26.285,1.911,2.765,-5.435,-2.281,5.741,1.17,13.629,5.734,0.922,7.246,15.967,27.887,49.157,10.709,12.424,9.218,-4.529,-32.695,-70.538,-85.44,-76.908,-80.275,-78.355,-70.426,-72.232,-82.021,-81.929,-72.04,-72.63,-68.907,-70.652,-73.753,-85.302,-85.44,-77.882,-74.541,-78.355,-76.993,-76.794,-82.841,-78.418
EE,Võru County,transitstations,6.855,-13.12,4.032,1.643,0.922,-3.16,-0.102,0.644,2.438,0.091,-0.456,3.775,6.64,7.276,21.794,3.014,1.54,-1.643,-3.16,-16.881,-25.569,-22.966,-38.251,-38.736,-46.959,-38.321,-43.122,-39.046,-35.269,-42.594,-43.901,-43.719,-44.334,-48.322,-41.3,-51.205,-51.991,-50.878,-48.967,-52.367,-57.123,-43.657,-43.003
EE,Võru County,workplace,-0.741,-76.746,-17.534,-17.927,-17.999,-18.539,-0.243,1.705,0.151,1.086,0.59,1.1,0.78,4.253,5.781,-0.437,0.377,-0.666,-1.711,-12.301,-10.571,-14.378,-39.698,-44.748,-46.663,-46.189,-45.273,-23.998,-24.457,-46.216,-47.688,-48.314,-49.046,-49.633,-30.195,-31.794,-50.793,-50.99,-50.948,-51.445,-51.208,-31.714,-31.201
