state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Nebraska,Deuel County,2020-03-07,12.35,84.543,-1.913,11.253,19.778,-0.21
Nebraska,Deuel County,2020-03-08,13.164,90.34,-2.002,13.433,4.058,2.709
Nebraska,Deuel County,2020-03-09,4.812,-1.218,2.148,1.93,,-4.15
Nebraska,Deuel County,2020-03-10,6.389,28.813,1.479,4.628,7.659,-4.32
Nebraska,Deuel County,2020-03-11,14.067,64.632,-0.091,8.995,7.038,-4.273
Nebraska,Deuel County,2020-03-12,23.084,33.592,1.587,8.04,13.393,-6.758
Nebraska,Deuel County,2020-03-13,32.329,16.137,3.429,2.891,18.116,-11.057
Nebraska,Deuel County,2020-03-14,4.994,-24.865,6.522,-17.028,19.778,-5.997
Nebraska,Deuel County,2020-03-15,10.137,-19.92,3.81,-11.87,5.411,-2.391
Nebraska,Deuel County,2020-03-16,28.918,8.283,6.515,-4.685,14.368,-14.502
Nebraska,Deuel County,2020-03-17,16.636,29.533,9.527,-16.837,15.319,-20.402
Nebraska,Deuel County,2020-03-18,13.683,17.089,11.153,-22.478,9.854,-23.91
Nebraska,Deuel County,2020-03-19,0.069,-14.954,15.41,-33.28,-17.857,-27.901
Nebraska,Deuel County,2020-03-20,3.917,-14.97,15.755,-33.333,9.058,-28.812
Nebraska,Deuel County,2020-03-21,-0.145,15.085,10.799,-38.412,22.416,-14.334
Nebraska,Deuel County,2020-03-22,-10.666,-3.67,9.24,-40.086,1.353,-21.635
Nebraska,Deuel County,2020-03-23,-4.038,28.746,13.491,-30.375,1.796,-30.674
Nebraska,Deuel County,2020-03-24,-7.809,69.151,15.093,-31.626,9.191,-33.255
Nebraska,Deuel County,2020-03-25,-4.753,77.559,14.434,-29.6,7.038,-34.124
Nebraska,Deuel County,2020-03-26,-9.567,37.493,16.461,-34.221,5.952,-34.871
Nebraska,Deuel County,2020-03-27,-5.855,16.914,17.024,-34.366,15.097,-33.996
Nebraska,Deuel County,2020-03-28,-13.241,-17.737,13.431,-44.187,6.593,-21.111
Nebraska,Deuel County,2020-03-29,-8.888,108.862,8.091,-34.456,-5.411,-24.264
Nebraska,Dodge County,2020-02-16,18.145,44.384,-1.292,20.083,-0.104,7.011
Nebraska,Dodge County,2020-02-17,1.871,13.155,4.087,4.664,1.329,-7.684
Nebraska,Dodge County,2020-02-18,5.051,23.531,-0.425,5.892,5.666,2.193
Nebraska,Dodge County,2020-02-19,-4.99,-6.354,1.156,-7.632,-2.241,-0.273
Nebraska,Dodge County,2020-02-20,5.081,3.684,0.667,-1.143,3.213,0.547
Nebraska,Dodge County,2020-02-21,0.56,20.803,-1.462,7.417,6.827,-3.192
Nebraska,Dodge County,2020-02-22,20.238,72.607,-1.761,8.63,7.984,2.759
Nebraska,Dodge County,2020-02-23,17.473,43.335,-1.321,7.508,7.397,2.003
Nebraska,Dodge County,2020-02-24,0.624,24.361,-0.429,6.663,3.796,4.554
Nebraska,Dodge County,2020-02-25,-3.788,10.085,0.745,-1.473,0.093,1.096
Nebraska,Dodge County,2020-02-26,5.614,15.117,-1.328,13.408,6.275,2.454
Nebraska,Dodge County,2020-02-27,3.811,13.87,-0.449,3.428,7.407,1.367
Nebraska,Dodge County,2020-02-28,11.201,33.245,-2.651,16.317,10.619,0.29
Nebraska,Dodge County,2020-02-29,16.071,85.703,-2.705,17.412,10.37,4.139
Nebraska,Dodge County,2020-03-01,26.21,55.916,-2.121,14.264,9.481,8.013
Nebraska,Dodge County,2020-03-02,6.861,28.259,-1.147,12.882,2.657,3.985
Nebraska,Dodge County,2020-03-03,14.52,55.225,-1.231,15.362,1.393,-0.274
Nebraska,Dodge County,2020-03-04,13.723,58.498,-2.012,14.233,7.53,4.363
Nebraska,Dodge County,2020-03-05,4.446,22.539,-0.536,5.332,7.585,-0.547
Nebraska,Dodge County,2020-03-06,14.561,50.937,-2.18,15.493,14.243,1.451
Nebraska,Dodge County,2020-03-07,41.071,84.543,-1.913,16.806,13.399,0.69
Nebraska,Dodge County,2020-03-08,26.882,90.34,-2.002,-4.692,14.586,1.002
Nebraska,Dodge County,2020-03-09,-7.485,-1.218,2.148,-7.552,-0.854,-5.977
Nebraska,Dodge County,2020-03-10,-5.051,28.813,1.479,-5.261,4.087,-7.401
Nebraska,Dodge County,2020-03-11,0.624,64.632,-0.091,-0.206,8.426,-8.181
Nebraska,Dodge County,2020-03-12,8.892,33.592,1.587,-0.571,7.585,-9.569
Nebraska,Dodge County,2020-03-13,19.601,16.137,3.429,5.274,1.601,-9.285
Nebraska,Dodge County,2020-03-14,11.905,-24.865,6.522,-15.141,-9.912,-11.727
Nebraska,Dodge County,2020-03-15,20.833,-19.92,3.81,-11.449,-5.001,-2.003
Nebraska,Dodge County,2020-03-16,26.821,8.283,6.515,0.444,-4.271,-9.677
Nebraska,Dodge County,2020-03-17,15.783,29.533,9.527,-13.468,-1.3,-14.529
Nebraska,Dodge County,2020-03-18,14.97,17.089,11.153,-21.04,-7.709,-16.089
Nebraska,Dodge County,2020-03-19,0.635,-14.954,15.41,-28.946,-21.685,-18.865
Nebraska,Dodge County,2020-03-20,5.6,-14.97,15.755,-26.701,-17.867,-19.441
Nebraska,Dodge County,2020-03-21,13.095,15.085,10.799,-24.679,-8.627,-5.519
Nebraska,Dodge County,2020-03-22,3.36,-3.67,9.24,-28.904,-21.254,-20.032
Nebraska,Dodge County,2020-03-23,3.743,28.746,13.491,-21.544,-17.368,-17.93
Nebraska,Dodge County,2020-03-24,-6.313,69.151,15.093,-26.094,-14.211,-20.285
Nebraska,Dodge County,2020-03-25,-6.861,77.559,14.434,-19.596,-12.908,-22.088
Nebraska,Dodge County,2020-03-26,-9.527,37.493,16.461,-29.136,-15.081,-23.239
Nebraska,Dodge County,2020-03-27,-5.6,16.914,17.024,-28.844,-18.626,-22.632
Nebraska,Dodge County,2020-03-28,-7.738,-17.737,13.431,-36.186,-23.861,-24.834
Nebraska,Dodge County,2020-03-29,-5.376,108.862,8.091,-21.584,-18.025,-23.037
Nebraska,Douglas County,2020-02-16,12.178,46.381,-1.516,14.678,-0.428,3.356
Nebraska,Douglas County,2020-02-17,1.313,7.933,5.19,8.702,-0.627,-18.72
Nebraska,Douglas County,2020-02-18,6.381,13.141,0.043,-0.509,5.831,1.614
Nebraska,Douglas County,2020-02-19,1.994,-3.937,0.926,-3.658,1.67,1.817
Nebraska,Douglas County,2020-02-20,0.508,5.419,0.495,2.843,-0.747,1.645
Nebraska,Douglas County,2020-02-21,7.842,26.042,-2.235,11.867,2.051,4.489
Nebraska,Douglas County,2020-02-22,13.349,83.082,-2.319,13.176,10.286,3.331
Nebraska,Douglas County,2020-02-23,12.251,68.684,-1.797,16.353,8.847,4.265
Nebraska,Douglas County,2020-02-24,6.079,26.904,-0.698,3.893,3.635,3.504
Nebraska,Douglas County,2020-02-25,4.078,12.5,-0.174,1.827,2.518,2.018
Nebraska,Douglas County,2020-02-26,11.621,14.535,-1.231,8.701,8.092,2.46
Nebraska,Douglas County,2020-02-27,5.702,15.053,-0.468,6.472,6.347,1.793
Nebraska,Douglas County,2020-02-28,14.055,37.555,-2.961,11.563,8.206,3.94
Nebraska,Douglas County,2020-02-29,17.645,92.118,-3.448,14.161,9.375,3.225
Nebraska,Douglas County,2020-03-01,18.194,60.827,-2.468,17.734,9.703,5.663
Nebraska,Douglas County,2020-03-02,9.906,34.837,-1.512,7.745,6.268,3.485
Nebraska,Douglas County,2020-03-03,16.008,53.526,-1.462,8.872,7.156,2.128
Nebraska,Douglas County,2020-03-04,18.333,53.597,-2.192,13.183,10.661,2.809
Nebraska,Douglas County,2020-03-05,8.281,15.956,-0.597,8.209,1.867,1.516
Nebraska,Douglas County,2020-03-06,12.028,44.682,-2.994,9.416,4.787,3.45
Nebraska,Douglas County,2020-03-07,18.433,85.341,-2.468,10.052,8.594,3.173
Nebraska,Douglas County,2020-03-08,18.558,89.72,-2.108,13.786,10.417,1.888
Nebraska,Douglas County,2020-03-09,4.503,-7.588,2.723,-0.714,-6.894,-6.665
Nebraska,Douglas County,2020-03-10,9.099,19.231,2.115,1.702,0.53,-6.825
Nebraska,Douglas County,2020-03-11,15.955,54.203,0.953,7.091,5.395,-6.554
Nebraska,Douglas County,2020-03-12,25.206,30.708,1.925,6.579,-2.116,-7.265
Nebraska,Douglas County,2020-03-13,35.586,19.463,3.629,1.225,-7.294,-13.016
Nebraska,Douglas County,2020-03-14,12.004,-18.825,5.986,-21.609,-22.396,-6.345
Nebraska,Douglas County,2020-03-15,12.579,-26.865,4.214,-17.086,-21.261,-5.663
Nebraska,Douglas County,2020-03-16,26.83,-3.794,8.641,-11.962,-18.301,-21.633
Nebraska,Douglas County,2020-03-17,14.876,14.744,12.615,-27.089,-14.313,-29.041
Nebraska,Douglas County,2020-03-18,11.544,-3.331,14.854,-32.284,-25.046,-32.844
Nebraska,Douglas County,2020-03-19,-3.596,-31.009,18.447,-39.913,-35.593,-36.528
Nebraska,Douglas County,2020-03-20,5.981,-31.25,17.789,-39.356,-35.672,-36.401
Nebraska,Douglas County,2020-03-21,-0.098,-0.251,11.503,-48.597,-29.688,-20.728
Nebraska,Douglas County,2020-03-22,-11.12,-30.414,10.319,-47.763,-45.377,-27.615
Nebraska,Douglas County,2020-03-23,-7.73,3.449,16.726,-38.687,-40.112,-40.391
Nebraska,Douglas County,2020-03-24,-7.778,25.641,18.957,-40.77,-34.855,-43.039
Nebraska,Douglas County,2020-03-25,-4.564,35.429,18.577,-38.975,-34.679,-43.565
Nebraska,Douglas County,2020-03-26,-10.024,17.16,19.825,-41.019,-36.216,-43.885
Nebraska,Douglas County,2020-03-27,-5.283,-4.934,19.712,-41.918,-38.749,-42.792
Nebraska,Douglas County,2020-03-28,-11.742,-28.614,13.933,-52.195,-44.401,-27.866
Nebraska,Douglas County,2020-03-29,-7.219,56.772,9.192,-42.728,-39.669,-31.11
Nebraska,Gage County,2020-02-16,6.41,44.384,-1.292,16.194,-0.104,
Nebraska,Gage County,2020-02-17,7.062,13.155,4.087,10.673,1.329,-11.962
Nebraska,Gage County,2020-02-18,-3.255,23.531,-0.425,6.033,5.666,2.867
Nebraska,Gage County,2020-02-19,5.123,-6.354,1.156,,-2.241,2.854
Nebraska,Gage County,2020-02-20,-1.578,3.684,0.667,-4.702,3.213,3.876
Nebraska,Gage County,2020-02-21,-11.416,20.803,-1.462,16.211,6.827,6.378
Nebraska,Gage County,2020-02-22,-1.51,72.607,-1.761,1.536,7.984,-6.43
Nebraska,Gage County,2020-02-23,-1.603,43.335,-1.321,7.878,7.397,5.04
Nebraska,Gage County,2020-02-24,7.062,24.361,-0.429,8.111,3.796,4.984
Nebraska,Gage County,2020-02-25,-1.628,10.085,0.745,,0.093,1.911
Nebraska,Gage County,2020-02-26,10.246,15.117,-1.328,17.096,6.275,2.854
Nebraska,Gage County,2020-02-27,3.157,13.87,-0.449,7.234,7.407,6.298
Nebraska,Gage County,2020-02-28,7.135,33.245,-2.651,24.145,10.619,8.503
Nebraska,Gage County,2020-02-29,7.548,85.703,-2.705,13.213,10.37,-3.858
Nebraska,Gage County,2020-03-01,14.423,55.916,-2.121,18.82,9.481,5.04
Nebraska,Gage County,2020-03-02,17.655,28.259,-1.147,13.661,2.657,6.479
Nebraska,Gage County,2020-03-03,8.138,55.225,-1.231,16.892,1.393,5.256
Nebraska,Gage County,2020-03-04,20.492,58.498,-2.012,14.711,7.53,2.378
Nebraska,Gage County,2020-03-05,6.313,22.539,-0.536,5.064,7.585,3.876
Nebraska,Gage County,2020-03-06,2.854,50.937,-2.18,23.8,14.243,5.846
Nebraska,Gage County,2020-03-07,6.039,84.543,-1.913,15.057,13.399,-2.572
Nebraska,Gage County,2020-03-08,8.013,90.34,-2.002,28.011,14.586,-1.68
Nebraska,Gage County,2020-03-09,7.062,-1.218,2.148,7.684,-0.854,2.99
Nebraska,Gage County,2020-03-10,13.021,28.813,1.479,11.663,4.087,0.956
