state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
UY,Rivera Department,parks,11.095,13.47,4.167,16.916,3.23,20.255,24.038,14.177,8.082,-0.833,14.245,4.845,-5.064,-9.348,0.616,3.592,-1.667,-3.561,-16.957,-17.361,-48.745,-65.952,-26.94,-42.5,-48.077,-53.295,-59.317,-65.438,-80.128,-61.961,-64.167,-61.432,-67.829,-67.274,-72.115,-78.895,-61.961,-60.0,-47.187,-45.22,-47.02,-65.438,-79.512
UY,Rivera Department,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
UY,Rivera Department,retail/recreation,11.624,11.653,-16.287,6.602,-8.919,14.968,4.427,-11.624,11.299,9.161,19.073,7.964,7.026,-1.562,-5.365,5.297,2.036,10.637,-7.964,-7.026,-23.438,-37.554,-21.54,-32.573,-38.512,-53.835,-57.429,-72.917,-76.449,-66.737,-72.272,-67.488,-72.311,-70.565,-76.302,-73.766,-62.853,-63.111,-57.218,-58.295,-53.458,-67.969,-67.954
UY,Rivera Department,transitstations,-6.322,-9.875,-14.072,-0.24,-0.797,-2.565,-5.699,-15.468,0.806,3.734,6.412,5.344,5.568,-4.319,-9.981,6.308,4.185,2.395,1.141,0.692,-32.531,-39.903,-27.061,-37.452,-47.096,-48.876,-46.384,-56.443,-68.533,-52.616,-56.485,-56.751,-58.26,-58.347,-64.054,-71.455,-57.114,-58.884,-59.773,-55.289,-51.665,-56.762,-68.195
UY,Rivera Department,workplace,,-20.44,-24.876,13.404,13.404,13.636,9.654,,24.371,31.095,35.999,35.616,35.985,4.573,3.774,39.701,39.646,39.062,35.616,34.848,,-13.587,5.503,-1.943,-11.106,-17.999,-22.727,-32.012,-34.722,-33.805,-39.257,-38.297,-39.062,-37.5,-38.11,-33.967,-32.626,-33.427,-32.935,-34.084,-31.818,-34.045,-33.967
UY,Rocha Department,grocery/pharmacy,35.792,45.3,13.021,-0.279,-21.865,-27.389,-35.211,-43.938,-38.76,-37.31,-33.791,-41.274,-42.654,-44.643,-47.887,-46.269,-47.326,-43.007,-51.346,-48.042,-53.655,-56.526,-53.052,-55.839,-55.853,-60.191,-62.859,-67.907,-72.077,-64.196,-70.363,-66.745,-70.509,-72.513,-75.243,-78.002,-69.283,-69.862,-63.673,-68.544,-61.961,-67.488,-73.312
UY,Rocha Department,parks,20.365,53.235,11.231,-7.606,-20.126,-36.724,-49.03,-53.525,-70.383,-67.385,-59.193,-64.73,-67.443,-65.867,-59.292,-77.549,-75.528,-75.397,-74.793,-76.912,-83.259,-84.162,-82.156,-82.547,-88.955,-86.488,-87.768,-87.885,-90.11,-90.346,-90.128,-87.632,-89.752,-91.925,-93.806,-92.993,-89.834,-92.655,-91.27,-93.832,-91.925,-93.435,-94.975
UY,Rocha Department,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
UY,Rocha Department,retail/recreation,29.737,46.023,17.007,-5.033,-25.677,-29.206,-35.059,-53.63,-47.159,-45.223,-36.327,-47.166,-45.431,-47.322,-54.834,-50.947,-52.373,-47.707,-57.0,-57.113,-68.242,-76.32,-66.856,-70.733,-73.311,-77.214,-77.719,-84.834,-91.619,-78.788,-79.623,-79.219,-82.131,-84.696,-88.585,-92.306,-81.818,-81.749,-77.468,-80.675,-77.882,-83.824,-90.931
UY,Rocha Department,transitstations,-7.828,19.063,23.4,-4.006,-21.577,-33.854,-46.36,-56.599,-52.424,-48.309,-49.679,-52.827,-50.781,-57.234,-60.814,-55.828,-54.348,-51.282,-58.036,-56.641,-71.543,-79.48,-72.849,-73.219,-77.724,-79.613,-82.031,-87.569,-90.92,-87.146,-86.051,-84.135,-87.054,-88.542,-91.575,-93.329,-86.465,-86.806,-87.34,-86.31,-84.635,-87.569,-93.329
UY,Rocha Department,workplace,3.404,-21.887,-21.077,6.104,7.353,8.987,4.711,-3.404,8.512,13.375,14.242,17.565,17.157,-3.141,-2.723,15.807,14.591,14.242,14.706,15.114,-10.992,-19.063,-5.269,-13.375,-24.414,-27.369,-25.735,-32.977,-40.169,-33.641,-37.695,-36.214,-37.173,-36.765,-38.735,-42.211,-35.263,-38.911,-40.283,-38.399,-33.905,-34.024,-36.765
UY,Río Negro Department,grocery/pharmacy,5.357,-10.87,-13.979,4.261,-2.274,-8.333,-2.226,5.357,14.946,21.645,25.095,13.191,15.417,11.129,9.524,9.058,5.411,2.841,4.094,3.333,5.342,2.976,-7.246,-29.762,-8.523,-19.56,-28.75,-36.503,-40.476,-31.703,-43.29,-41.193,-45.033,-45.417,-42.29,-50.595,-39.402,-40.133,-35.511,-15.921,-25.417,-25.374,-36.31
UY,Río Negro Department,parks,9.921,42.783,23.757,-8.267,3.531,4.223,1.145,-7.937,-9.301,-3.655,-14.881,-12.359,-12.669,-3.434,-0.992,-24.182,-16.447,-36.376,-12.359,-26.745,-54.945,-54.563,-33.482,-58.48,-61.177,-49.435,-66.16,-69.826,-80.357,-65.104,-67.617,-74.405,-67.09,-71.791,-75.549,-85.317,-70.685,-65.789,-77.712,-61.794,-67.568,-75.549,-81.349
UY,Río Negro Department,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
