state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Maryland,Kent County,parks,75.514,10.504,-5.99,-1.616,-3.994,3.737,-2.687,31.394,20.803,23.573,48.552,28.727,2.623,33.75,100.245,83.756,37.498,27.262,33.001,39.276,66.438,20.409,11.868,52.28,39.418,42.18,54.095,33.875,33.495,-45.493,30.885,-43.212,52.69,41.178,-28.437,28.753,28.305,-26.373,-13.631,0.35,-1.246,1.125,34.636
Maryland,Kent County,residential,-0.978,0.1,0.5,-0.461,-0.276,-0.326,-1.406,-0.972,-0.337,-0.845,-1.169,-1.087,0.873,-1.381,-0.814,-0.356,0.101,0.214,0.521,3.069,2.886,5.204,10.212,13.562,15.627,17.152,18.246,11.698,11.492,21.554,21.104,24.451,21.924,23.085,16.081,13.255,20.102,25.253,25.063,25.295,26.225,16.364,14.141
Maryland,Kent County,retail/recreation,-1.17,,-3.818,2.591,-0.494,-1.235,3.608,6.73,8.538,12.544,5.182,4.443,1.647,8.117,7.315,5.692,-1.636,5.182,8.886,3.294,3.157,-10.534,1.138,-16.361,-26.43,-22.709,-23.468,-26.154,-31.601,-30.738,-35.995,-44.569,-37.026,-41.584,-50.054,-44.476,-20.492,-49.084,-43.014,-40.482,-35.82,-43.29,-39.209
Maryland,Kent County,transitstations,6.065,-0.593,-0.839,0.832,-0.521,0.998,0.08,1.859,-0.556,1.24,2.913,1.024,-2.885,3.827,5.303,-0.759,-1.717,-2.288,-6.815,-13.282,-10.973,-19.385,-27.906,-32.599,-37.069,-41.413,-42.097,-37.657,-45.292,-56.257,-51.35,-57.949,-51.655,-51.423,-52.726,-51.053,-52.22,-59.705,-55.831,-56.44,-54.163,-50.397,-52.76
Maryland,Kent County,workplace,2.739,4.193,2.653,2.275,1.931,2.961,3.596,3.226,4.366,3.802,2.776,2.63,2.276,4.066,2.045,3.054,1.966,0.944,-1.236,-4.139,-2.078,-10.894,-24.355,-32.511,-36.997,-39.381,-39.546,-25.393,-33.119,-46.043,-48.97,-51.837,-50.611,-48.867,-36.372,-38.95,-49.79,-55.562,-55.806,-55.858,-54.169,-38.869,-42.467
Maryland,Montgomery County,grocery/pharmacy,-3.577,-3.743,-7.771,-3.545,-1.859,-0.611,-1.086,1.045,3.106,3.228,5.099,4.154,3.633,2.172,1.608,5.973,2.59,5.617,21.205,24.747,9.555,-3.737,17.6,4.184,-1.514,0.673,-0.611,-9.772,-22.827,-18.396,-20.204,-30.234,-17.763,-19.891,-30.729,-31.226,-2.867,-35.745,-31.071,-28.722,-27.408,-33.19,-36.571
Maryland,Montgomery County,parks,70.662,19.635,0.965,3.077,-8.045,3.157,-5.373,31.599,24.388,31.588,60.874,25.371,0.928,39.517,97.021,85.772,41.233,25.932,37.129,29.337,62.916,5.081,22.321,81.983,61.973,66.213,52.176,39.691,48.114,-46.71,47.984,-46.37,70.338,45.306,-25.652,45.414,47.536,-17.361,-1.099,15.264,14.669,7.973,43.509
Maryland,Montgomery County,residential,-0.52,0.082,0.705,-0.085,0.179,0.257,-0.507,-0.469,-0.112,-0.362,-1.128,-0.597,1.013,-0.065,0.388,0.409,1.005,1.329,2.674,5.332,5.478,8.13,15.017,18.948,21.028,22.949,23.557,15.067,14.516,27.384,26.948,30.372,27.666,28.243,19.697,16.275,25.588,31.797,31.371,31.981,32.105,20.409,17.802
Maryland,Montgomery County,retail/recreation,4.038,-1.614,-1.816,-0.427,0.273,0.616,1.23,4.487,1.469,4.313,4.582,3.883,-0.521,0.523,1.664,1.852,0.582,0.022,4.052,-2.497,-13.169,-21.571,-12.915,-24.613,-29.616,-31.252,-34.718,-44.355,-47.492,-43.174,-45.587,-51.544,-44.035,-45.945,-55.937,-53.187,-35.064,-57.875,-54.247,-52.485,-51.639,-57.536,-57.087
Maryland,Montgomery County,transitstations,6.925,-4.212,2.232,-2.375,-4.674,-2.953,-10.609,-8.112,-6.09,-0.14,1.118,-1.573,-5.43,0.769,1.088,-5.952,-6.324,-2.468,-14.901,-21.195,-20.141,-30.963,-41.026,-46.922,-48.8,-53.402,-51.155,-46.817,-50.253,-68.04,-63.616,-71.152,-61.824,-60.061,-59.963,-52.034,-62.546,-72.638,-68.963,-68.997,-65.872,-57.119,-55.397
