state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Washington,Lewis County,transitstations,8.013,4.832,-1.586,3.61,15.863,8.803,3.339,15.297,6.443,5.288,4.641,13.219,5.379,2.003,10.198,6.443,1.058,7.219,8.46,-4.89,-9.348,-8.013,-0.537,7.931,-5.672,4.23,-8.803,-11.351,-13.84,-8.591,-8.46,-11.345,-16.392,-27.876,-34.054,-33.508,-16.108,-17.449,-11.861,-13.748,-23.474,-30.716,-29.866
Washington,Lewis County,workplace,-1.089,4.602,0.13,-0.258,1.304,1.532,-2.58,0.726,5.299,1.557,0.129,-2.738,-8.773,-0.645,0.726,4.881,-0.13,0.387,0.13,-3.482,-4.515,-9.8,-11.435,-22.442,-26.686,-28.551,-28.827,-24.51,-29.036,-29.842,-36.322,-37.902,-42.24,-42.753,-34.83,-35.569,-40.44,-44.624,-44.219,-44.066,-45.538,-32.895,-36.295
Washington,Mason County,grocery/pharmacy,3.365,9.921,7.494,9.198,8.142,10.909,6.127,17.765,11.905,13.989,10.939,6.944,9.839,5.674,4.037,12.153,13.489,11.685,12.931,20.534,10.666,17.496,18.849,9.742,5.967,5.268,7.059,-3.631,-10.767,-6.448,-14.488,-17.154,-22.51,-24.598,-27.46,-26.378,-23.562,-15.987,-13.673,-18.199,-14.117,-21.786,-20.995
Washington,Mason County,parks,-10.827,15.001,36.289,47.631,56.981,30.996,30.735,27.217,-6.536,22.617,56.486,21.387,13.342,17.53,33.618,48.948,36.969,46.255,38.737,-14.624,3.337,27.711,44.912,62.408,92.679,86.812,86.491,75.123,29.838,-3.946,-3.469,6.675,-15.039,-19.256,-26.153,-10.59,-25.905,-1.462,18.214,-1.448,-11.623,4.676,-11.428
Washington,Mason County,residential,0.017,-0.724,-0.447,-1.41,-1.47,-1.637,-1.192,-1.179,0.046,0.789,0.471,2.189,2.994,1.425,0.802,2.783,3.99,3.786,4.877,7.191,5.779,4.46,8.875,13.365,13.839,15.226,15.491,10.105,9.171,16.564,19.904,20.625,23.293,24.122,15.672,12.789,21.477,22.882,21.966,23.319,23.518,14.422,12.194
Washington,Mason County,retail/recreation,1.913,9.159,7.379,12.186,12.494,10.9,9.569,22.259,14.727,11.669,11.351,3.894,3.725,3.691,17.738,13.649,13.042,9.682,9.086,7.312,-4.511,9.912,7.364,-10.125,-12.52,-15.901,-12.417,-13.533,-14.086,-17.96,-29.688,-28.546,-36.832,-39.459,-41.557,-29.215,-29.274,-25.741,-21.868,-26.285,-27.456,-31.305,-27.998
Washington,Mason County,transitstations,3.172,2.594,4.997,6.674,8.571,6.227,4.958,8.955,-3.415,-2.275,-2.416,-7.719,-11.916,-5.619,-4.92,-14.653,-15.257,-16.059,-20.263,-27.759,-22.125,-22.032,-30.878,-33.489,-36.228,-41.165,-41.645,-37.425,-43.589,-50.257,-52.018,-54.04,-58.662,-60.684,-56.323,-56.105,-60.53,-57.907,-55.749,-59.371,-60.105,-52.726,-56.191
Washington,Mason County,workplace,-2.445,3.884,2.693,3.152,,3.567,7.348,1.467,5.826,3.029,3.317,1.978,2.319,-0.432,2.445,2.119,2.019,0.166,-0.33,-5.173,-4.754,-5.379,-18.362,-25.242,-30.52,-35.931,-33.711,-26.798,-32.277,-37.959,-42.744,-44.951,-49.281,-47.981,-38.036,-39.124,-48.905,-48.465,-49.595,-50.6,-49.765,-35.875,-40.102
Washington,Okanogan County,grocery/pharmacy,10.106,0.681,0.663,13.021,9.058,14.963,24.671,32.649,25.191,25.212,32.209,20.057,17.265,34.951,35.759,19.063,19.241,29.468,23.292,30.502,33.58,33.427,44.254,21.231,24.671,20.704,16.69,28.783,17.102,16.34,11.279,4.797,-6.47,1.151,2.056,2.332,3.404,-1.99,5.482,4.529,-2.302,11.65,7.774
Washington,Okanogan County,parks,-10.827,15.001,36.289,47.631,56.981,30.996,30.735,27.217,-6.536,22.617,56.486,21.387,13.342,17.53,33.618,48.948,36.969,46.255,38.737,-14.624,3.337,27.711,44.912,62.408,92.679,86.812,86.491,75.123,29.838,-3.946,-3.469,6.675,-15.039,-19.256,-26.153,-10.59,-25.905,-1.462,18.214,-1.448,-11.623,4.676,-11.428
Washington,Okanogan County,residential,0.017,-0.724,-0.447,-1.41,-1.47,-1.637,-1.192,-1.179,0.046,0.789,0.471,2.189,2.994,1.425,0.802,2.783,3.99,3.786,4.877,7.191,5.779,4.46,8.875,13.365,13.839,15.226,15.491,10.105,9.171,16.564,19.904,20.625,23.293,24.122,15.672,12.789,21.477,22.882,21.966,23.319,23.518,14.422,12.194
Washington,Okanogan County,retail/recreation,5.688,4.232,6.944,20.325,8.558,15.835,12.572,21.687,13.997,23.359,20.325,20.361,12.619,22.835,19.198,9.44,13.573,15.561,8.558,1.979,-5.644,-3.555,5.534,-10.101,-11.433,-13.279,-14.846,-22.065,-19.553,-5.859,-12.942,-19.849,-27.738,-36.124,-33.995,-30.219,-19.531,-17.045,-7.94,-25.378,-24.495,-32.071,-23.109
