state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
KW,Al Asimah Governate,transitstations,5.787,0.766,-22.482,-28.002,-23.068,-38.32,-9.506,-0.723,4.979,2.248,,-1.802,-25.097,-7.129,-4.702,,-5.246,-2.614,-18.022,-55.861,-37.231,-41.594,-41.36,-44.215,-49.283,-44.694,-66.386,-35.646,-67.636,-54.381,-55.83,-53.39,-54.066,-75.291,-50.301,-54.977,-53.998,-56.205,-56.004,-56.589,-75.561,-53.866,-57.509
KW,Al Asimah Governate,workplace,-0.214,-2.331,-46.46,-42.38,-28.236,1.188,1.63,-3.426,-2.543,-3.364,-2.937,-1.163,1.386,2.519,-2.462,-3.815,-4.94,-3.042,-20.516,-8.714,-13.336,-33.616,-38.996,-41.309,-43.639,-41.138,-29.111,-30.079,-61.344,-48.639,-50.349,-50.248,-48.541,-41.389,-41.933,-51.602,-52.878,-54.238,-53.395,-54.569,-44.756,-47.119,-56.74
KW,Al Farwaniyah Governorate,grocery/pharmacy,9.699,12.446,3.136,2.375,-5.529,-6.679,-0.69,3.054,2.165,-1.222,-2.533,-2.271,-1.522,-1.274,0.589,-1.082,-3.614,13.403,-5.184,-18.024,-18.944,-15.968,-21.753,-24.341,-23.905,-23.154,-31.579,-21.067,-42.331,-35.336,-34.332,-32.453,-32.78,-34.378,-32.21,-32.043,-36.851,-38.584,-39.788,-42.654,-48.228,-39.746,-37.991
KW,Al Farwaniyah Governorate,parks,3.166,-0.795,-1.216,-5.208,-14.106,-17.309,-10.382,-8.549,-7.156,-1.621,-3.606,-6.149,-9.126,-3.461,-6.016,-7.554,-2.837,-2.804,-10.851,-34.617,-32.53,-32.295,-34.987,-40.532,-39.663,-39.062,-49.094,-36.683,-54.775,-54.469,-50.665,-48.077,-52.083,-58.849,-51.218,-49.392,-54.071,-51.475,-54.487,-58.232,-63.255,-54.333,-53.191
KW,Al Farwaniyah Governorate,residential,-2.153,-2.682,17.65,18.763,11.723,5.302,3.183,2.618,3.494,2.639,3.415,4.193,3.722,3.135,2.959,3.596,3.483,2.85,12.969,9.821,12.039,15.364,17.712,17.433,21.729,21.218,14.754,14.927,33.641,25.734,24.826,25.713,27.239,19.028,21.802,25.197,26.447,26.298,28.785,32.269,21.241,25.08,29.247
KW,Al Farwaniyah Governorate,retail/recreation,6.172,8.039,-3.032,-7.164,-14.537,-15.279,-8.325,-4.732,-4.973,-4.068,-5.536,-6.337,-7.198,-6.996,-5.486,-6.207,-8.098,-6.078,-20.535,-32.866,-32.67,-34.528,-40.194,-41.933,-42.911,-41.545,-48.349,-39.526,-58.598,-54.14,-51.88,-51.993,-53.507,-58.263,-54.112,-51.912,-54.626,-55.208,-55.575,-57.878,-63.39,-56.351,-54.723
KW,Al Farwaniyah Governorate,transitstations,5.195,19.041,-2.039,-14.098,-11.866,-7.993,,4.849,-3.174,-6.294,-7.745,-9.238,-11.022,-19.017,-22.253,-22.961,-26.241,-26.368,-32.572,-44.342,-50.798,-48.317,-48.35,-52.482,-55.347,-57.18,-63.863,-56.795,-70.137,-58.057,-58.688,-59.263,-61.799,-68.912,-60.478,-57.235,-57.124,-60.727,-62.309,-66.179,-71.267,-63.734,-62.084
KW,Al Farwaniyah Governorate,workplace,7.421,6.343,-52.991,-45.237,-18.525,3.161,3.021,1.915,2.578,1.379,1.51,1.755,2.634,2.98,2.189,1.221,0.067,0.403,-13.869,-7.677,-12.788,-22.468,-26.695,-27.874,-30.371,-28.277,-23.031,-24.707,-58.376,-35.955,-37.121,-37.653,-37.827,-36.729,-34.598,-38.746,-39.72,-41.223,-42.989,-44.879,-39.439,-41.716,-46.68
KW,Al Jahra Governorate,grocery/pharmacy,8.648,11.443,-0.535,0.263,1.763,0.139,6.112,3.614,2.104,1.738,3.547,2.519,0.139,0.399,-0.645,1.447,2.674,10.771,2.015,-4.294,-6.51,-9.552,-13.547,-14.843,-14.187,-10.58,-14.129,-10.496,-38.724,-30.382,-26.61,-27.191,-27.333,-30.197,-30.16,-31.624,-34.328,-33.162,-33.496,-35.016,-35.877,-30.692,-31.108
KW,Al Jahra Governorate,parks,2.841,10.776,-1.096,-3.472,-6.068,-22.645,-8.446,-3.788,-1.197,-14.254,-1.157,-9.102,-20.833,-12.2,-10.417,-4.789,-10.965,-9.259,-10.113,-36.232,-23.461,-19.886,-19.157,-25.219,-20.833,-27.306,-34.42,-26.276,-44.508,-33.525,-41.667,-37.037,-38.43,-52.536,-39.414,-39.773,-35.92,-37.281,-41.667,-41.464,-52.536,-38.476,-33.144
KW,Al Jahra Governorate,residential,-1.222,-0.849,7.739,8.633,7.202,6.959,4.35,4.21,4.898,4.921,5.513,5.348,6.349,4.586,5.205,5.124,5.299,5.55,9.109,11.506,9.753,12.003,13.573,13.982,15.772,15.245,15.457,12.011,21.99,20.707,20.094,20.053,20.945,21.346,18.161,19.801,20.627,20.63,20.99,23.143,23.126,19.99,21.697
KW,Al Jahra Governorate,retail/recreation,10.4,11.289,-8.261,-6.238,-3.509,-6.747,-1.974,-0.846,0.734,-0.629,,-0.342,-3.327,-3.861,-2.621,-2.478,-3.323,-0.178,-11.298,-21.998,-24.197,-29.086,-30.653,-32.956,-31.9,-29.358,-33.089,-28.058,-52.252,-45.613,-44.81,-43.484,-44.423,-47.323,-50.196,-47.602,-50.661,-50.198,-50.168,-51.613,-52.961,-54.057,-53.182
KW,Al Jahra Governorate,transitstations,10.883,7.659,-4.529,4.808,-2.976,6.831,4.96,10.883,9.191,7.548,16.026,13.393,13.661,11.574,7.774,1.532,4.529,11.218,8.929,-8.538,-19.841,-20.211,-18.382,-21.135,-14.423,-13.393,-11.954,-1.653,-46.642,-27.574,-31.703,-19.231,-28.274,-37.568,-16.534,-18.657,-26.042,-16.606,-14.423,-16.369,-22.199,-9.921,-21.766
