state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
AU,South Australia,retail/recreation,2.448,-1.058,0.239,4.547,4.391,5.542,9.424,2.298,0.948,0.191,1.409,6.296,7.178,8.344,12.38,-25.899,4.757,-1.208,3.282,4.218,6.361,1.938,-0.339,-4.355,-7.401,-7.137,-10.598,-15.274,-20.004,-17.785,-27.228,-28.571,-30.015,-34.525,-40.525,-44.974,-39.473,-37.861,-37.994,-35.095,-38.118,-41.094,-41.367
AU,South Australia,transitstations,9.871,14.091,10.818,20.96,13.413,18.978,23.6,4.935,16.451,12.967,13.082,17.551,21.244,14.024,6.405,-24.861,16.191,14.7,22.046,21.102,11.993,-0.42,9.959,1.433,-5.275,-8.205,-9.772,-19.537,-27.617,-22.501,-33.886,-40.724,-44.021,-44.825,-48.843,-56.809,-51.051,-51.868,-53.174,-51.869,-54.951,-57.838,-61.324
AU,South Australia,workplace,-2.462,17.187,14.115,13.977,12.0,17.244,3.902,-0.839,19.767,15.145,14.898,13.074,13.387,1.359,-2.406,-69.962,13.958,14.603,12.835,17.188,4.516,0.503,16.925,9.241,6.067,3.119,6.49,-3.2,-8.615,1.833,-9.101,-12.343,-17.489,-16.094,-24.639,-28.867,-20.815,-26.326,-27.432,-28.91,-25.736,-29.637,-30.769
AU,Tasmania,grocery/pharmacy,1.218,-2.355,-1.012,-3.66,-2.12,-0.073,-3.565,-2.111,-0.079,0.934,5.872,-3.634,3.995,-2.495,-5.034,-10.676,1.791,-0.381,1.893,-0.363,1.996,5.277,13.345,14.792,12.354,10.068,2.833,-11.123,-11.61,-0.079,-6.695,-5.262,-10.22,-11.332,-25.525,-31.664,-14.365,-26.314,-24.326,-30.508,-20.63,-34.152,-32.801
AU,Tasmania,parks,-9.442,-20.68,-1.519,-20.261,-6.198,-5.008,-5.109,-13.311,-27.956,-6.727,-5.506,-35.994,-3.005,-11.373,-3.715,-2.872,-7.595,-3.524,5.006,-30.849,-21.921,-22.753,-27.574,-14.323,-25.326,-21.215,-31.45,-34.283,-43.029,-46.339,-37.109,-44.486,-36.709,-48.077,-53.237,-73.056,-68.359,-65.972,-60.122,-74.847,-63.902,-81.916,-79.402
AU,Tasmania,residential,0.382,-1.335,-1.518,1.097,-0.114,-1.349,-0.124,1.856,-0.709,-1.251,-1.564,2.093,-1.861,0.296,0.937,9.782,-0.818,-1.315,-0.841,1.511,2.034,3.044,0.253,1.381,3.419,4.614,5.399,7.039,7.769,5.623,7.711,9.06,10.977,12.576,13.007,13.529,11.277,14.854,15.156,18.773,18.075,18.338,16.111
AU,Tasmania,retail/recreation,-0.188,-5.097,-2.894,-3.471,-2.514,-0.117,2.808,-4.596,-4.595,-3.445,-0.236,-8.259,-0.029,-1.914,-3.843,-19.204,-5.305,-3.842,-4.211,-6.569,-2.808,-6.97,-8.866,-9.886,-13.244,-16.028,-17.488,-18.951,-27.954,-25.234,-31.794,-31.105,-35.451,-38.625,-43.23,-52.366,-40.418,-51.877,-48.359,-54.646,-47.266,-53.726,-54.476
AU,Tasmania,transitstations,2.07,14.34,4.648,0.276,9.47,5.549,1.263,3.794,7.305,5.195,8.842,-0.812,9.584,-2.841,-12.417,-18.398,2.461,4.697,9.74,0.504,1.263,-3.104,0.812,-6.015,-9.118,-14.881,-17.403,-27.778,-36.217,-29.491,-34.175,-37.854,-44.643,-46.156,-52.715,-64.845,-54.383,-59.875,-58.024,-68.723,-62.298,-72.917,-72.779
AU,Tasmania,workplace,-0.556,19.497,16.939,10.65,18.712,17.783,2.597,-0.185,20.392,17.004,18.314,16.01,17.578,-2.749,-1.668,-62.555,12.85,17.664,19.107,17.373,3.055,1.112,18.739,12.526,9.676,10.278,8.071,-5.193,-9.082,4.823,-3.375,-6.364,-9.356,-12.106,-24.896,-29.656,-17.223,-25.312,-26.496,-27.87,-26.401,-35.435,-34.475
AU,Victoria,grocery/pharmacy,3.962,1.981,-1.755,1.774,1.128,4.602,6.11,7.56,6.637,7.705,15.829,11.28,16.262,14.42,7.844,6.441,11.6,13.163,16.144,22.794,31.306,33.268,47.316,38.723,31.566,22.394,16.45,7.536,8.75,15.059,-5.772,-4.495,-5.501,-6.273,-14.907,-26.881,-16.533,-20.676,-18.835,-21.46,-12.974,-22.542,-27.272
AU,Victoria,parks,19.54,9.578,-9.213,-2.075,0.434,-2.047,22.938,8.568,8.783,-5.587,-11.146,-29.255,-6.652,18.634,28.803,92.003,0.027,6.517,8.459,-21.126,-11.109,-14.891,9.744,-10.503,-17.476,-19.331,-24.488,-18.881,-37.762,-21.841,-31.535,-38.517,-23.805,-27.875,-33.439,-56.804,-23.332,-35.994,-35.831,-61.003,-44.956,-76.774,-77.787
AU,Victoria,residential,-1.081,-2.068,-1.519,-1.668,-1.932,-3.431,-1.142,-0.222,-2.549,-1.832,-1.627,-0.184,-3.286,-0.566,-2.168,11.001,-1.184,-1.375,-1.308,-0.463,2.704,3.207,0.438,3.714,5.934,7.373,7.312,8.621,8.387,9.502,16.311,18.227,19.705,20.382,17.749,16.323,19.027,21.844,22.321,24.742,23.932,21.804,18.317
AU,Victoria,retail/recreation,4.18,-0.883,-2.602,0.088,-0.32,9.159,7.573,4.167,-0.09,-0.341,1.577,-2.268,7.903,3.416,4.63,3.443,-1.161,-0.736,-1.221,2.539,1.328,-2.134,-0.221,-5.693,-9.978,-15.112,-12.084,-19.7,-21.46,-19.387,-37.604,-38.668,-41.139,-40.393,-47.871,-53.358,-44.761,-47.454,-46.742,-50.891,-44.852,-53.868,-54.471
AU,Victoria,transitstations,8.295,10.934,10.181,10.422,12.053,16.736,16.881,6.28,14.415,11.402,11.035,10.224,12.862,10.155,12.176,-33.197,9.7,8.752,9.97,5.49,-2.58,-12.652,-2.899,-16.7,-24.541,-29.548,-30.516,-32.131,-43.853,-44.887,-58.233,-62.756,-65.386,-65.061,-61.664,-71.336,-68.594,-71.718,-71.82,-75.379,-71.691,-72.619,-77.489
AU,Victoria,workplace,-3.238,17.247,15.081,14.791,15.536,16.419,5.289,-2.368,19.656,15.525,15.094,13.425,13.757,-0.206,-5.074,-68.15,12.231,14.415,13.879,13.548,4.657,-2.915,11.914,2.864,-1.362,-3.916,-4.287,-4.76,-14.239,-11.233,-28.71,-32.572,-36.322,-37.005,-30.637,-38.11,-41.731,-46.067,-46.173,-47.669,-45.978,-39.422,-43.49
AU,Western Australia,grocery/pharmacy,3.535,0.494,-0.566,0.352,-2.738,4.976,6.564,6.785,3.311,15.817,18.715,14.376,15.509,14.142,9.037,8.075,9.86,10.003,13.919,19.047,24.407,27.823,35.119,39.975,42.916,29.407,26.456,16.195,10.462,21.205,14.119,13.523,4.963,5.17,-4.334,-16.506,-11.038,-9.055,-9.504,-11.695,-4.893,-9.504,-17.76
AU,Western Australia,parks,-2.087,-14.658,-10.974,-21.047,-29.499,-15.784,5.286,18.597,32.533,-5.487,-6.331,-7.458,-8.85,3.524,3.582,-8.938,-0.945,-4.278,-6.453,-7.815,-21.575,-18.69,-16.803,-31.754,-22.673,-24.638,-19.96,-21.452,-20.84,-24.712,-20.105,-27.806,-27.362,-36.357,-44.727,-38.782,-39.683,-34.317,-38.116,-43.033,-40.571,-47.694,-44.919
AU,Western Australia,residential,0.424,-0.976,-1.537,-0.71,-0.086,-1.106,0.179,-1.1,12.404,-1.956,-1.421,-1.207,-1.339,0.998,1.219,-0.708,-1.273,-0.815,-0.533,-0.598,2.866,3.489,0.944,2.141,3.351,4.452,5.395,7.415,7.245,7.171,9.412,11.599,13.883,15.701,15.27,13.26,15.313,15.867,17.321,18.675,19.256,16.865,14.757
AU,Western Australia,retail/recreation,8.344,-1.656,-1.702,-3.422,-3.515,0.199,2.733,8.808,-4.996,0.158,-0.597,0.454,1.166,4.053,3.758,-2.163,-2.322,-2.673,-0.321,0.422,0.611,-0.949,-1.726,-4.878,-5.558,-7.741,-10.633,-15.118,-17.551,-16.531,-23.756,-25.873,-31.079,-34.336,-38.911,-41.985,-37.353,-36.495,-37.811,-38.72,-37.64,-40.114,-41.978
AU,Western Australia,transitstations,10.977,10.235,12.798,9.209,8.939,6.081,0.406,10.623,-30.593,9.817,7.023,8.319,4.972,-1.268,-2.538,5.552,9.09,4.981,3.904,1.109,-13.135,-15.404,-4.872,-10.471,-14.297,-15.069,-21.892,-30.124,-33.227,-28.516,-33.341,-42.032,-47.14,-52.048,-56.546,-57.72,-54.047,-53.883,-55.505,-57.647,-60.704,-62.226,-63.385
AU,Western Australia,workplace,0.688,17.816,17.566,16.625,15.41,14.263,1.554,-1.087,-64.55,18.129,17.301,17.054,18.53,4.834,0.833,18.791,17.848,16.8,16.522,17.255,3.597,0.688,15.903,11.832,9.35,6.866,5.543,-3.367,-9.674,-0.951,-8.678,-13.325,-18.386,-19.082,-23.855,-27.138,-25.554,-28.824,-30.393,-31.805,-29.506,-27.941,-30.29
