state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
SK,Trenčín Region,grocery/pharmacy,-3.346,-2.832,-3.775,-5.477,-2.385,-0.864,17.414,2.182,5.461,-1.122,4.96,3.148,6.305,12.169,29.388,9.203,12.855,8.784,22.226,14.597,-22.344,-36.08,-14.867,-26.016,-21.701,-23.562,-24.53,-36.296,-43.209,-24.272,-25.098,-25.318,-25.279,-19.434,-18.987,-91.655,-21.036,-25.302,-22.941,-21.177,-18.398,-19.407,-90.2
SK,Trenčín Region,parks,-43.239,28.935,31.067,-6.72,18.784,-8.013,1.011,-22.602,17.361,-3.655,5.04,40.984,-8.013,4.045,24.568,21.219,34.722,-15.121,44.399,-5.342,-18.204,-10.81,-13.503,5.482,18.481,29.03,-5.342,-70.793,-50.118,-44.367,-25.585,-33.602,-5.123,13.355,18.204,2.948,-32.793,-16.447,-5.04,1.708,-10.684,-2.023,36.36
SK,Trenčín Region,residential,-0.106,1.445,0.25,2.694,1.83,5.428,-1.302,1.37,0.102,0.311,1.168,-0.047,1.912,1.887,0.602,0.462,1.262,5.937,4.877,11.971,10.205,8.935,17.064,17.326,18.947,18.723,22.15,16.575,12.858,20.557,19.424,21.488,20.545,22.081,9.925,9.175,19.478,18.379,19.508,19.041,21.57,9.813,7.267
SK,Trenčín Region,retail/recreation,-3.702,2.739,0.801,-5.041,-0.56,-5.913,13.473,-2.902,2.054,-4.295,0.142,4.133,-1.592,5.318,11.607,3.348,-0.51,-8.876,-4.203,-34.173,-69.775,-73.747,-64.296,-69.954,-67.74,-66.969,-70.278,-82.752,-82.353,-66.883,-67.406,-67.527,-65.989,-66.583,-72.328,-81.152,-57.752,-59.399,-58.722,-56.742,-60.555,-69.066,-75.648
SK,Trenčín Region,transitstations,15.369,-2.878,3.011,-5.952,-0.569,-4.105,18.858,29.03,5.18,,4.167,6.831,2.053,2.694,12.807,6.906,-3.011,-17.262,-15.938,-35.92,-38.614,-54.645,-52.947,-51.782,-51.19,-55.214,-58.498,-66.451,-70.867,-61.579,-58.406,-57.143,-56.352,-57.471,-44.899,-58.914,-53.522,-54.191,-56.548,-54.076,-57.471,-45.797,-54.645
SK,Trenčín Region,workplace,-2.259,-16.438,-16.612,-19.14,-19.36,-20.785,0.998,-2.259,2.203,1.877,1.807,1.485,1.378,0.798,3.263,1.356,-5.12,-11.009,-12.964,-20.366,-20.754,-27.861,-37.679,-43.123,-44.207,-45.23,-45.165,-40.11,-42.169,-43.553,-44.204,-45.054,-46.487,-46.722,-35.52,-41.918,-45.644,-44.602,-44.715,-44.602,-45.105,-34.124,-40.663
SK,Trnava Region,grocery/pharmacy,8.758,6.618,8.219,2.552,4.774,8.719,21.277,4.91,7.162,2.309,3.463,3.239,6.327,11.082,24.283,15.231,13.113,9.843,23.271,18.441,-20.124,-33.174,-6.074,-20.778,-19.412,-19.862,-22.377,-35.904,-45.515,-20.761,-21.147,-24.515,-23.953,-19.676,-22.163,-92.755,-18.313,-18.746,-20.05,-16.196,-13.966,-18.174,-90.764
SK,Trnava Region,parks,-22.503,17.316,34.518,6.085,13.658,-2.817,4.866,-18.159,12.957,-3.428,1.549,22.998,-8.268,-1.645,17.732,14.724,26.243,-9.515,18.579,-23.169,-29.332,-18.302,-25.915,-12.176,2.545,4.62,-4.906,-70.725,-49.564,-45.115,-24.352,-36.288,-24.404,-0.909,-1.302,-9.115,-38.283,-21.633,-11.174,-9.741,-12.175,-6.511,26.064
SK,Trnava Region,residential,-0.672,-0.259,-1.389,0.63,0.655,2.277,-0.487,1.257,-0.26,0.178,0.134,0.442,2.112,1.212,-0.609,0.457,2.636,6.337,6.463,13.349,10.117,8.895,18.1,19.87,21.12,22.038,24.143,16.67,12.343,22.572,21.862,23.991,24.084,24.311,11.33,9.904,20.781,20.047,20.8,21.411,22.854,10.955,8.422
SK,Trnava Region,retail/recreation,0.883,8.429,9.93,1.924,5.06,1.107,12.435,-2.472,4.317,0.533,6.671,2.846,-0.105,7.329,13.33,3.838,1.866,-6.286,-3.542,-31.208,-67.522,-73.623,-61.129,-67.845,-65.81,-65.713,-68.636,-81.819,-80.685,-65.927,-65.846,-66.9,-65.903,-66.158,-72.268,-84.393,-56.332,-57.515,-57.664,-55.657,-58.409,-68.243,-80.597
SK,Trnava Region,transitstations,12.129,6.97,10.965,1.922,2.24,-1.063,8.308,12.842,2.711,0.783,1.153,2.614,1.063,,10.702,1.936,-10.573,-19.603,-24.642,-38.265,-43.456,-53.51,-55.762,-59.132,-62.269,-59.737,-63.421,-69.018,-67.066,-65.443,-64.615,-63.423,-64.591,-65.193,-54.32,-64.212,-61.183,-59.132,-56.888,-57.497,-56.335,-51.764,-54.937
SK,Trnava Region,workplace,0.236,1.925,3.42,2.289,2.308,1.212,6.732,2.592,4.11,2.799,3.174,2.518,1.212,2.834,4.242,-0.364,-10.054,-15.87,-18.253,-25.009,-22.144,-29.459,-41.729,-48.767,-49.846,-50.562,-50.128,-43.403,-41.949,-50.262,-50.736,-50.991,-51.664,-49.907,-36.494,-39.121,-47.869,-47.419,-46.828,-47.52,-46.712,-34.368,-39.357
SK,Žilina Region,grocery/pharmacy,-1.223,-0.316,-0.659,-4.059,1.002,-1.911,14.112,1.89,4.113,1.153,-1.299,3.159,3.277,5.057,19.121,4.35,8.152,4.628,17.027,6.553,-29.855,-40.466,-17.401,-27.997,-27.442,-25.425,-31.059,-40.541,-50.694,-28.474,-27.668,-28.498,-28.045,-26.008,-25.532,-91.493,-24.045,-25.445,-25.818,-23.191,-23.345,-25.124,-88.936
SK,Žilina Region,parks,-17.361,32.355,32.051,9.339,27.914,-3.173,10.924,-7.977,8.681,-21.853,-7.184,29.276,-10.047,-14.825,3.285,17.361,8.741,-38.075,,-31.726,-55.4,-21.584,-34.722,-22.582,-20.833,-12.936,-42.301,-78.418,-59.591,-52.872,-41.521,-43.103,-32.68,-27.496,-33.552,-26.276,-48.138,-37.879,-27.299,-21.106,-36.485,-35.893,13.607
SK,Žilina Region,residential,0.11,2.404,1.861,3.112,2.069,6.827,-2.109,1.348,0.496,0.426,1.395,-0.558,1.837,1.365,0.831,-0.142,1.025,4.745,5.4,13.562,10.345,9.567,18.941,19.593,20.937,19.823,25.231,15.997,13.932,23.477,22.837,23.788,22.344,24.43,10.613,10.437,21.279,20.16,20.537,19.385,23.44,10.133,7.807
SK,Žilina Region,retail/recreation,-1.108,1.154,1.497,-0.898,1.75,-7.911,5.962,-0.296,-1.924,-3.369,-2.535,0.772,-3.02,-5.257,3.029,-4.507,-7.54,-14.632,-15.646,-42.066,-76.743,-79.713,-69.756,-74.97,-74.216,-74.265,-77.37,-87.203,-85.993,-73.879,-73.794,-72.896,-72.721,-73.755,-78.965,-86.51,-65.084,-65.559,-64.285,-64.178,-67.204,-74.683,-81.117
SK,Žilina Region,transitstations,3.133,-5.677,-2.795,-9.287,-4.401,-15.244,2.652,9.007,4.196,-1.778,-1.004,1.956,-3.599,-7.576,0.783,0.741,-2.287,-17.821,-27.387,-47.637,-57.197,-62.265,-60.97,-62.754,-64.006,-64.065,-69.868,-75.379,-76.754,-70.596,-66.819,-67.018,-66.999,-67.327,-62.5,-70.88,-66.4,-64.787,-62.751,-63.087,-66.692,-57.955,-59.915
SK,Žilina Region,workplace,-1.555,-18.935,-19.021,-20.08,-21.118,-23.942,2.311,-1.111,2.448,3.254,2.861,2.741,1.155,0.533,3.109,2.448,-0.25,-3.564,-14.772,-24.887,-23.642,-34.87,-43.465,-49.255,-50.151,-50.56,-50.456,-44.795,-44.643,-51.459,-52.259,-51.757,-51.677,-51.873,-39.285,-42.2,-49.311,-49.205,-48.544,-48.834,-49.196,-37.685,-40.201
