state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
NO,Trondelag,transitstations,9.606,3.446,2.999,1.744,1.06,3.978,19.086,6.404,0.313,-2.999,1.903,3.937,4.273,6.669,3.629,-3.289,-3.472,-9.513,-22.559,-42.285,-39.321,-46.96,-50.439,-60.133,-62.785,-64.196,-66.743,-41.851,-60.622,-60.934,-64.394,-63.578,-58.745,-63.355,-64.386,-70.867,-60.777,-64.236,-62.151,-61.168,-62.618,-53.808,-55.712
NO,Trondelag,workplace,-4.045,0.18,1.219,1.379,1.014,1.361,-0.762,1.517,1.078,0.271,0.827,0.646,-1.41,-0.762,0.253,-7.232,-1.49,-2.528,-13.05,-40.004,-27.422,-31.351,-50.534,-54.318,-54.796,-55.888,-55.559,-39.61,-37.925,-55.25,-55.989,-55.117,-55.058,-54.052,-38.277,-38.936,-54.981,-54.454,-53.233,-53.398,-52.885,-38.087,-37.166
NO,Vestfold Og Telemark,grocery/pharmacy,9.622,3.726,,1.304,4.979,7.303,-1.29,-5.02,2.717,1.659,-1.467,4.016,4.78,1.698,-8.785,3.493,1.493,7.336,51.642,7.237,-6.315,-44.762,-6.986,-11.528,-14.59,-7.63,-9.162,-7.47,-29.702,-11.177,-12.274,-11.819,-9.557,-9.029,-5.025,-23.845,-7.607,-0.829,-3.097,0.482,0.863,-0.611,-17.152
NO,Vestfold Og Telemark,parks,4.924,26.515,-14.749,5.977,6.887,18.469,-26.042,-57.197,-11.364,-20.28,-14.515,29.27,12.559,17.164,-66.667,4.735,-23.046,16.223,-2.583,-0.739,44.389,-69.697,27.462,37.795,43.545,56.818,45.065,95.289,-3.409,0.947,,21.346,49.07,31.028,40.838,13.636,53.977,84.808,38.422,-0.861,33.983,29.001,8.333
NO,Vestfold Og Telemark,residential,-2.099,-0.115,1.262,0.545,0.932,0.181,1.781,2.553,1.365,0.925,1.211,0.057,0.149,0.509,1.869,1.36,1.877,2.215,4.363,13.037,7.765,12.122,16.776,17.243,18.555,18.713,19.04,9.475,11.979,19.033,18.802,18.812,18.49,18.552,9.952,10.922,17.08,15.34,16.851,18.53,17.224,9.508,11.297
NO,Vestfold Og Telemark,retail/recreation,-1.486,2.846,-2.531,1.447,3.079,4.705,-2.373,-13.537,-0.813,-2.847,-5.939,2.704,-1.111,-4.554,-13.537,-2.439,-7.593,-7.005,-5.783,-30.714,-44.322,-75.442,-35.373,-42.157,-43.174,-37.927,-40.059,-45.862,-63.557,-36.186,-41.92,-40.585,-37.1,-36.726,-41.5,-61.576,-29.193,-26.892,-31.067,-29.59,-27.643,-34.124,-55.963
NO,Vestfold Og Telemark,transitstations,9.058,13.686,-2.094,5.309,5.745,9.028,2.19,-4.529,-1.521,-4.188,-2.528,4.746,8.565,5.005,-12.455,2.028,-10.207,-4.045,-9.492,-28.935,-23.461,-62.557,-44.1,-41.353,-47.532,-42.966,-50.231,-43.481,-57.462,-52.717,-51.298,-48.797,-44.714,-49.074,-45.045,-54.348,-42.833,-34.286,-40.959,-49.211,-44.676,-42.543,-52.649
NO,Vestfold Og Telemark,workplace,-0.998,,0.477,1.574,0.853,0.325,-0.24,-2.662,0.237,,-0.726,0.488,-1.821,-1.44,-3.328,-0.356,-1.193,-1.816,-7.192,-33.942,-20.161,-25.293,-46.389,-49.311,-49.874,-50.102,-50.198,-30.482,-32.282,-50.956,-51.398,-49.814,-49.493,-48.832,-29.522,-31.616,-48.405,-47.939,-47.756,-47.786,-46.491,-28.322,-27.622
NO,Vestland,grocery/pharmacy,11.161,-0.221,0.058,2.33,-3.991,-0.768,-3.787,5.151,2.702,0.231,2.156,1.743,2.593,-0.383,-5.723,3.75,0.52,7.341,48.345,4.851,-12.655,-38.347,-10.532,-21.665,-20.624,-18.495,-14.36,-12.655,-44.071,-17.977,-20.452,-23.245,-17.033,-13.015,-9.635,-48.935,-11.029,-12.999,-13.166,-13.379,-8.212,-5.752,-24.325
NO,Vestland,parks,20.58,30.022,35.601,44.831,9.13,30.497,15.996,-6.332,2.274,19.778,17.141,22.825,21.784,33.162,-27.546,9.552,-1.758,-1.319,-8.715,14.259,3.121,-32.295,-5.913,-18.899,-11.428,-8.3,34.458,83.099,-15.514,-16.376,-22.855,-39.557,-9.545,10.694,35.502,-32.611,45.033,-10.549,-19.339,-37.766,-14.655,34.332,26.279
NO,Vestland,residential,-1.277,0.956,0.842,0.101,2.474,1.962,-0.662,-1.858,0.422,-0.071,0.132,0.191,-0.202,-0.362,0.641,0.486,1.673,2.647,5.156,13.564,8.308,10.141,17.788,20.473,21.257,21.893,21.385,8.209,12.212,19.809,20.962,22.144,21.33,21.595,9.035,12.532,16.724,19.247,19.777,21.572,21.287,8.757,10.228
NO,Vestland,retail/recreation,-3.249,1.824,2.044,2.025,-6.34,-6.325,-5.968,-7.513,-1.403,0.136,0.54,-0.672,-3.803,-5.405,-9.036,-1.777,-5.088,-5.67,-5.5,-33.126,-46.246,-68.835,-41.255,-48.472,-48.911,-48.284,-46.873,-49.512,-70.257,-43.266,-48.608,-49.631,-48.158,-44.606,-46.021,-73.506,-36.391,-40.204,-40.272,-42.448,-39.305,-39.002,-56.652
NO,Vestland,transitstations,15.751,7.684,9.754,8.455,3.127,4.633,17.448,14.701,7.855,14.355,9.977,12.671,10.312,13.802,2.31,9.221,5.705,-2.029,-6.418,-27.349,-27.083,-44.523,-46.619,-51.899,-55.465,-55.292,-54.848,-35.677,-66.154,-55.328,-52.451,-59.186,-55.457,-58.136,-42.188,-68.674,-44.399,-47.114,-51.914,-58.09,-56.791,-39.844,-54.393
NO,Vestland,workplace,-2.682,-15.169,-14.628,-15.066,-18.429,-19.406,-1.087,-3.3,-0.897,-0.754,-0.229,-0.916,0.122,0.155,-0.206,-0.971,-1.395,-2.25,-8.623,-33.227,-22.976,-28.259,-47.525,-52.253,-53.209,-53.991,-53.245,-33.222,-37.129,-52.868,-53.573,-53.018,-52.732,-50.881,-31.514,-37.748,-51.187,-51.122,-50.958,-51.549,-49.739,-30.272,-33.003
NO,Viken,grocery/pharmacy,14.347,0.206,0.924,-0.032,2.422,3.618,-0.872,-1.495,1.998,2.359,-1.609,3.85,3.669,0.264,-5.38,0.911,2.869,9.054,57.998,8.45,-6.076,-39.754,-5.963,-10.678,-12.051,-7.824,-8.192,-4.544,-25.705,-10.105,-9.881,-7.729,-6.893,-5.711,-0.608,-22.119,-7.931,0.383,0.189,1.739,2.765,4.544,-17.486
NO,Viken,parks,5.308,26.187,4.789,14.957,9.128,12.906,-20.555,-59.713,-7.565,-8.381,-18.697,27.921,5.531,17.768,-67.233,7.565,-16.762,16.56,-1.611,3.687,55.741,-72.983,46.555,52.682,59.829,69.265,57.153,122.979,-1.106,10.475,9.579,27.244,50.473,33.186,76.296,24.77,60.521,102.969,51.282,10.739,41.943,66.89,1.769
NO,Viken,residential,-2.334,0.427,0.584,0.233,0.931,0.741,0.636,1.729,1.434,0.85,1.651,0.713,0.963,0.779,1.926,1.692,2.005,2.819,5.818,15.611,8.314,12.108,19.636,20.393,21.6,22.215,22.414,10.283,12.752,21.927,21.936,21.951,22.084,22.263,10.394,11.598,20.426,19.075,20.099,21.609,20.394,9.556,12.354
NO,Viken,retail/recreation,-3.45,1.362,2.239,1.212,1.873,2.133,-5.615,-18.322,-3.076,-1.272,-6.956,-2.039,-3.802,-7.647,-18.322,-4.892,-4.681,-6.738,-2.584,-29.336,-42.826,-75.156,-35.781,-39.403,-41.274,-37.788,-36.644,-42.222,-62.093,-37.143,-39.759,-39.82,-38.096,-35.757,-37.754,-57.852,-30.789,-26.557,-29.81,-30.06,-25.133,-28.577,-58.078
NO,Viken,transitstations,8.9,2.632,-0.152,0.533,-0.847,-0.551,0.806,-1.978,,-2.483,-1.453,2.636,-2.205,-4.911,-10.417,-3.851,-7.904,-11.187,-24.006,-45.194,-34.747,-54.655,-53.96,-56.137,-58.597,-60.721,-61.82,-44.789,-61.907,-65.464,-65.459,-64.892,-64.063,-65.908,-52.267,-61.313,-62.149,-57.758,-60.05,-65.616,-61.131,-49.041,-60.984
NO,Viken,workplace,-1.994,-3.935,-3.332,-3.44,-4.127,-4.813,-1.429,-3.489,-0.326,0.058,-1.094,-0.865,-0.757,-1.072,-6.105,-1.113,-0.838,-3.244,-11.301,-39.136,-21.351,-27.786,-50.769,-53.954,-54.858,-55.483,-55.047,-32.34,-34.141,-55.414,-55.747,-55.562,-55.169,-53.912,-32.34,-34.515,-53.993,-53.623,-53.51,-53.675,-52.336,-29.66,-33.892
