state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Oklahoma,Le Flore County,retail/recreation,6.168,-9.868,-0.822,7.54,3.344,10.438,4.529,,1.096,8.772,27.647,27.521,26.314,10.417,28.098,15.899,27.961,22.9,17.747,16.31,13.927,15.419,3.838,12.61,14.801,14.918,8.481,-5.888,0.343,-2.467,-4.934,-7.54,-14.918,-17.18,-23.551,-25.356,-25.219,-28.783,-15.08,-21.348,-27.183,-33.288,-19.189
Oklahoma,Le Flore County,transitstations,1.494,2.107,2.057,5.421,2.347,2.736,3.531,-0.32,1.264,2.835,10.101,9.964,12.521,12.77,13.93,5.948,7.361,10.286,10.362,9.95,14.656,10.674,4.777,9.052,15.429,13.905,7.794,6.723,3.576,-1.78,-3.246,2.27,-6.111,-10.531,-8.9,-16.599,-16.531,-13.899,-9.174,-16.518,-22.057,-20.122,-23.057
Oklahoma,Le Flore County,workplace,-4.994,-19.514,0.274,3.602,-0.82,-2.315,-6.74,-6.421,-1.649,0.274,3.324,0.82,-1.736,0.613,6.421,1.374,2.741,3.879,1.094,-3.183,-4.289,1.427,-0.275,2.193,5.541,-0.82,-7.234,-9.191,-0.713,-18.415,-20.833,-20.778,-24.059,-26.331,-18.382,-24.258,-26.385,-27.412,-26.873,-28.981,-28.935,-23.284,-24.258
Oklahoma,Lincoln County,grocery/pharmacy,-2.441,-1.64,-0.833,0.847,7.5,,0.723,,7.382,5.0,7.622,13.333,14.569,11.574,18.717,8.202,24.167,15.244,25.833,6.556,16.638,1.628,10.663,25.0,21.172,36.667,24.767,10.127,6.51,26.247,27.5,28.794,20.833,18.939,11.574,-2.441,10.663,23.333,21.172,19.167,9.47,6.51,4.069
Oklahoma,Lincoln County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Lincoln County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,Lincoln County,retail/recreation,4.34,4.671,1.885,10.792,1.281,4.195,8.436,-2.894,2.803,10.37,20.176,17.077,17.827,17.239,21.701,10.277,24.038,18.3,18.784,13.633,14.671,5.305,7.941,20.268,22.992,20.919,6.292,-7.336,-9.163,6.54,7.541,-0.938,-11.1,-17.128,-21.273,-29.9,-20.086,-13.198,-4.223,-11.527,-27.265,-26.042,-30.382
Oklahoma,Lincoln County,transitstations,1.494,2.107,2.057,5.421,2.347,2.736,3.531,-0.32,1.264,2.835,10.101,9.964,12.521,12.77,13.93,5.948,7.361,10.286,10.362,9.95,14.656,10.674,4.777,9.052,15.429,13.905,7.794,6.723,3.576,-1.78,-3.246,2.27,-6.111,-10.531,-8.9,-16.599,-16.531,-13.899,-9.174,-16.518,-22.057,-20.122,-23.057
Oklahoma,Lincoln County,workplace,-4.045,-22.775,2.567,3.313,0.363,4.292,-4.529,-1.011,3.734,4.035,3.313,2.904,6.632,4.529,1.011,4.48,2.567,4.049,-1.089,4.292,4.529,7.079,1.867,2.201,2.945,,-7.803,-2.717,-5.057,-19.788,-20.173,-23.189,-26.495,-26.919,-13.587,-26.294,-30.989,-30.81,-31.655,-35.206,-35.502,-17.21,-32.362
Oklahoma,Logan County,grocery/pharmacy,-2.5,-6.048,-6.168,1.478,-23.521,-8.733,3.668,-2.5,-20.161,-0.685,-1.478,-1.344,4.99,27.142,19.167,-4.032,8.224,11.082,-5.376,1.871,11.004,-1.667,2.016,7.538,20.686,28.226,14.346,39.613,20.833,13.441,10.965,25.857,4.704,5.614,10.27,7.083,-6.72,-1.371,2.955,-15.457,-20.584,0.734,-3.333
