state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Georgia,Burke County,grocery/pharmacy,5.165,-4.112,2.741,3.255,6.903,1.786,3.1,6.887,1.371,8.909,-1.953,-3.765,-1.786,3.72,4.304,6.853,6.853,1.302,9.413,24.405,14.881,13.774,24.671,26.042,11.719,11.295,11.905,11.781,6.887,3.427,,-5.859,-3.138,-2.381,1.24,-7.748,-6.853,-3.427,-0.651,18.825,8.333,-13.331,-17.218
Georgia,Burke County,parks,20.469,-20.873,9.33,5.028,6.209,29.812,40.474,49.052,-9.468,-0.034,-19.316,-29.96,44.475,78.693,57.026,53.188,18.283,38.487,22.819,38.625,50.09,1.909,-4.314,11.525,23.548,27.414,46.2,33.493,-17.914,-39.663,-22.57,19.099,3.136,33.187,13.582,-2.05,1.791,-36.085,-5.245,-15.027,3.825,-17.819,-13.365
Georgia,Burke County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Burke County,retail/recreation,5.609,,3.946,22.885,17.996,9.259,4.735,13.221,13.324,15.783,14.994,10.728,8.102,7.891,12.821,9.69,9.47,22.491,16.611,8.97,1.578,8.814,12.92,9.075,-3.157,-10.728,-15.914,-18.308,-22.837,-17.361,-24.858,-23.28,-22.494,-21.991,-22.727,-24.84,-24.225,-25.253,-16.572,-13.843,-27.488,-36.932,-36.458
Georgia,Burke County,transitstations,3.377,-2.066,0.687,4.016,6.071,7.468,12.127,8.384,0.027,-0.154,-1.637,-0.934,5.18,8.953,3.932,-0.228,-2.774,-0.42,-1.948,-4.524,-3.947,-12.669,-19.872,-21.437,-24.164,-28.994,-30.513,-26.925,-41.754,-43.246,-40.325,-39.443,-42.564,-44.574,-43.05,-51.684,-46.721,-46.462,-43.962,-46.006,-50.538,-53.548,-59.514
Georgia,Burke County,workplace,4.735,1.727,1.671,1.068,2.193,-0.582,1.157,4.735,4.029,3.342,-2.671,-3.289,2.328,1.157,-3.157,4.604,3.899,-0.534,-1.645,1.746,2.315,14.205,-1.151,-3.342,-12.821,-14.254,-16.876,-4.63,-15.783,-19.567,-22.839,-27.244,-22.478,-23.277,-13.889,-14.205,-26.473,-30.08,-28.312,-24.123,-32.007,-26.62,-26.831
Georgia,Butts County,grocery/pharmacy,-0.718,-8.793,0.718,3.472,6.334,4.419,1.86,5.029,-0.676,10.776,-2.778,2.815,-8.207,5.58,2.874,-2.029,5.029,2.778,23.93,44.192,24.182,20.833,31.115,15.805,13.194,14.077,15.152,13.641,3.592,0.676,0.718,-4.861,-2.111,-1.263,-3.72,-6.466,-15.557,-4.31,14.583,25.338,17.677,-13.021,-9.339
Georgia,Butts County,parks,20.469,-20.873,9.33,5.028,6.209,29.812,40.474,49.052,-9.468,-0.034,-19.316,-29.96,44.475,78.693,57.026,53.188,18.283,38.487,22.819,38.625,50.09,1.909,-4.314,11.525,23.548,27.414,46.2,33.493,-17.914,-39.663,-22.57,19.099,3.136,33.187,13.582,-2.05,1.791,-36.085,-5.245,-15.027,3.825,-17.819,-13.365
Georgia,Butts County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Butts County,retail/recreation,21.318,19.596,23.491,34.569,35.256,35.165,46.231,48.45,44.348,27.287,18.897,10.817,23.222,39.014,25.678,37.644,23.016,29.038,21.635,12.274,26.139,5.814,17.017,3.559,7.375,-6.811,-9.289,-2.341,-35.368,-13.408,-16.372,-10.14,-15.625,-26.871,-21.067,-31.008,-2.578,-17.322,-5.992,-10.817,-30.52,-38.233,-48.934
Georgia,Butts County,transitstations,11.238,-5.226,-2.003,6.323,1.286,3.57,13.021,12.967,-4.181,-3.673,-3.328,-1.608,5.841,17.09,22.476,-2.439,2.003,6.989,2.572,7.464,11.393,15.128,3.832,2.003,5.658,3.537,-0.974,2.441,-4.754,-11.845,-4.006,2.33,-4.823,-11.033,-9.766,-13.831,-9.058,-5.008,-9.984,-9.967,-20.444,-21.973,-27.23
Georgia,Butts County,workplace,2.894,5.131,2.867,2.4,1.947,4.125,1.255,,3.592,0.478,-0.96,2.921,1.031,1.255,1.447,5.131,-0.478,1.92,,-10.314,3.765,-10.127,-10.776,-18.635,-23.041,-19.957,-23.205,-13.805,-27.488,-27.709,-34.882,-32.642,-31.153,-32.488,-26.355,-31.829,-33.867,-36.315,-35.522,-37.967,-39.191,-32.631,-41.956
Georgia,Camden County,grocery/pharmacy,8.929,8.013,-0.922,1.852,13.947,16.091,15.2,13.393,12.019,17.515,8.333,3.923,11.433,6.706,7.44,11.018,11.523,13.889,18.741,38.533,33.977,33.234,50.581,41.943,26.852,29.202,28.794,31.742,13.889,13.522,16.132,9.259,4.794,14.397,4.024,3.472,6.01,5.07,8.796,22.664,15.667,3.577,-4.464
Georgia,Camden County,parks,13.021,1.51,-29.987,-19.707,9.058,4.006,9.002,11.574,16.606,31.566,-2.815,-10.568,18.697,47.582,2.894,40.761,31.566,36.599,27.174,21.368,32.15,27.488,-6.039,6.313,9.854,3.019,,1.286,-7.234,-13.587,-9.47,-21.115,-6.039,-12.019,-1.286,7.234,-28.684,-31.566,-28.153,-15.097,-25.374,-27.006,-41.956
Georgia,Camden County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Camden County,retail/recreation,-1.086,2.741,-3.27,7.3,12.385,5.863,12.768,9.173,12.157,12.028,10.892,9.178,7.329,11.552,7.242,12.991,6.423,12.282,12.496,6.23,9.424,3.018,9.296,-2.452,-8.111,-12.219,-21.896,-17.226,-25.106,-23.718,-28.027,-29.199,-31.626,-37.746,-33.641,-36.694,-33.729,-31.764,-26.36,-24.217,-38.204,-44.686,-49.488
Georgia,Camden County,transitstations,10.113,-0.447,6.232,3.577,8.538,17.774,36.532,35.902,11.177,6.677,17.883,15.796,24.388,45.419,48.544,16.541,17.361,24.589,26.469,31.002,55.786,61.691,27.718,25.374,29.506,11.1,-1.24,13.329,-4.551,-8.494,-1.781,-5.812,-16.223,-28.522,-23.697,-30.34,-29.953,-16.026,-14.753,-19.211,-38.029,-41.469,-42.981
