state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Wisconsin,Burnett County,retail/recreation,18.437,15.931,7.926,3.157,14.335,21.106,25.45,42.404,12.255,7.926,7.365,11.468,12.936,11.245,18.437,11.029,18.116,8.418,,2.723,17.164,11.062,11.029,7.926,9.47,4.778,8.851,1.184,-3.687,3.676,-3.397,-34.722,-37.271,-41.531,-50.308,-58.075,-19.608,-40.761,-42.088,-47.783,-49.7,-69.247,-64.528
Wisconsin,Burnett County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Burnett County,workplace,2.353,-5.478,-0.443,1.756,1.82,1.523,5.382,4.667,3.083,1.744,2.112,2.342,2.207,5.172,4.6,3.612,-0.211,2.499,2.417,3.491,6.401,4.292,2.007,1.267,1.318,0.766,0.205,1.927,-1.471,-12.539,-21.103,-27.943,-31.15,-32.368,-20.444,-27.304,-36.289,-41.205,-44.14,-44.462,-43.513,-30.566,-34.378
Wisconsin,Calumet County,grocery/pharmacy,1.484,1.965,2.414,0.333,3.215,-0.533,7.904,2.671,-0.328,8.278,1.331,1.608,-2.398,5.928,1.484,5.241,7.588,6.323,2.894,1.865,14.115,8.903,-1.638,10.348,5.658,22.184,37.83,34.44,11.574,33.412,26.559,17.306,5.787,13.853,3.388,-22.555,6.879,-8.623,-20.966,-17.361,-15.718,-18.631,-29.974
Wisconsin,Calumet County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Calumet County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
Wisconsin,Calumet County,retail/recreation,-19.942,-37.865,-32.062,-30.604,-22.585,-23.313,-20.474,-19.942,-32.926,-26.985,-27.516,-23.407,-25.893,-17.178,-21.799,-29.783,-23.648,-26.533,-23.544,-25.794,-18.476,-20.437,-31.13,-21.907,-28.92,-21.901,-27.282,-26.766,-34.062,-37.865,-45.12,-58.822,-59.817,-64.087,-67.414,-72.335,-61.662,-68.332,-72.299,-70.357,-72.123,-75.403,-73.821
Wisconsin,Calumet County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Calumet County,workplace,-0.801,-2.536,0.356,1.769,0.531,-6.764,1.978,3.205,1.63,3.377,5.306,2.653,0.773,4.615,5.609,3.08,-1.067,2.476,1.061,1.739,1.319,,1.812,3.377,3.714,1.061,-2.126,-3.956,,-5.072,-20.087,-24.583,-28.473,-32.081,-19.778,-30.449,-34.783,-39.996,-42.268,-42.622,-44.063,-29.008,-34.455
Wisconsin,Chippewa County,grocery/pharmacy,7.274,3.131,0.289,-0.279,-2.404,3.883,5.829,13.094,5.408,7.502,4.189,5.876,2.284,4.309,14.548,4.269,5.771,6.982,1.87,6.853,7.857,18.04,3.415,8.657,5.865,12.019,16.676,19.769,15.13,17.93,30.586,10.333,0.801,-0.457,-3.802,-15.13,13.092,-12.408,-21.224,-21.902,-15.99,-26.105,-34.916
Wisconsin,Chippewa County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Chippewa County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
Wisconsin,Chippewa County,retail/recreation,15.438,-2.48,-3.261,-4.101,1.708,1.193,5.303,15.099,0.177,4.805,5.249,5.278,4.653,1.532,21.037,5.137,12.527,8.366,3.415,2.864,2.946,23.242,2.657,7.379,5.085,8.073,5.727,1.414,2.205,-3.543,-3.947,-28.215,-40.052,-40.33,-48.902,-44.958,-32.065,-44.104,-55.118,-47.193,-43.91,-57.975,-54.458
Wisconsin,Chippewa County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Chippewa County,workplace,-3.882,-5.698,1.555,1.916,-0.175,-0.972,3.92,2.588,1.246,1.9,2.613,2.806,1.555,-1.68,4.529,1.781,0.518,1.568,0.351,2.138,7.841,4.529,-0.89,,1.568,,2.721,-1.68,-3.235,-1.246,-6.91,-17.245,-23.324,-25.264,-15.121,-18.763,-28.49,-34.204,-37.974,-36.301,-37.702,-24.642,-29.115
Wisconsin,Clark County,grocery/pharmacy,8.754,4.006,3.281,-2.332,9.398,3.882,-1.344,15.756,5.609,2.461,4.664,7.832,7.117,6.048,16.632,8.814,8.202,3.109,5.482,7.117,10.753,21.884,5.609,10.663,7.774,24.279,16.175,20.833,13.13,24.84,21.325,7.774,7.832,1.941,-1.344,-10.504,16.026,-11.483,-27.985,-15.664,-17.469,-20.833,-29.762
Wisconsin,Clark County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Clark County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
Wisconsin,Clark County,retail/recreation,14.515,3.623,-3.617,12.832,5.241,9.342,16.204,34.153,13.587,3.617,18.116,9.827,5.605,5.401,30.738,19.022,-4.34,3.019,-0.655,6.072,-0.257,18.784,-1.812,,-6.039,8.517,-0.467,1.8,5.123,9.058,-21.701,-37.742,-42.584,-56.054,-66.615,-63.61,-35.326,-48.466,-60.386,-57.652,-58.389,-73.817,-81.967
Wisconsin,Clark County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Clark County,workplace,8.224,-2.185,0.354,1.422,3.567,-1.922,-2.193,8.224,,2.126,3.555,0.357,-3.844,-1.096,10.965,2.55,-1.063,1.067,-0.357,,-2.193,4.112,1.093,0.709,0.356,,-1.538,2.193,4.112,-1.457,-12.046,-16.709,-20.691,-25.369,-4.386,-17.818,-24.038,-25.51,-28.086,-31.036,-31.135,-15.351,-26.042
Wisconsin,Columbia County,grocery/pharmacy,9.793,-2.009,3.183,-1.415,-2.222,0.234,13.997,16.026,7.748,1.157,2.831,2.778,0.702,15.881,16.026,6.6,8.391,7.36,3.333,5.384,15.612,14.542,-0.287,7.523,6.227,17.5,23.408,29.07,18.993,13.487,21.991,3.397,-3.333,4.213,1.346,-18.993,-2.583,-16.782,-22.928,-22.222,-19.897,-25.301,-30.567
Wisconsin,Columbia County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Columbia County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
Wisconsin,Columbia County,retail/recreation,13.839,-13.46,-1.656,-3.255,2.648,4.394,17.077,18.327,2.731,-1.84,6.691,12.006,7.496,20.623,24.125,10.144,5.705,12.478,6.532,13.57,20.229,26.369,6.242,10.49,6.33,12.182,10.727,8.276,-0.187,-5.267,-15.275,-37.435,-43.079,-41.227,-51.624,-51.429,-40.379,-49.507,-55.158,-52.083,-54.151,-63.183,-56.478
Wisconsin,Columbia County,transitstations,-7.267,-11.65,-16.026,-10.616,-8.517,-11.228,0.84,1.615,-10.965,-14.69,-11.943,-10.482,-3.743,2.52,3.23,-6.853,-3.339,-5.308,-9.172,-1.871,,7.267,-13.706,-14.022,-7.298,-4.586,-3.743,-12.601,-7.267,-12.336,-7.345,-10.616,-10.482,-21.831,-13.441,-23.417,-21.245,-18.697,-15.924,-23.585,-25.574,-31.922,-38.76
Wisconsin,Columbia County,workplace,8.117,-1.739,1.003,0.828,-0.167,-1.27,6.16,6.088,0.348,1.338,,0.669,0.181,6.16,8.117,5.217,-2.508,1.656,2.341,3.63,7.28,6.764,3.304,0.502,-0.497,-0.502,-1.089,5.04,0.676,-12.869,-20.733,-27.491,-30.765,-32.121,-21.281,-25.703,-33.041,-38.624,-42.727,-44.81,-43.191,-30.802,-32.468
