state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Missouri,Pulaski County,workplace,0.744,-38.846,3.127,3.099,7.284,29.849,4.501,8.929,6.433,4.571,4.291,6.556,30.154,10.288,10.417,7.423,5.533,5.721,8.013,29.544,1.929,9.673,-11.134,-13.231,-9.773,-11.412,5.787,4.501,3.72,-7.918,-10.826,-15.732,-20.396,-6.396,-10.931,-19.345,-25.485,-30.071,-31.226,-33.994,-20.711,-18.004,-19.345
Missouri,Randolph County,grocery/pharmacy,7.675,3.561,-9.921,1.736,1.781,12.401,20.255,27.961,0.89,-5.787,3.472,8.903,23.975,24.113,24.123,6.232,12.401,13.889,17.806,23.148,40.509,25.219,-0.89,14.054,22.569,47.187,57.044,33.758,13.158,28.49,14.881,25.174,30.271,32.242,30.864,-12.061,-2.671,-9.921,-18.229,-13.355,-7.44,-12.539,-17.544
Missouri,Randolph County,retail/recreation,24.471,-3.26,4.721,7.088,2.014,8.389,13.936,13.558,-2.329,1.888,19.724,17.265,22.837,18.66,28.439,17.232,31.785,34.825,21.581,27.265,30.471,21.825,-3.571,17.623,20.032,16.69,11.652,1.417,1.323,0.155,11.015,-5.239,-12.661,-15.846,-28.108,-35.053,-30.272,-29.897,-36.366,-38.559,-39.383,-41.808,-32.407
Missouri,Randolph County,workplace,-2.706,-18.441,2.841,5.734,0.484,16.386,4.96,12.175,1.994,3.314,2.867,3.391,18.141,2.48,4.058,3.987,2.367,5.256,4.845,20.482,9.921,2.706,0.997,0.473,5.734,-1.938,8.778,3.72,4.058,0.498,-1.894,-10.99,-12.112,-6.437,-8.681,-20.292,-18.939,-26.989,-32.015,-32.946,-24.579,-19.841,-18.939
Missouri,Ray County,grocery/pharmacy,12.669,7.135,1.389,17.857,-4.112,3.858,17.361,23.93,4.281,-4.167,11.905,1.371,16.718,27.282,35.191,17.123,16.667,20.833,2.741,15.432,19.841,30.968,5.708,16.667,28.274,30.154,42.438,28.522,36.599,48.516,30.556,41.667,49.342,46.296,52.083,9.854,27.112,18.056,20.833,4.112,9.002,8.681,1.408
Missouri,Ray County,retail/recreation,17.875,-2.831,3.879,-0.54,-0.501,9.583,12.083,19.107,3.397,4.987,10.794,7.011,15.417,24.167,38.215,11.889,23.271,17.271,17.528,17.5,25.833,31.435,3.397,32.691,13.493,19.03,23.75,9.583,15.409,2.831,11.913,-3.778,-13.021,-7.917,-20.0,-23.422,-17.55,-21.609,-27.526,-29.547,-27.5,-28.333,-14.177
Missouri,Ray County,workplace,12.438,-11.261,3.255,5.02,1.615,22.578,15.06,10.883,11.261,0.814,7.948,2.422,25.657,15.06,18.657,17.361,2.848,6.275,3.634,26.17,13.805,20.211,15.953,5.697,6.693,2.826,20.012,,7.774,-4.692,-15.869,-15.897,-25.032,-15.394,-17.57,-20.211,-23.93,-41.504,-38.487,-45.623,-34.38,-30.12,-23.321
Missouri,Ripley County,retail/recreation,-6.41,-9.191,9.058,3.157,5.952,-7.841,2.541,-14.423,1.532,4.529,12.626,26.786,21.281,13.974,8.013,26.042,34.722,39.457,29.762,16.801,16.514,3.205,12.255,12.077,23.674,22.321,10.081,-7.622,9.615,19.914,9.058,14.205,4.464,-7.841,-5.081,-24.038,-1.532,-21.135,-7.891,1.488,-19.041,-19.055,-4.808
Missouri,Saline County,grocery/pharmacy,7.53,-10.19,-10.965,-14.254,2.264,-10.323,1.031,16.315,-11.322,1.096,-5.482,3.397,-0.938,14.439,18.825,3.397,17.544,9.868,7.926,0.938,17.533,22.59,-6.793,-2.193,7.675,14.719,16.892,13.408,25.1,16.984,9.868,14.254,10.19,7.508,18.564,,-1.132,-17.544,-9.868,-10.19,-11.261,-11.345,
Missouri,Saline County,retail/recreation,11.179,3.345,-0.898,3.143,-1.647,-5.024,7.984,16.26,4.778,2.245,24.246,13.175,14.402,25.471,24.39,17.68,20.654,22.45,9.058,3.349,16.727,24.898,8.123,27.838,11.674,6.793,6.364,10.265,9.146,2.389,-10.327,-9.429,-21.41,-17.752,-22.05,-24.39,-22.936,-32.777,-29.634,-30.879,-28.135,-26.612,-27.439
