state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New Hampshire,Strafford County,residential,-1.01,5.091,3.175,0.191,0.06,0.932,-1.602,-2.523,1.279,1.015,1.202,2.912,2.447,-2.043,-2.279,-0.454,-1.01,0.46,-0.242,1.12,-0.983,-1.527,-0.716,0.273,0.46,1.076,4.617,2.232,2.495,7.254,12.332,13.561,18.123,19.26,10.327,8.76,19.148,21.271,21.104,20.82,21.846,13.144,13.068
New Hampshire,Strafford County,retail/recreation,6.193,14.431,-17.494,5.112,10.227,1.463,3.914,8.865,4.322,6.072,7.806,2.777,3.358,3.964,11.603,4.981,13.446,6.424,10.633,1.896,7.326,10.104,9.083,8.024,6.769,12.936,0.325,-4.416,-4.107,-4.249,-22.337,-22.104,-30.749,-29.251,-36.328,-37.091,-37.726,-40.626,-36.818,-30.004,-33.747,-48.671,-53.126
New Hampshire,Strafford County,transitstations,11.304,13.329,11.779,14.706,17.049,12.358,27.08,27.857,13.329,10.471,5.632,4.65,3.783,13.184,23.013,9.3,16.033,6.884,8.37,3.026,9.264,19.783,6.82,5.235,4.38,2.48,-12.61,-4.276,-7.267,-11.469,-13.743,-17.209,-30.068,-37.074,-31.0,-37.951,-38.128,-35.993,-36.295,-36.268,-46.91,-49.172,-63.386
New Hampshire,Strafford County,workplace,3.547,-17.499,-1.412,1.153,3.948,4.376,4.584,2.902,-10.223,-10.77,-10.204,-10.677,-11.891,1.528,-0.322,3.684,1.854,3.105,4.845,3.995,9.423,2.257,3.039,0.53,1.597,1.525,-2.093,3.566,-3.87,-15.749,-27.189,-30.789,-35.261,-37.671,-23.686,-27.412,-43.656,-48.376,-45.872,-45.668,-46.423,-35.401,-39.667
New Hampshire,Sullivan County,grocery/pharmacy,5.0,2.385,-17.102,-5.208,-3.133,-5.971,-4.829,3.333,-3.181,-1.555,-10.417,-5.482,-6.635,-5.519,6.667,-4.771,2.332,-10.417,9.398,-6.635,7.588,15.833,5.566,3.109,-9.673,18.797,19.241,26.904,38.333,28.626,15.547,11.161,3.916,3.317,0.69,3.333,-10.337,-13.215,-8.185,8.615,-3.981,-14.487,-23.333
New Hampshire,Sullivan County,parks,21.441,54.951,-5.544,9.805,15.725,8.717,39.294,40.325,57.985,14.35,-1.188,-6.097,5.479,8.312,-10.032,11.462,42.724,-4.159,25.352,2.74,14.924,44.653,97.428,30.983,13.37,11.874,-22.665,23.425,23.999,21.913,-11.741,60.61,-23.748,10.959,37.216,32.064,-17.867,-7.175,-5.348,59.69,43.587,24.559,-63.537
New Hampshire,Sullivan County,residential,-0.686,5.27,3.184,0.518,0.12,1.06,-1.359,-1.815,0.732,1.243,1.346,2.981,1.838,-1.564,-1.448,-0.507,-0.637,0.483,-0.478,0.767,-0.874,-1.09,-0.693,0.656,0.61,1.087,4.029,2.427,2.956,7.077,12.492,13.314,17.181,17.933,10.679,9.253,17.371,20.646,20.255,19.458,20.504,13.342,13.308
New Hampshire,Sullivan County,retail/recreation,1.937,15.985,-20.684,10.634,14.279,1.268,10.329,0.215,8.259,11.713,9.667,7.491,4.167,9.279,10.115,15.718,16.198,9.426,15.684,0.906,11.73,9.47,15.185,12.959,7.734,13.343,3.08,11.029,1.937,17.317,-5.482,-10.393,-19.663,-22.645,-19.258,-27.763,-23.977,-29.904,-17.643,-16.854,-24.457,-35.889,-46.488
New Hampshire,Sullivan County,transitstations,11.304,13.329,11.779,14.706,17.049,12.358,27.08,27.857,13.329,10.471,5.632,4.65,3.783,13.184,23.013,9.3,16.033,6.884,8.37,3.026,9.264,19.783,6.82,5.235,4.38,2.48,-12.61,-4.276,-7.267,-11.469,-13.743,-17.209,-30.068,-37.074,-31.0,-37.951,-38.128,-35.993,-36.295,-36.268,-46.91,-49.172,-63.386
New Hampshire,Sullivan County,workplace,-1.011,-20.363,-5.044,-3.012,-0.513,-2.611,4.371,1.011,-7.049,-7.062,-7.028,-6.671,-6.527,3.642,4.045,4.96,2.018,3.263,4.875,1.305,8.013,4.045,3.916,-0.504,2.51,3.592,0.522,0.728,-3.034,-8.876,-15.89,-18.825,-21.295,-27.151,-11.655,-18.204,-29.24,-35.311,-31.878,-31.045,-33.939,-24.767,-29.328
