state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Vermont,Rutland County,workplace,2.815,-23.941,-12.959,-12.709,-10.913,-12.77,0.56,,1.528,0.748,2.492,0.496,2.003,2.24,0.704,3.311,0.249,2.741,5.952,2.754,1.68,0.704,1.528,0.997,3.24,2.48,-2.754,-2.8,-13.373,-11.206,-21.93,-26.166,-28.77,-34.555,-36.402,-38.007,-44.315,-47.598,-47.598,-49.603,-52.334,-47.043,-48.564
Vermont,Washington County,grocery/pharmacy,10.833,7.027,-2.952,4.069,4.424,-1.691,-2.741,3.75,0.413,0.843,-1.221,-12.066,0.338,-5.482,8.75,5.374,19.399,6.917,9.653,3.72,1.713,13.75,11.574,5.904,10.986,22.12,18.939,11.993,15.417,25.215,10.543,1.628,-4.424,-11.499,-23.3,-24.583,-23.975,-19.821,-5.29,-31.371,-33.144,-34.608,-46.667
Vermont,Washington County,parks,46.951,41.405,-3.204,8.521,2.086,6.119,53.191,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436
Vermont,Washington County,residential,-1.603,3.817,2.643,1.302,0.837,1.422,-1.138,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683
Vermont,Washington County,retail/recreation,27.271,17.74,-7.653,4.134,4.495,2.251,8.641,14.977,10.462,4.039,4.96,-11.531,2.251,7.36,17.436,14.329,23.172,4.34,9.772,2.572,18.561,10.73,14.101,5.952,5.58,4.69,-2.411,-5.6,-7.824,-6.141,-29.337,-34.102,-40.26,-45.01,-50.723,-54.319,-48.217,-53.997,-43.403,-60.585,-58.353,-62.564,-67.731
Vermont,Washington County,transitstations,11.533,19.348,9.242,10.013,7.152,11.171,24.788,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293
Vermont,Washington County,workplace,4.569,-19.903,0.25,1.736,0.246,2.083,-3.567,-1.827,-14.733,-14.239,-14.385,-17.977,-16.667,0.713,-2.741,-15.767,-25.979,1.984,-0.739,2.865,0.713,-1.827,-0.517,-0.749,-1.488,-0.493,-1.823,-0.713,-9.137,-11.373,-24.231,-35.714,-40.879,-40.104,-28.539,-33.808,-47.301,-52.708,-53.323,-61.564,-60.156,-38.527,-42.946
Vermont,Windham County,grocery/pharmacy,1.24,6.176,-13.661,3.906,2.905,-5.14,-1.742,-3.307,-3.706,1.281,1.736,-6.64,-0.343,-5.923,0.827,-4.529,-5.123,1.302,1.66,-3.427,-4.529,-0.413,-2.47,-0.854,8.681,8.715,7.538,4.877,3.307,8.235,,-1.736,-15.77,-19.874,-21.251,-26.042,-30.056,-26.042,-17.795,-33.201,-36.664,-38.322,-45.056
Vermont,Windham County,parks,46.951,41.405,-3.204,8.521,2.086,6.119,53.191,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436
Vermont,Windham County,residential,-1.603,3.817,2.643,1.302,0.837,1.422,-1.138,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683
Vermont,Windham County,retail/recreation,44.469,47.222,6.876,22.786,18.486,16.898,26.099,26.803,8.333,9.97,12.044,9.683,11.574,17.323,21.016,10.764,12.72,1.953,5.282,2.778,15.706,19.189,11.111,3.782,3.581,-0.293,-8.333,-9.47,-13.706,-19.097,-35.754,-37.109,-53.697,-54.63,-62.592,-60.612,-53.472,-51.911,-53.06,-58.685,-62.269,-71.831,-78.886
Vermont,Windham County,transitstations,11.533,19.348,9.242,10.013,7.152,11.171,24.788,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293
Vermont,Windham County,workplace,8.152,-19.041,-13.336,-9.502,-8.591,-10.057,1.478,4.529,2.987,1.081,,-0.716,-0.359,-6.649,-5.435,-5.227,-11.534,0.704,3.58,-1.437,-6.649,1.812,-1.493,-1.442,-2.463,,-6.466,-14.037,-15.399,-21.655,-27.033,-29.209,-36.512,-36.997,-37.677,-38.949,-42.189,-45.776,-44.341,-48.325,-49.928,-49.498,-48.913
Vermont,Windsor County,grocery/pharmacy,15.053,19.814,4.006,9.175,11.384,5.666,10.27,10.838,3.963,6.296,-1.619,7.969,2.615,-0.978,4.817,2.831,9.73,-2.699,17.077,0.872,7.825,11.44,13.021,7.44,1.079,19.923,6.974,18.584,15.053,9.058,1.717,-7.556,-10.246,-24.843,-22.985,-25.289,-21.513,-24.325,-29.685,-34.722,-47.507,-43.525,-51.782
Vermont,Windsor County,parks,46.951,41.405,-3.204,8.521,2.086,6.119,53.191,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436
Vermont,Windsor County,residential,-1.603,3.817,2.643,1.302,0.837,1.422,-1.138,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683
Vermont,Windsor County,retail/recreation,29.578,27.98,-11.61,7.246,9.811,4.589,14.81,12.86,9.439,7.74,3.925,-1.154,2.065,13.823,22.505,4.382,11.61,2.114,3.751,0.459,11.848,15.111,7.754,1.612,-3.623,,-8.719,-5.184,-9.324,-12.81,-32.572,-37.138,-45.591,-48.183,-52.824,-56.584,-46.521,-50.31,-47.101,-55.113,-61.032,-62.451,-70.087
Vermont,Windsor County,transitstations,11.533,19.348,9.242,10.013,7.152,11.171,24.788,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293
Vermont,Windsor County,workplace,0.861,-20.947,-11.967,-9.348,-7.595,-8.401,3.567,1.722,3.114,-0.272,-1.335,-2.17,-1.12,-1.427,,3.397,-2.992,2.671,3.798,4.2,-0.713,,,0.272,-2.938,-1.356,-4.48,-7.848,-15.496,-14.436,-24.75,-30.716,-34.993,-37.802,-32.106,-37.018,-39.912,-44.332,-44.872,-50.184,-49.563,-44.949,-50.792
